﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,8,13/07/2020,Ba,428.11,4.02,--,24,--,4,4,0,1,1,0,Đúng
An Khê,9,13/07/2020,Ba,428.08,3.97,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,13/07/2020,Ba,428.05,3.74,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,13/07/2020,Ba,428.03,3.76,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,13/07/2020,Ba,428.01,3.81,--,26.5,--,4,4,0,1,1,0,Đúng
An Khê,13,13/07/2020,Ba,427.99,3.78,--,25,--,4,4,0,1,1,0,Đúng
An Khê,14,13/07/2020,Ba,427.97,3.82,--,27.1,--,4,4,0,1,1,0,Đúng
An Khê,15,13/07/2020,Ba,427.97,22.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,13/07/2020,Ba,427.98,36.32,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,13/07/2020,Ba,427.99,36.34,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,13/07/2020,Ba,428,36.89,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,13/07/2020,Ba,428.01,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,13/07/2020,Ba,428.02,36.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,13/07/2020,Ba,428.03,36.62,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,13/07/2020,Ba,428.04,36.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,13/07/2020,Ba,428.05,34.86,--,26.3,--,4,4,0,1,1,0,Đúng
An Khê,0,14/07/2020,Ba,427.80,3.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,14/07/2020,Ba,428.07,28.01,--,19.4,--,4,4,0,1,1,0,Đúng
An Khê,2,14/07/2020,Ba,428.08,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,14/07/2020,Ba,428.08,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,14/07/2020,Ba,428.08,2.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,14/07/2020,Ba,428.08,2.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,14/07/2020,Ba,428.08,2.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,14/07/2020,Ba,428.08,2.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,14/07/2020,Ba,428.07,3.12,--,22.8,--,4,4,0,1,1,0,Đúng
An Khê,9,14/07/2020,Ba,428.05,3.14,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,14/07/2020,Ba,428.02,2.98,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,14/07/2020,Ba,427.99,3.06,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,14/07/2020,Ba,427.96,3.09,--,26.3,--,4,4,0,1,1,0,Đúng
An Khê,13,14/07/2020,Ba,427.94,3.19,--,25.2,--,4,4,0,1,1,0,Đúng
An Khê,14,14/07/2020,Ba,427.92,3.16,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,14/07/2020,Ba,427.90,3.21,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,14/07/2020,Ba,427.87,3.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,14/07/2020,Ba,427.85,3.25,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,14/07/2020,Ba,427.85,3.24,--,7.6,--,4,4,0,1,1,0,Đúng
An Khê,19,14/07/2020,Ba,427.85,3.08,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,14/07/2020,Ba,427.85,3.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,14/07/2020,Ba,427.83,3.41,--,21.9,--,4,4,0,1,1,0,Đúng
An Khê,22,14/07/2020,Ba,427.80,3.33,--,25,--,4,4,0,1,1,0,Đúng
An Khê,23,14/07/2020,Ba,427.80,3.26,--,6.1,--,4,4,0,1,1,0,Đúng
An Khê,0,15/07/2020,Ba,427.80,3.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,15/07/2020,Ba,427.80,3.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,15/07/2020,Ba,427.80,3.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,15/07/2020,Ba,427.80,3.34,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,15/07/2020,Ba,427.81,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,15/07/2020,Ba,427.83,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,15/07/2020,Ba,427.83,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,15/07/2020,Ba,427.83,3.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,15/07/2020,Ba,427.81,3.87,--,23.6,--,4,4,0,1,1,0,Đúng
An Khê,9,15/07/2020,Ba,427.79,3.82,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,15/07/2020,Ba,427.76,3.88,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,15/07/2020,Ba,427.74,3.92,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,15/07/2020,Ba,427.72,3.94,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,15/07/2020,Ba,427.69,3.95,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,15/07/2020,Ba,427.67,3.89,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,15/07/2020,Ba,427.64,3.87,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,15/07/2020,Ba,427.62,3.86,--,25.2,--,4,4,0,1,1,0,Đúng
An Khê,17,15/07/2020,Ba,427.59,3.75,--,25,--,4,4,0,1,1,0,Đúng
An Khê,18,15/07/2020,Ba,427.56,3.73,--,25,--,4,4,0,1,1,0,Đúng
An Khê,19,15/07/2020,Ba,427.53,3.67,--,25,--,4,4,0,1,1,0,Đúng
An Khê,20,15/07/2020,Ba,427.50,3.62,--,25,--,4,4,0,1,1,0,Đúng
An Khê,21,15/07/2020,Ba,427.47,3.65,--,25,--,4,4,0,1,1,0,Đúng
An Khê,22,15/07/2020,Ba,427.46,3.68,--,11.4,--,4,4,0,1,1,0,Đúng
An Khê,23,15/07/2020,Ba,427.46,3.66,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,16/07/2020,Ba,427.46,3.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,16/07/2020,Ba,427.46,3.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,16/07/2020,Ba,427.46,3.59,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,16/07/2020,Ba,427.46,3.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,16/07/2020,Ba,427.45,2.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/07/2020,Ba,427.45,2.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,16/07/2020,Ba,427.45,2.99,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,16/07/2020,Ba,427.45,2.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,16/07/2020,Ba,427.45,3.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,16/07/2020,Ba,427.45,3.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,16/07/2020,Ba,427.45,3.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,16/07/2020,Ba,427.44,3.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,16/07/2020,Ba,427.44,3.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,16/07/2020,Ba,427.44,3.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,16/07/2020,Ba,427.44,3.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,16/07/2020,Ba,427.44,3.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,16/07/2020,Ba,427.43,3.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,16/07/2020,Ba,427.43,3.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,16/07/2020,Ba,427.43,2.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,16/07/2020,Ba,427.42,2.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,16/07/2020,Ba,427.42,3.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,16/07/2020,Ba,427.42,2.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,16/07/2020,Ba,427.41,2.91,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,16/07/2020,Ba,424.41,2.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,17/07/2020,Ba,427.41,3.01,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,17/07/2020,Ba,427.40,2.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,17/07/2020,Ba,427.40,2.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/07/2020,Ba,427.39,2.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,17/07/2020,Ba,427.39,2.91,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,17/07/2020,Ba,427.38,2.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,17/07/2020,Ba,427.38,2.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,17/07/2020,Ba,427.37,2.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,17/07/2020,Ba,427.37,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,17/07/2020,Ba,427.36,2.48,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,17/07/2020,Ba,427.36,2.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,17/07/2020,Ba,427.35,2.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,17/07/2020,Ba,427.35,2.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,17/07/2020,Ba,427.34,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,17/07/2020,Ba,427.34,2.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,17/07/2020,Ba,427.33,2.21,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,17/07/2020,Ba,427.33,2.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,17/07/2020,Ba,427.32,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,17/07/2020,Ba,427.32,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,17/07/2020,Ba,427.31,2.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,17/07/2020,Ba,427.31,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,17/07/2020,Ba,427.30,2.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,17/07/2020,Ba,427.30,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,17/07/2020,Ba,427.29,2.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,18/07/2020,Ba,427.29,2.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,18/07/2020,Ba,427.29,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,18/07/2020,Ba,427.28,2.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,18/07/2020,Ba,427.28,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,18/07/2020,Ba,427.27,2.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,18/07/2020,Ba,427.27,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,18/07/2020,Ba,427.26,2.01,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,18/07/2020,Ba,427.26,1.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,18/07/2020,Ba,427.25,1.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,18/07/2020,Ba,427.25,1.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,18/07/2020,Ba,427.24,1.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,18/07/2020,Ba,427.24,1.94,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,18/07/2020,Ba,427.23,1.94,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,18/07/2020,Ba,427.23,1.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,18/07/2020,Ba,427.22,1.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,18/07/2020,Ba,427.22,1.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,18/07/2020,Ba,427.21,2.01,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,18/07/2020,Ba,427.21,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,18/07/2020,Ba,427.21,2.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,18/07/2020,Ba,427.21,2.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,18/07/2020,Ba,427.20,2.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,18/07/2020,Ba,427.20,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,18/07/2020,Ba,427.20,2.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,18/07/2020,Ba,427.20,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,19/07/2020,Ba,427.20,2.34,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,19/07/2020,Ba,427.19,2.29,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,19/07/2020,Ba,427.19,2.34,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,19/07/2020,Ba,427.19,2.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,19/07/2020,Ba,427.18,2.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,19/07/2020,Ba,427.18,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,19/07/2020,Ba,427.17,2.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,19/07/2020,Ba,427.17,2.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,19/07/2020,Ba,427.16,2.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,19/07/2020,Ba,427.16,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,19/07/2020,Ba,427.15,2.08,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,19/07/2020,Ba,427.15,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,19/07/2020,Ba,427.14,1.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,19/07/2020,Ba,427.14,1.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,19/07/2020,Ba,427.13,1.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,19/07/2020,Ba,427.13,1.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,19/07/2020,Ba,427.12,1.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,19/07/2020,Ba,427.12,1.94,--,4.4,--,4,4,0,1,1,0,Đúng
An Khê,18,19/07/2020,Ba,427.10,2.03,--,25.6,--,4,4,0,1,1,0,Đúng
An Khê,19,19/07/2020,Ba,427.10,2.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,19/07/2020,Ba,427.10,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,19/07/2020,Ba,427.10,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,19/07/2020,Ba,427.09,2.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,19/07/2020,Ba,427.09,2.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,20/07/2020,Ba,427.09,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,20/07/2020,Ba,427.09,2.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,20/07/2020,Ba,427.08,2.08,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,20/07/2020,Ba,427.08,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,20/07/2020,Ba,427.08,2.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,20/07/2020,Ba,427.08,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,20/07/2020,Ba,427.08,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,20/07/2020,Ba,427.07,2.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,20/07/2020,Ba,427.07,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,20/07/2020,Ba,427.07,2.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,20/07/2020,Ba,427.07,2.21,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,20/07/2020,Ba,427.07,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,20/07/2020,Ba,427.07,2.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,20/07/2020,Ba,427.07,2.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,20/07/2020,Ba,427.07,19.92,--,19.9,--,4,4,0,1,1,0,Đúng
An Khê,15,20/07/2020,Ba,427.08,30.17,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,16,20/07/2020,Ba,427.09,36.95,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,17,20/07/2020,Ba,427.10,36.89,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,18,20/07/2020,Ba,427.11,36.92,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,19,20/07/2020,Ba,427.12,36.88,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,20,20/07/2020,Ba,427.14,37.83,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,21,20/07/2020,Ba,427.16,37.85,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,22,20/07/2020,Ba,427.18,37.84,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,23,20/07/2020,Ba,427.21,37.95,--,18.6,--,4,4,0,1,1,0,Đúng
An Khê,0,21/07/2020,Ba,427.26,38.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,21/07/2020,Ba,427.30,37.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,21/07/2020,Ba,427.34,37.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,21/07/2020,Ba,427.37,37.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,21/07/2020,Ba,427.39,37.48,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,21/07/2020,Ba,427.41,36.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,21/07/2020,Ba,427.43,36.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,21/07/2020,Ba,427.45,36.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,21/07/2020,Ba,427.44,9.57,--,14,--,4,4,0,1,1,0,Đúng
An Khê,9,21/07/2020,Ba,427.42,2.76,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,21/07/2020,Ba,427.39,2.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,21/07/2020,Ba,427.36,2.72,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,21/07/2020,Ba,427.33,2.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,21/07/2020,Ba,427.30,2.71,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,21/07/2020,Ba,427.28,2.67,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,21/07/2020,Ba,427.27,21.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,21/07/2020,Ba,427.28,36.98,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,21/07/2020,Ba,427.29,36.95,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,21/07/2020,Ba,427.30,36.93,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,21/07/2020,Ba,427.31,36.96,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,21/07/2020,Ba,427.32,36.98,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,21/07/2020,Ba,427.33,36.97,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,21/07/2020,Ba,427.34,37.02,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,21/07/2020,Ba,427.35,37.04,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,22/07/2020,Ba,427.36,37.03,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,22/07/2020,Ba,427.37,37.05,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,22/07/2020,Ba,427.38,37.02,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,22/07/2020,Ba,427.42,37.03,--,5.2,--,4,4,0,1,1,0,Đúng
An Khê,4,22/07/2020,Ba,427.46,36.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,22/07/2020,Ba,427.50,36.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,22/07/2020,Ba,427.54,36.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,22/07/2020,Ba,427.56,36.94,--,21.2,--,4,4,0,1,1,0,Đúng
An Khê,8,22/07/2020,Ba,427.54,13.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,9,22/07/2020,Ba,427.51,2.87,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,22/07/2020,Ba,427.49,2.84,--,26.6,--,4,4,0,1,1,0,Đúng
An Khê,11,22/07/2020,Ba,427.47,2.92,--,27.2,--,4,4,0,1,1,0,Đúng
An Khê,12,22/07/2020,Ba,427.45,2.95,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,22/07/2020,Ba,427.42,2.97,--,27.2,--,4,4,0,1,1,0,Đúng
An Khê,14,22/07/2020,Ba,427.40,2.85,--,27.9,--,4,4,0,1,1,0,Đúng
An Khê,15,22/07/2020,Ba,427.40,28.02,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,22/07/2020,Ba,427.41,36.86,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,22/07/2020,Ba,427.42,36.91,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,22/07/2020,Ba,427.43,36.87,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,22/07/2020,Ba,427.44,36.92,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,22/07/2020,Ba,427.45,36.94,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,22/07/2020,Ba,427.46,36.97,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,22/07/2020,Ba,427.47,37.02,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,22/07/2020,Ba,427.48,37.04,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,23/07/2020,Ba,427.49,37.05,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,23/07/2020,Ba,427.52,37.12,--,12.4,--,4,4,0,1,1,0,Đúng
An Khê,2,23/07/2020,Ba,427.57,37.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,23/07/2020,Ba,427.62,37.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,23/07/2020,Ba,427.67,37.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,23/07/2020,Ba,427.72,37.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,23/07/2020,Ba,427.77,37.21,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,23/07/2020,Ba,427.80,32.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,23/07/2020,Ba,427.78,18.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,9,23/07/2020,Ba,427.76,2.97,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,23/07/2020,Ba,427.74,2.93,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,23/07/2020,Ba,427.72,2.96,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,23/07/2020,Ba,427.70,2.89,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,23/07/2020,Ba,427.67,2.84,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,23/07/2020,Ba,427.66,2.95,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,23/07/2020,Ba,427.67,19.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,23/07/2020,Ba,427.68,37.26,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,23/07/2020,Ba,427.69,37.32,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,23/07/2020,Ba,427.70,37.28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,23/07/2020,Ba,427.71,37.35,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,23/07/2020,Ba,427.73,37.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,23/07/2020,Ba,427.75,37.75,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,23/07/2020,Ba,427.76,37.72,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,23/07/2020,Ba,427.77,37.72,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,24/07/2020,Ba,427.78,37.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,24/07/2020,Ba,427.79,37.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,24/07/2020,Ba,427.82,37.64,--,6.8,--,4,4,0,1,1,0,Đúng
An Khê,3,24/07/2020,Ba,427.85,37.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,24/07/2020,Ba,427.88,35.40,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,24/07/2020,Ba,427.90,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,24/07/2020,Ba,427.92,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,24/07/2020,Ba,427.92,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,24/07/2020,Ba,427.92,3.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,24/07/2020,Ba,427.92,3.93,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,24/07/2020,Ba,427.92,3.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,24/07/2020,Ba,427.91,3.78,--,26,--,4,4,0,1,1,0,Đúng
An Khê,12,24/07/2020,Ba,427.89,3.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,24/07/2020,Ba,427.87,3.63,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,24/07/2020,Ba,427.84,3.52,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,24/07/2020,Ba,427.81,3.45,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,24/07/2020,Ba,427.79,3.27,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,24/07/2020,Ba,427.80,38.42,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,24/07/2020,Ba,427.81,38.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,24/07/2020,Ba,427.83,39.15,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,24/07/2020,Ba,427.84,38.54,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,24/07/2020,Ba,427.85,38.57,--,28,--,4,4,0,1,1,0,Đúng
