﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,13,09/11/2017,Ba,428.74,52,--,52,--,--,4,--,--,1,--,
An Khê,14,09/11/2017,Ba,428.74,52,--,52,--,--,4,--,--,1,--,
An Khê,15,09/11/2017,Ba,428.74,58,--,58,--,--,10,--,--,1,--,
An Khê,16,09/11/2017,Ba,428.73,49.39,--,58,--,--,10,--,--,1,--,
An Khê,17,09/11/2017,Ba,428.72,49.39,--,58,--,--,10,--,--,1,--,
An Khê,18,09/11/2017,Ba,428.71,49.39,--,58,--,--,10,--,--,1,--,
An Khê,19,09/11/2017,Ba,428.70,49.39,--,58,--,--,10,--,--,1,--,
An Khê,20,09/11/2017,Ba,428.70,78,--,78,--,--,30,--,--,1,--,
An Khê,21,09/11/2017,Ba,428.69,63.39,--,78,--,--,30,--,--,1,--,
An Khê,22,09/11/2017,Ba,428.68,63.39,--,78,--,--,30,--,--,1,--,
An Khê,23,09/11/2017,Ba,428.67,63.39,--,78,--,--,30,--,--,1,--,
An Khê,0,10/11/2017,Ba,428.67,98,--,98,--,--,50,--,--,1,--,
An Khê,1,10/11/2017,Ba,428.67,98,--,98,--,--,50,--,--,1,--,
An Khê,2,10/11/2017,Ba,428.67,98,--,98,--,--,50,--,--,1,--,
An Khê,3,10/11/2017,Ba,428.67,108,--,108,--,--,60,--,--,1,--,
An Khê,4,10/11/2017,Ba,428.67,108,--,108,--,--,60,--,--,1,--,
An Khê,5,10/11/2017,Ba,428.67,128,--,128,--,--,80,--,--,1,--,
An Khê,6,10/11/2017,Ba,428.67,128,--,128,--,--,80,--,--,1,--,
An Khê,7,10/11/2017,Ba,428.67,128,--,128,--,--,80,--,--,1,--,
An Khê,8,10/11/2017,Ba,428.67,128,--,128,--,--,80,--,--,1,--,
An Khê,9,10/11/2017,Ba,428.67,128,--,128,--,--,80,--,--,1,--,
An Khê,10,10/11/2017,Ba,428.67,128,--,128,--,--,80,--,--,1,--,
An Khê,11,10/11/2017,Ba,428.67,128,--,128,--,--,80,--,--,1,--,
An Khê,12,10/11/2017,Ba,428.67,148,--,148,--,--,100,--,--,1,--,
An Khê,13,10/11/2017,Ba,428.67,148,--,148,--,--,100,--,--,1,--,
An Khê,14,10/11/2017,Ba,428.67,148,--,148,--,--,100,--,--,1,--,
An Khê,15,10/11/2017,Ba,428.67,158,--,158,--,--,110,--,--,1,--,
An Khê,16,10/11/2017,Ba,428.67,158,--,158,--,--,110,--,--,1,--,
An Khê,17,10/11/2017,Ba,428.67,158,--,158,--,--,110,--,--,1,--,
An Khê,18,10/11/2017,Ba,428.67,168,--,168,--,--,120,--,--,1,--,
An Khê,19,10/11/2017,Ba,428.67,168,--,168,--,--,120,--,--,1,--,
An Khê,20,10/11/2017,Ba,428.67,168,--,168,--,--,120,--,--,1,--,
An Khê,21,10/11/2017,Ba,428.67,168,--,168,--,--,120,--,--,1,--,
An Khê,22,10/11/2017,Ba,428.67,168,--,168,--,--,120,--,--,1,--,
An Khê,23,10/11/2017,Ba,428.67,148,--,148,--,--,100,--,--,1,--,
An Khê,0,11/11/2017,Ba,428.67,148,--,148,--,--,100,--,--,1,--,
An Khê,1,11/11/2017,Ba,428.67,148,--,148,--,--,100,--,--,1,--,
An Khê,2,11/11/2017,Ba,428.67,148,--,148,--,--,100,--,--,1,--,
An Khê,3,11/11/2017,Ba,428.67,148,--,148,--,--,100,--,--,1,--,
An Khê,4,11/11/2017,Ba,428.67,148,--,148,--,--,100,--,--,1,--,
An Khê,5,11/11/2017,Ba,428.67,148,--,148,--,--,100,--,--,1,--,
An Khê,6,11/11/2017,Ba,428.68,146.61,--,138,--,--,90,--,--,1,--,
An Khê,7,11/11/2017,Ba,428.70,145.22,--,128,--,--,80,--,--,1,--,
An Khê,8,11/11/2017,Ba,428.72,125.48,--,108.3,--,--,60.26,--,--,1,--,
An Khê,9,11/11/2017,Ba,428.75,120.49,--,94.7,--,--,46.66,--,--,1,--,
An Khê,10,11/11/2017,Ba,428.78,113.83,--,88,--,--,40,--,--,1,--,
An Khê,11,11/11/2017,Ba,428.80,87.71,--,70.5,--,--,22.49,--,--,1,--,
An Khê,12,11/11/2017,Ba,428.82,69.22,--,52,--,--,4,--,--,1,--,
An Khê,13,11/11/2017,Ba,428.83,60.61,--,52,--,--,4,--,--,1,--,
An Khê,14,11/11/2017,Ba,428.83,58,--,58,--,--,10,--,--,1,--,
An Khê,15,11/11/2017,Ba,428.83,58,--,58,--,--,10,--,--,1,--,
An Khê,16,11/11/2017,Ba,428.83,58,--,58,--,--,10,--,--,1,--,
An Khê,17,11/11/2017,Ba,428.83,58,--,58,--,--,10,--,--,1,--,
An Khê,18,11/11/2017,Ba,428.82,64.39,--,73,--,--,25,--,--,1,--,
An Khê,19,11/11/2017,Ba,428.81,69.39,--,78,--,--,30,--,--,1,--,
An Khê,20,11/11/2017,Ba,428.81,93,--,93,--,--,45,--,--,1,--,
An Khê,21,11/11/2017,Ba,428.81,98,--,98,--,--,50,--,--,1,--,
An Khê,22,11/11/2017,Ba,428.81,118,--,118,--,--,70,--,--,1,--,
An Khê,23,11/11/2017,Ba,428.81,118,--,118,--,--,70,--,--,1,--,
An Khê,0,12/11/2017,Ba,428.81,118,--,118,--,--,70,--,--,1,--,
An Khê,1,12/11/2017,Ba,428.81,118,--,118,--,--,70,--,--,1,--,
An Khê,2,12/11/2017,Ba,428.81,118,--,118,--,--,70,--,--,1,--,
An Khê,3,12/11/2017,Ba,428.81,118,--,118,--,--,70,--,--,1,--,
An Khê,4,12/11/2017,Ba,428.81,118,--,118,--,--,70,--,--,1,--,
An Khê,5,12/11/2017,Ba,428.81,98,--,98,--,--,50,--,--,1,--,
An Khê,6,12/11/2017,Ba,428.81,98,--,98,--,--,50,--,--,1,--,
An Khê,7,12/11/2017,Ba,428.81,98,--,98,--,--,50,--,--,1,--,
An Khê,8,12/11/2017,Ba,428.81,98,--,98,--,--,50,--,--,1,--,
An Khê,9,12/11/2017,Ba,428.81,98,--,98,--,--,50,--,--,1,--,
An Khê,10,12/11/2017,Ba,428.81,98,--,98,--,--,50,--,--,1,--,
An Khê,11,12/11/2017,Ba,428.81,98,--,98,--,--,50,--,--,1,--,
An Khê,12,12/11/2017,Ba,428.82,96.61,--,88,--,--,40,--,--,1,--,
An Khê,13,12/11/2017,Ba,428.83,96.61,--,88,--,--,40,--,--,1,--,
An Khê,14,12/11/2017,Ba,428.85,85.22,--,68,--,--,20,--,--,1,--,
An Khê,15,12/11/2017,Ba,428.87,85.22,--,68,--,--,20,--,--,1,--,
An Khê,16,12/11/2017,Ba,428.89,85.22,--,68,--,--,20,--,--,1,--,
An Khê,17,12/11/2017,Ba,428.91,85.22,--,68,--,--,20,--,--,1,--,
An Khê,18,12/11/2017,Ba,428.92,76.61,--,68,--,--,20,--,--,1,--,
An Khê,19,12/11/2017,Ba,428.93,76.61,--,68,--,--,20,--,--,1,--,
An Khê,20,12/11/2017,Ba,428.94,76.61,--,68,--,--,20,--,--,1,--,
An Khê,21,12/11/2017,Ba,428.95,76.61,--,68,--,--,20,--,--,1,--,
An Khê,22,12/11/2017,Ba,428.95,78,--,78,--,--,30,--,--,1,--,
An Khê,23,12/11/2017,Ba,428.95,78,--,78,--,--,30,--,--,1,--,
An Khê,0,13/11/2017,Ba,428.95,78,--,78,--,--,30,--,--,1,--,
An Khê,1,13/11/2017,Ba,428.95,78,--,78,--,--,30,--,--,1,--,
An Khê,2,13/11/2017,Ba,428.95,78,--,78,--,--,30,--,--,1,--,
An Khê,3,13/11/2017,Ba,428.95,78,--,78,--,--,30,--,--,1,--,
An Khê,4,13/11/2017,Ba,428.95,78,--,78,--,--,30,--,--,1,--,
An Khê,5,13/11/2017,Ba,428.95,78,--,78,--,--,30,--,--,1,--,
An Khê,6,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,7,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,8,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,9,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,10,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,11,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,12,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,13,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,14,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,15,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,16,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,17,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,18,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,19,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,20,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,21,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,22,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,23,13/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,0,14/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,1,14/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,2,14/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,3,14/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,4,14/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,5,14/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,6,14/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,7,14/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,8,14/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,9,14/11/2017,Ba,428.96,86.61,--,78,--,--,30,--,--,1,--,
An Khê,10,14/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,11,14/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,12,14/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,13,14/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,14,14/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,15,14/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,16,14/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,17,14/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,18,14/11/2017,Ba,428.96,80.50,--,80.5,--,--,32.50,--,--,1,--,
An Khê,19,14/11/2017,Ba,428.96,88,--,88,--,--,40,--,--,1,--,
An Khê,20,14/11/2017,Ba,428.97,96.91,--,88,--,--,40,--,--,1,--,
An Khê,21,14/11/2017,Ba,428.97,88,--,88,--,--,40,--,--,1,--,
An Khê,22,14/11/2017,Ba,428.97,88,--,88,--,--,40,--,--,1,--,
An Khê,23,14/11/2017,Ba,428.97,88,--,88,--,--,40,--,--,1,--,
An Khê,0,15/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,1,15/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,2,15/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,3,15/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,4,15/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,5,15/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,6,15/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,7,15/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,8,15/11/2017,Ba,428.95,68,--,68,--,--,20,--,--,1,--,
An Khê,9,15/11/2017,Ba,428.96,86.61,--,78,--,--,30,--,--,1,--,
An Khê,10,15/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,11,15/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,12,15/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,13,15/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,14,15/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,15,15/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,16,15/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,17,15/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,18,15/11/2017,Ba,428.96,80.50,--,80.5,--,--,32.50,--,--,1,--,
An Khê,19,15/11/2017,Ba,428.96,88,--,88,--,--,40,--,--,1,--,
An Khê,20,15/11/2017,Ba,428.97,96.91,--,88,--,--,40,--,--,1,--,
An Khê,21,15/11/2017,Ba,428.97,88,--,88,--,--,40,--,--,1,--,
An Khê,22,15/11/2017,Ba,428.97,88,--,88,--,--,40,--,--,1,--,
An Khê,23,15/11/2017,Ba,428.97,88,--,88,--,--,40,--,--,1,--,
An Khê,0,16/11/2017,Ba,428.96,98,--,98,--,--,50,--,--,1,--,
An Khê,1,16/11/2017,Ba,428.96,98,--,98,--,--,50,--,--,1,--,
An Khê,2,16/11/2017,Ba,428.96,90.50,--,90.5,--,--,42.50,--,--,1,--,
An Khê,3,16/11/2017,Ba,428.96,82.16,--,82.2,--,--,34.16,--,--,1,--,
An Khê,4,16/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,5,16/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,6,16/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,7,16/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,8,16/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,9,16/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,10,16/11/2017,Ba,428.96,78,--,78,--,--,30,--,--,1,--,
An Khê,11,16/11/2017,Ba,428.96,89.66,--,89.7,--,--,41.66,--,--,1,--,
An Khê,12,16/11/2017,Ba,428.95,89.39,--,98,--,--,50,--,--,1,--,
An Khê,13,16/11/2017,Ba,428.94,89.39,--,98,--,--,50,--,--,1,--,
An Khê,14,16/11/2017,Ba,428.93,89.39,--,98,--,--,50,--,--,1,--,
An Khê,15,16/11/2017,Ba,428.92,89.39,--,98,--,--,50,--,--,1,--,
An Khê,16,16/11/2017,Ba,428.91,89.39,--,98,--,--,50,--,--,1,--,
An Khê,17,16/11/2017,Ba,428.90,89.39,--,98,--,--,50,--,--,1,--,
An Khê,18,16/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,19,16/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,20,16/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,21,16/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,22,16/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,23,16/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,0,17/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,1,17/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,2,17/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,3,17/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,4,17/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,5,17/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,6,17/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,7,17/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,8,17/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,9,17/11/2017,Ba,428.89,89.39,--,98,--,--,50,--,--,1,--,
An Khê,10,17/11/2017,Ba,428.88,89.39,--,98,--,--,50,--,--,1,--,
An Khê,11,17/11/2017,Ba,428.87,89.39,--,98,--,--,50,--,--,1,--,
An Khê,12,17/11/2017,Ba,428.86,89.39,--,98,--,--,50,--,--,1,--,
An Khê,13,17/11/2017,Ba,428.86,68,--,68,--,--,20,--,--,1,--,
An Khê,14,17/11/2017,Ba,428.86,68,--,68,--,--,20,--,--,1,--,
An Khê,15,17/11/2017,Ba,428.86,68,--,68,--,--,20,--,--,1,--,
An Khê,16,17/11/2017,Ba,428.86,58,--,58,--,--,10,--,--,1,--,
An Khê,17,17/11/2017,Ba,428.86,52,--,52,--,--,4,--,--,1,--,
An Khê,18,17/11/2017,Ba,428.86,52,--,52,--,--,4,--,--,1,--,
An Khê,19,17/11/2017,Ba,428.86,52,--,52,--,--,4,--,--,1,--,
An Khê,20,17/11/2017,Ba,428.86,52,--,52,--,--,4,--,--,1,--,
An Khê,21,17/11/2017,Ba,428.86,52,--,52,--,--,4,--,--,1,--,
An Khê,22,17/11/2017,Ba,428.86,52,--,52,--,--,4,--,--,1,--,
An Khê,23,17/11/2017,Ba,428.85,43.39,--,52,--,--,4,--,--,1,--,
An Khê,0,18/11/2017,Ba,428.84,43.39,--,52,--,--,4,--,--,1,--,
An Khê,1,18/11/2017,Ba,428.83,43.39,--,52,--,--,4,--,--,1,--,
An Khê,2,18/11/2017,Ba,428.82,43.39,--,52,--,--,4,--,--,1,--,
An Khê,3,18/11/2017,Ba,428.81,43.39,--,52,--,--,4,--,--,1,--,
An Khê,4,18/11/2017,Ba,428.80,43.39,--,52,--,--,4,--,--,1,--,
An Khê,5,18/11/2017,Ba,428.79,43.39,--,52,--,--,4,--,--,1,--,
An Khê,6,18/11/2017,Ba,428.78,43.39,--,52,--,--,4,--,--,1,--,
An Khê,7,18/11/2017,Ba,428.78,52,--,52,--,--,4,--,--,1,--,
An Khê,8,18/11/2017,Ba,428.78,52,--,52,--,--,4,--,--,1,--,
An Khê,9,18/11/2017,Ba,428.79,60.61,--,52,--,--,4,--,--,1,--,
An Khê,10,18/11/2017,Ba,428.79,52,--,52,--,--,4,--,--,1,--,
An Khê,11,18/11/2017,Ba,428.80,60.61,--,52,--,--,4,--,--,1,--,
An Khê,12,18/11/2017,Ba,428.80,52,--,52,--,--,4,--,--,1,--,
An Khê,13,18/11/2017,Ba,428.80,52,--,52,--,--,4,--,--,1,--,
An Khê,14,18/11/2017,Ba,428.80,52,--,52,--,--,4,--,--,1,--,
An Khê,15,18/11/2017,Ba,428.80,52,--,52,--,--,4,--,--,1,--,
An Khê,16,18/11/2017,Ba,428.80,52,--,52,--,--,4,--,--,1,--,
An Khê,17,18/11/2017,Ba,428.80,52,--,52,--,--,4,--,--,1,--,
An Khê,18,18/11/2017,Ba,428.80,52,--,52,--,--,4,--,--,1,--,
An Khê,19,18/11/2017,Ba,428.79,49.39,--,58,--,--,10,--,--,1,--,
An Khê,20,18/11/2017,Ba,428.78,49.39,--,58,--,--,10,--,--,1,--,
An Khê,21,18/11/2017,Ba,428.77,49.39,--,58,--,--,10,--,--,1,--,
An Khê,22,18/11/2017,Ba,428.76,49.39,--,58,--,--,10,--,--,1,--,
An Khê,23,18/11/2017,Ba,428.75,49.39,--,58,--,--,10,--,--,1,--,
An Khê,0,19/11/2017,Ba,428.75,58,--,58,--,--,10,--,--,1,--,
An Khê,1,19/11/2017,Ba,428.76,66.61,--,58,--,--,10,--,--,1,--,
An Khê,2,19/11/2017,Ba,428.77,66.61,--,58,--,--,10,--,--,1,--,
An Khê,3,19/11/2017,Ba,428.78,66.61,--,58,--,--,10,--,--,1,--,
An Khê,4,19/11/2017,Ba,428.79,66.61,--,58,--,--,10,--,--,1,--,
An Khê,5,19/11/2017,Ba,428.80,66.61,--,58,--,--,10,--,--,1,--,
An Khê,6,19/11/2017,Ba,428.80,68,--,68,--,--,20,--,--,1,--,
An Khê,7,19/11/2017,Ba,428.80,68,--,68,--,--,20,--,--,1,--,
An Khê,8,19/11/2017,Ba,428.80,68,--,68,--,--,20,--,--,1,--,
An Khê,9,19/11/2017,Ba,428.78,80.78,--,98,--,--,50,--,--,1,--,
An Khê,10,19/11/2017,Ba,428.77,109.39,--,118,--,--,70,--,--,1,--,
An Khê,11,19/11/2017,Ba,428.75,100.78,--,118,--,--,70,--,--,1,--,
An Khê,12,19/11/2017,Ba,428.73,100.78,--,118,--,--,70,--,--,1,--,
An Khê,13,19/11/2017,Ba,428.71,120.78,--,138,--,--,90,--,--,1,--,
An Khê,14,19/11/2017,Ba,428.70,139.39,--,148,--,--,100,--,--,1,--,
An Khê,15,19/11/2017,Ba,428.69,189.39,--,198,--,--,150,--,--,1,--,
An Khê,16,19/11/2017,Ba,428.69,198,--,198,--,--,150,--,--,1,--,
An Khê,17,19/11/2017,Ba,428.69,198,--,198,--,--,150,--,--,1,--,
An Khê,18,19/11/2017,Ba,428.69,198,--,198,--,--,150,--,--,1,--,
An Khê,19,19/11/2017,Ba,428.69,198,--,198,--,--,150,--,--,1,--,
An Khê,20,19/11/2017,Ba,428.69,198,--,198,--,--,150,--,--,1,--,
An Khê,21,19/11/2017,Ba,428.69,198,--,198,--,--,150,--,--,1,--,
An Khê,22,19/11/2017,Ba,428.69,198,--,198,--,--,150,--,--,1,--,
An Khê,23,19/11/2017,Ba,428.69,198,--,198,--,--,150,--,--,1,--,
An Khê,0,20/11/2017,Ba,428.69,198,--,198,--,--,150,--,--,1,--,
An Khê,1,20/11/2017,Ba,428.69,198,--,198,--,--,150,--,--,1,--,
An Khê,2,20/11/2017,Ba,428.69,198,--,198,--,--,150,--,--,1,--,
An Khê,3,20/11/2017,Ba,428.69,198,--,198,--,--,150,--,--,1,--,
An Khê,4,20/11/2017,Ba,428.70,176.61,--,168,--,--,120,--,--,1,--,
An Khê,5,20/11/2017,Ba,428.71,146.61,--,138,--,--,90,--,--,1,--,
An Khê,6,20/11/2017,Ba,428.73,135.22,--,118,--,--,70,--,--,1,--,
An Khê,7,20/11/2017,Ba,428.75,135.22,--,118,--,--,70,--,--,1,--,
An Khê,8,20/11/2017,Ba,428.77,135.22,--,118,--,--,70,--,--,1,--,
An Khê,9,20/11/2017,Ba,428.80,113.83,--,88,--,--,40,--,--,1,--,
An Khê,10,20/11/2017,Ba,428.83,113.83,--,88,--,--,40,--,--,1,--,
An Khê,11,20/11/2017,Ba,428.86,93.83,--,68,--,--,20,--,--,1,--,
An Khê,12,20/11/2017,Ba,428.89,77.83,--,52,--,--,4,--,--,1,--,
An Khê,13,20/11/2017,Ba,428.91,69.22,--,52,--,--,4,--,--,1,--,
An Khê,14,20/11/2017,Ba,428.93,69.22,--,52,--,--,4,--,--,1,--,
An Khê,15,20/11/2017,Ba,428.94,60.61,--,52,--,--,4,--,--,1,--,
An Khê,16,20/11/2017,Ba,428.95,60.61,--,52,--,--,4,--,--,1,--,
An Khê,17,20/11/2017,Ba,428.96,60.61,--,52,--,--,4,--,--,1,--,
An Khê,18,20/11/2017,Ba,428.96,52,--,52,--,--,4,--,--,1,--,
An Khê,19,20/11/2017,Ba,428.97,60.61,--,52,--,--,4,--,--,1,--,
An Khê,20,20/11/2017,Ba,428.97,52,--,52,--,--,4,--,--,1,--,
An Khê,21,20/11/2017,Ba,428.97,52,--,52,--,--,4,--,--,1,--,
An Khê,22,20/11/2017,Ba,428.98,60.61,--,52,--,--,4,--,--,1,--,
An Khê,23,20/11/2017,Ba,428.98,58.41,--,58.4,--,--,10.41,--,--,1,--,
An Khê,0,21/11/2017,Ba,428.97,54.39,--,63,--,--,15,--,--,1,--,
An Khê,1,21/11/2017,Ba,428.97,63,--,63,--,--,15,--,--,1,--,
An Khê,2,21/11/2017,Ba,428.97,63,--,63,--,--,15,--,--,1,--,
An Khê,3,21/11/2017,Ba,428.96,54.39,--,63,--,--,15,--,--,1,--,
An Khê,4,21/11/2017,Ba,428.96,59.25,--,59.3,--,--,11.25,--,--,1,--,
An Khê,5,21/11/2017,Ba,428.96,52,--,58,--,--,10,--,--,1,--,
An Khê,6,21/11/2017,Ba,428.96,56.50,--,56.5,--,--,8.50,--,--,1,--,
An Khê,7,21/11/2017,Ba,428.95,43.39,--,52,--,--,4,--,--,1,--,
An Khê,8,21/11/2017,Ba,428.95,52,--,52,--,--,4,--,--,1,--,
An Khê,9,21/11/2017,Ba,428.94,43.39,--,52,--,--,4,--,--,1,--,
An Khê,10,21/11/2017,Ba,428.94,52,--,52,--,--,4,--,--,1,--,
An Khê,11,21/11/2017,Ba,428.94,52,--,52,--,--,4,--,--,1,--,
An Khê,12,21/11/2017,Ba,428.93,43.39,--,52,--,--,4,--,--,1,--,
An Khê,13,21/11/2017,Ba,428.93,52,--,52,--,--,4,--,--,1,--,
An Khê,14,21/11/2017,Ba,428.92,43.39,--,52,--,--,4,--,--,1,--,
An Khê,15,21/11/2017,Ba,428.92,52,--,52,--,--,4,--,--,1,--,
An Khê,16,21/11/2017,Ba,428.91,43.39,--,52,--,--,4,--,--,1,--,
An Khê,17,21/11/2017,Ba,428.91,52,--,52,--,--,4,--,--,1,--,
An Khê,18,21/11/2017,Ba,428.90,43.39,--,52,--,--,4,--,--,1,--,
An Khê,19,21/11/2017,Ba,428.90,52,--,52,--,--,4,--,--,1,--,
An Khê,20,21/11/2017,Ba,428.90,52,--,52,--,--,4,--,--,1,--,
An Khê,21,21/11/2017,Ba,428.90,52,--,52,--,--,4,--,--,1,--,
An Khê,22,21/11/2017,Ba,428.90,52,--,52,--,--,4,--,--,1,--,
An Khê,23,21/11/2017,Ba,428.90,52,--,52,--,--,4,--,--,1,--,
An Khê,0,22/11/2017,Ba,428.90,52,--,52,--,--,4,--,--,1,--,
An Khê,1,22/11/2017,Ba,428.90,52,--,52,--,--,4,--,--,1,--,
An Khê,2,22/11/2017,Ba,428.90,52,--,52,--,--,4,--,--,1,--,
An Khê,3,22/11/2017,Ba,428.90,52,--,52,--,--,4,--,--,1,--,
An Khê,4,22/11/2017,Ba,428.90,52,--,52,--,--,4,--,--,1,--,
An Khê,5,22/11/2017,Ba,428.90,52,--,52,--,--,4,--,--,1,--,
An Khê,6,22/11/2017,Ba,428.89,43.39,--,52,--,--,4,--,--,1,--,
An Khê,7,22/11/2017,Ba,428.89,52,--,52,--,--,4,--,--,1,--,
An Khê,8,22/11/2017,Ba,428.89,52,--,52,--,--,4,--,--,1,--,
An Khê,9,22/11/2017,Ba,428.89,52,--,52,--,--,4,--,--,1,--,
An Khê,10,22/11/2017,Ba,428.88,43.39,--,52,--,--,4,--,--,1,--,
An Khê,11,22/11/2017,Ba,428.88,52,--,52,--,--,4,--,--,1,--,
An Khê,12,22/11/2017,Ba,428.88,52,--,52,--,--,4,--,--,1,--,
