﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,2,24/01/2019,Ba,426.06,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,24/01/2019,Ba,426.06,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,24/01/2019,Ba,426.05,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,24/01/2019,Ba,426.05,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,24/01/2019,Ba,426.04,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,7,24/01/2019,Ba,426.04,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,8,24/01/2019,Ba,426.03,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,9,24/01/2019,Ba,426.03,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,10,24/01/2019,Ba,426.02,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,11,24/01/2019,Ba,426.02,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,12,24/01/2019,Ba,426.01,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,13,24/01/2019,Ba,426.01,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,14,24/01/2019,Ba,426,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,15,24/01/2019,Ba,426,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,16,24/01/2019,Ba,425.99,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,17,24/01/2019,Ba,425.99,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,18,24/01/2019,Ba,425.98,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,19,24/01/2019,Ba,425.98,2,--,4,--,8,4,-4,1,1,0,Không Đúng
An Khê,20,24/01/2019,Ba,425.97,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,24/01/2019,Ba,425.97,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,24/01/2019,Ba,425.96,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,24/01/2019,Ba,425.96,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,25/01/2019,Ba,425.95,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,25/01/2019,Ba,425.95,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,25/01/2019,Ba,425.94,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/01/2019,Ba,425.94,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/01/2019,Ba,425.93,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/01/2019,Ba,425.93,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/01/2019,Ba,425.92,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,25/01/2019,Ba,425.92,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,25/01/2019,Ba,425.91,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,25/01/2019,Ba,425.90,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,25/01/2019,Ba,425.89,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,25/01/2019,Ba,425.88,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,25/01/2019,Ba,425.87,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,25/01/2019,Ba,425.86,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,25/01/2019,Ba,425.85,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,25/01/2019,Ba,425.84,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,25/01/2019,Ba,425.83,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,25/01/2019,Ba,425.82,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,25/01/2019,Ba,425.81,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,25/01/2019,Ba,425.80,0,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,25/01/2019,Ba,425.79,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,25/01/2019,Ba,425.78,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,25/01/2019,Ba,425.77,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,25/01/2019,Ba,425.76,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,26/01/2019,Ba,425.75,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,26/01/2019,Ba,425.74,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,26/01/2019,Ba,425.74,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/01/2019,Ba,425.75,9.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/01/2019,Ba,425.76,9.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/01/2019,Ba,425.77,9.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/01/2019,Ba,425.78,9.45,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,26/01/2019,Ba,425.80,14.90,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,26/01/2019,Ba,425.84,25.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,26/01/2019,Ba,425.87,20.35,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,26/01/2019,Ba,425.91,25.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,26/01/2019,Ba,425.94,20.35,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,26/01/2019,Ba,425.98,25.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,26/01/2019,Ba,426,10.90,--,0,--,6,0,-6,1,0,-1,Không Đúng
An Khê,14,26/01/2019,Ba,426.03,16.67,--,0,--,6,0,-6,1,0,-1,Không Đúng
An Khê,15,26/01/2019,Ba,426.07,22.22,--,0,--,6,0,-6,1,0,-1,Không Đúng
An Khê,16,26/01/2019,Ba,426.12,27.78,--,0,--,6,0,-6,1,0,-1,Không Đúng
An Khê,17,26/01/2019,Ba,426.16,22.22,--,0,--,6,0,-6,1,0,-1,Không Đúng
An Khê,18,26/01/2019,Ba,426.21,27.78,--,0,--,6,0,-6,1,0,-1,Không Đúng
An Khê,19,26/01/2019,Ba,426.25,22.22,--,0,--,6,0,-6,1,0,-1,Không Đúng
An Khê,20,26/01/2019,Ba,426.29,22.22,--,0,--,4,0,-4,1,0,-1,Không Đúng
An Khê,21,26/01/2019,Ba,426.33,22.22,--,0,--,4,0,-4,1,0,-1,Không Đúng
An Khê,22,26/01/2019,Ba,426.37,22.22,--,0,--,4,0,-4,1,0,-1,Không Đúng
An Khê,23,26/01/2019,Ba,426.41,22.22,--,0,--,4,0,-4,1,0,-1,Không Đúng
An Khê,0,27/01/2019,Ba,426.44,20.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,27/01/2019,Ba,426.47,20.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,27/01/2019,Ba,426.50,20.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/01/2019,Ba,426.53,22.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/01/2019,Ba,426.56,22.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/01/2019,Ba,426.59,22.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/01/2019,Ba,426.62,22.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,27/01/2019,Ba,426.65,22.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,27/01/2019,Ba,426.68,22.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,27/01/2019,Ba,426.71,22.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,27/01/2019,Ba,426.74,22.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,27/01/2019,Ba,426.77,22.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,27/01/2019,Ba,426.80,22.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,27/01/2019,Ba,426.83,22.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,27/01/2019,Ba,426.86,22.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,27/01/2019,Ba,426.89,22.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,27/01/2019,Ba,426.92,22.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,27/01/2019,Ba,426.95,22.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,27/01/2019,Ba,426.98,22.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,27/01/2019,Ba,427.01,22.89,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,27/01/2019,Ba,427.04,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,27/01/2019,Ba,427.07,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,27/01/2019,Ba,427.10,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,27/01/2019,Ba,427.13,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,28/01/2019,Ba,427.16,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,28/01/2019,Ba,427.19,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,28/01/2019,Ba,427.22,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,28/01/2019,Ba,427.25,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,28/01/2019,Ba,427.28,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,28/01/2019,Ba,427.31,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,28/01/2019,Ba,427.34,24,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,28/01/2019,Ba,427.36,17.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,28/01/2019,Ba,427.38,17.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,28/01/2019,Ba,427.40,17.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,28/01/2019,Ba,427.42,17.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,28/01/2019,Ba,427.44,17.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,28/01/2019,Ba,427.46,17.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,28/01/2019,Ba,427.48,17.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,28/01/2019,Ba,427.50,17.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,28/01/2019,Ba,427.52,18.44,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,28/01/2019,Ba,427.54,18.44,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,28/01/2019,Ba,427.56,18.44,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,28/01/2019,Ba,427.58,18.44,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,28/01/2019,Ba,427.59,11.22,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,28/01/2019,Ba,427.59,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,28/01/2019,Ba,427.58,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,28/01/2019,Ba,427.58,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,28/01/2019,Ba,427.57,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,29/01/2019,Ba,427.57,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,29/01/2019,Ba,427.56,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,29/01/2019,Ba,427.56,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,29/01/2019,Ba,427.55,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,29/01/2019,Ba,427.55,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/01/2019,Ba,427.54,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,29/01/2019,Ba,427.54,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,29/01/2019,Ba,427.53,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,29/01/2019,Ba,427.53,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,29/01/2019,Ba,427.52,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,29/01/2019,Ba,427.52,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,29/01/2019,Ba,427.51,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,29/01/2019,Ba,427.51,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,29/01/2019,Ba,427.50,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,29/01/2019,Ba,427.50,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,29/01/2019,Ba,427.49,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,29/01/2019,Ba,427.49,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,29/01/2019,Ba,427.48,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,29/01/2019,Ba,427.48,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,29/01/2019,Ba,427.47,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,29/01/2019,Ba,427.47,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,29/01/2019,Ba,427.46,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,29/01/2019,Ba,427.46,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,29/01/2019,Ba,427.45,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,30/01/2019,Ba,427.45,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,30/01/2019,Ba,427.44,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,30/01/2019,Ba,427.44,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/01/2019,Ba,427.43,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,30/01/2019,Ba,427.43,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,30/01/2019,Ba,427.42,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,30/01/2019,Ba,427.42,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,30/01/2019,Ba,427.41,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,30/01/2019,Ba,427.40,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,30/01/2019,Ba,427.40,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,30/01/2019,Ba,427.39,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,30/01/2019,Ba,427.38,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,30/01/2019,Ba,427.38,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,30/01/2019,Ba,427.37,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,30/01/2019,Ba,427.37,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,30/01/2019,Ba,427.36,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,30/01/2019,Ba,427.36,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,30/01/2019,Ba,427.35,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,30/01/2019,Ba,427.35,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,30/01/2019,Ba,427.34,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,30/01/2019,Ba,427.34,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,30/01/2019,Ba,427.33,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,30/01/2019,Ba,427.33,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,30/01/2019,Ba,427.32,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,31/01/2019,Ba,427.32,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,31/01/2019,Ba,427.31,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,31/01/2019,Ba,427.31,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,31/01/2019,Ba,427.30,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,31/01/2019,Ba,427.30,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,31/01/2019,Ba,427.29,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,31/01/2019,Ba,427.29,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,31/01/2019,Ba,427.28,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,31/01/2019,Ba,427.28,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,31/01/2019,Ba,427.27,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,31/01/2019,Ba,427.27,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,31/01/2019,Ba,427.26,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,31/01/2019,Ba,427.26,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,31/01/2019,Ba,427.25,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,31/01/2019,Ba,427.25,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,31/01/2019,Ba,427.24,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,31/01/2019,Ba,427.24,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,31/01/2019,Ba,427.23,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,31/01/2019,Ba,427.23,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,31/01/2019,Ba,427.22,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,31/01/2019,Ba,427.22,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,31/01/2019,Ba,427.21,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,31/01/2019,Ba,427.21,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,31/01/2019,Ba,427.20,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,01/02/2019,Ba,427.20,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,01/02/2019,Ba,427.19,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,01/02/2019,Ba,427.19,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,01/02/2019,Ba,427.18,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,01/02/2019,Ba,427.18,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,01/02/2019,Ba,427.17,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,01/02/2019,Ba,427.17,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,01/02/2019,Ba,427.16,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,01/02/2019,Ba,427.12,3.33,--,30,--,6,30,24,1,1,0,Đúng
An Khê,9,01/02/2019,Ba,427.09,10,--,30,--,6,30,24,1,1,0,Đúng
An Khê,10,01/02/2019,Ba,427.07,16.67,--,30,--,6,30,24,1,1,0,Đúng
An Khê,11,01/02/2019,Ba,427.05,16.67,--,30,--,6,30,24,1,1,0,Đúng
An Khê,12,01/02/2019,Ba,427.03,16.67,--,30,--,6,30,24,1,1,0,Đúng
An Khê,13,01/02/2019,Ba,427.01,16.67,--,30,--,6,30,24,1,1,0,Đúng
An Khê,14,01/02/2019,Ba,427.02,10.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,01/02/2019,Ba,427.03,10.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,01/02/2019,Ba,427.06,24,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,01/02/2019,Ba,427.09,24,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,01/02/2019,Ba,427.12,24,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,01/02/2019,Ba,427.15,24,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,01/02/2019,Ba,427.19,30.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,01/02/2019,Ba,427.23,30.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,01/02/2019,Ba,427.27,30.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,01/02/2019,Ba,427.31,30.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,02/02/2019,Ba,427.35,30.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,02/02/2019,Ba,427.38,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,02/02/2019,Ba,427.41,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/02/2019,Ba,427.44,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,02/02/2019,Ba,427.47,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/02/2019,Ba,427.50,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,02/02/2019,Ba,427.53,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,02/02/2019,Ba,427.56,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,02/02/2019,Ba,427.59,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,02/02/2019,Ba,427.62,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,02/02/2019,Ba,427.65,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,02/02/2019,Ba,427.68,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,02/02/2019,Ba,427.71,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,02/02/2019,Ba,427.74,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,02/02/2019,Ba,427.77,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,02/02/2019,Ba,427.80,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,02/02/2019,Ba,427.83,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,02/02/2019,Ba,427.86,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,02/02/2019,Ba,427.89,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,02/02/2019,Ba,427.92,25.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,02/02/2019,Ba,427.95,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,02/02/2019,Ba,427.98,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,02/02/2019,Ba,428.01,27.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,02/02/2019,Ba,428.04,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,03/02/2019,Ba,428.07,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,03/02/2019,Ba,428.09,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,03/02/2019,Ba,428.10,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/02/2019,Ba,428.10,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,03/02/2019,Ba,428.09,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/02/2019,Ba,428.09,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,03/02/2019,Ba,428.08,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,03/02/2019,Ba,428.08,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,03/02/2019,Ba,428.07,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,03/02/2019,Ba,428.07,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,03/02/2019,Ba,428.06,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,03/02/2019,Ba,428.06,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,03/02/2019,Ba,428.05,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,03/02/2019,Ba,428.05,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,03/02/2019,Ba,428.04,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,03/02/2019,Ba,428.04,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,03/02/2019,Ba,428.03,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,03/02/2019,Ba,428.03,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,03/02/2019,Ba,428.02,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,03/02/2019,Ba,428.02,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,03/02/2019,Ba,428.01,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,03/02/2019,Ba,428.01,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,03/02/2019,Ba,428,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,03/02/2019,Ba,428,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,04/02/2019,Ba,427.99,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,04/02/2019,Ba,427.99,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,04/02/2019,Ba,427.98,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/02/2019,Ba,427.98,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,04/02/2019,Ba,427.97,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/02/2019,Ba,427.97,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,04/02/2019,Ba,427.96,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,04/02/2019,Ba,427.96,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,04/02/2019,Ba,427.95,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,04/02/2019,Ba,427.95,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,04/02/2019,Ba,427.94,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,04/02/2019,Ba,427.94,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,04/02/2019,Ba,427.93,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,04/02/2019,Ba,427.93,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,04/02/2019,Ba,427.92,2,--,4,--,6,4,-2,1,1,0,Không Đúng
