﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,15,08/11/2019,Ba,428.15,43.92,--,46,--,--,4,--,--,1,--,
An Khê,16,08/11/2019,Ba,428.15,43.89,--,46,--,--,4,--,--,1,--,
An Khê,17,08/11/2019,Ba,428.14,43.72,--,46,--,--,4,--,--,1,--,
An Khê,18,08/11/2019,Ba,428.14,44.08,--,46,--,--,4,--,--,1,--,
An Khê,19,08/11/2019,Ba,428.14,44.12,--,46,--,--,4,--,--,1,--,
An Khê,20,08/11/2019,Ba,428.14,44.23,--,46,--,--,4,--,--,1,--,
An Khê,21,08/11/2019,Ba,428.13,44.05,--,46,--,--,4,--,--,1,--,
An Khê,22,08/11/2019,Ba,428.13,44.16,--,46,--,--,4,--,--,1,--,
An Khê,23,08/11/2019,Ba,428.13,44.09,--,46,--,--,4,--,--,1,--,
An Khê,0,09/11/2019,Ba,428.12,43.57,--,46,--,--,4,--,--,1,--,
An Khê,1,09/11/2019,Ba,428.13,42.81,--,29.2,--,--,4,--,--,1,--,
An Khê,2,09/11/2019,Ba,428.15,42.52,--,25,--,--,4,--,--,1,--,
An Khê,3,09/11/2019,Ba,428.17,42.34,--,25,--,--,4,--,--,1,--,
An Khê,4,09/11/2019,Ba,428.19,42.44,--,25,--,--,4,--,--,1,--,
An Khê,5,09/11/2019,Ba,428.21,42.22,--,25,--,--,4,--,--,1,--,
An Khê,6,09/11/2019,Ba,428.22,41.23,--,25,--,--,4,--,--,1,--,
An Khê,7,09/11/2019,Ba,428.22,41.10,--,39.7,--,--,4,--,--,1,--,
An Khê,8,09/11/2019,Ba,428.22,41.20,--,46,--,--,4,--,--,1,--,
An Khê,9,09/11/2019,Ba,428.21,41.90,--,46,--,--,4,--,--,1,--,
An Khê,10,09/11/2019,Ba,428.21,42.10,--,45.5,--,--,4,--,--,1,--,
An Khê,11,09/11/2019,Ba,428.21,42.20,--,45.8,--,--,4,--,--,1,--,
An Khê,12,09/11/2019,Ba,428.21,42.30,--,46,--,--,4,--,--,1,--,
An Khê,13,09/11/2019,Ba,428.20,42.10,--,46,--,--,4,--,--,1,--,
An Khê,14,09/11/2019,Ba,428.20,41.90,--,46,--,--,4,--,--,1,--,
An Khê,15,09/11/2019,Ba,428.19,41.80,--,46,--,--,4,--,--,1,--,
An Khê,16,09/11/2019,Ba,428.19,41.80,--,46,--,--,4,--,--,1,--,
An Khê,17,09/11/2019,Ba,428.19,41.60,--,46,--,--,4,--,--,1,--,
An Khê,18,09/11/2019,Ba,428.18,41.70,--,46,--,--,4,--,--,1,--,
An Khê,19,09/11/2019,Ba,428.18,41.50,--,46,--,--,4,--,--,1,--,
An Khê,20,09/11/2019,Ba,428.17,41.25,--,46,--,--,4,--,--,1,--,
An Khê,21,09/11/2019,Ba,428.17,41.67,--,46,--,--,4,--,--,1,--,
An Khê,22,09/11/2019,Ba,428.16,39.82,--,46,--,--,4,--,--,1,--,
An Khê,23,09/11/2019,Ba,428.15,39.74,--,46,--,--,4,--,--,1,--,
An Khê,0,10/11/2019,Ba,428.14,39.83,--,46,--,--,4,--,--,1,--,
An Khê,1,10/11/2019,Ba,428.15,38.86,--,30.3,--,--,4,--,--,1,--,
An Khê,2,10/11/2019,Ba,428.16,36.46,--,27.9,--,--,4,--,--,1,--,
An Khê,3,10/11/2019,Ba,428.17,36.61,--,28,--,--,4,--,--,1,--,
An Khê,4,10/11/2019,Ba,428.18,36.61,--,28,--,--,4,--,--,1,--,
An Khê,5,10/11/2019,Ba,428.18,35.82,--,28,--,--,4,--,--,1,--,
An Khê,6,10/11/2019,Ba,428.17,35.53,--,28,--,--,4,--,--,1,--,
An Khê,7,10/11/2019,Ba,428.16,26.32,--,28,--,--,4,--,--,1,--,
An Khê,8,10/11/2019,Ba,428.14,14.20,--,28,--,--,4,--,--,1,--,
An Khê,9,10/11/2019,Ba,428.12,7.50,--,28,--,--,4,--,--,1,--,
An Khê,10,10/11/2019,Ba,428.09,5.80,--,28,--,--,4,--,--,1,--,
An Khê,11,10/11/2019,Ba,428.06,6.50,--,36,--,--,4,--,--,1,--,
An Khê,12,10/11/2019,Ba,428.03,10.67,--,44.5,--,--,4,--,--,1,--,
An Khê,13,10/11/2019,Ba,428,12.75,--,44.5,--,--,4,--,--,1,--,
An Khê,14,10/11/2019,Ba,427.96,15.71,--,44.6,--,--,4,--,--,1,--,
An Khê,15,10/11/2019,Ba,427.94,13.56,--,28,--,--,4,--,--,1,--,
An Khê,16,10/11/2019,Ba,427.92,13.56,--,28,--,--,4,--,--,1,--,
An Khê,17,10/11/2019,Ba,427.89,11.33,--,28,--,--,4,--,--,1,--,
An Khê,18,10/11/2019,Ba,427.87,11.65,--,28,--,--,4,--,--,1,--,
An Khê,19,10/11/2019,Ba,427.84,6.33,--,28,--,--,4,--,--,1,--,
An Khê,20,10/11/2019,Ba,427.81,6.34,--,28,--,--,4,--,--,1,--,
An Khê,21,10/11/2019,Ba,427.78,6.36,--,28,--,--,4,--,--,1,--,
An Khê,22,10/11/2019,Ba,427.75,6.35,--,28,--,--,4,--,--,1,--,
An Khê,23,10/11/2019,Ba,427.72,6.37,--,28,--,--,4,--,--,1,--,
An Khê,0,11/11/2019,Ba,427.69,6.38,--,28,--,--,4,--,--,1,--,
An Khê,1,11/11/2019,Ba,427.67,13.56,--,28,--,--,4,--,--,1,--,
An Khê,2,11/11/2019,Ba,427.67,28,--,28,--,--,4,--,--,1,--,
An Khê,3,11/11/2019,Ba,427.68,35.22,--,28,--,--,4,--,--,1,--,
An Khê,4,11/11/2019,Ba,427.70,42.44,--,28,--,--,4,--,--,1,--,
An Khê,5,11/11/2019,Ba,427.75,64.11,--,28,--,--,4,--,--,1,--,
An Khê,6,11/11/2019,Ba,427.82,79.86,--,29.3,--,--,4,--,--,1,--,
An Khê,7,11/11/2019,Ba,427.90,105.28,--,47.5,--,--,4,--,--,1,--,
An Khê,8,11/11/2019,Ba,427.95,83.61,--,47.5,--,--,4,--,--,1,--,
An Khê,9,11/11/2019,Ba,427.98,72.09,--,50.4,--,--,4,--,--,1,--,
An Khê,10,11/11/2019,Ba,428,66.44,--,52,--,--,4,--,--,1,--,
An Khê,11,11/11/2019,Ba,428.02,62.97,--,45.8,--,--,4,--,--,1,--,
An Khê,12,11/11/2019,Ba,428.05,54.83,--,29,--,--,4,--,--,1,--,
An Khê,13,11/11/2019,Ba,428.07,50.42,--,33.2,--,--,4,--,--,1,--,
An Khê,14,11/11/2019,Ba,428.09,64.84,--,47.6,--,--,4,--,--,1,--,
An Khê,15,11/11/2019,Ba,428.12,74.73,--,48.9,--,--,4,--,--,1,--,
An Khê,16,11/11/2019,Ba,428.14,69.22,--,52,--,--,4,--,--,1,--,
An Khê,17,11/11/2019,Ba,428.18,86.44,--,52,--,--,4,--,--,1,--,
An Khê,18,11/11/2019,Ba,428.23,89.06,--,52,--,--,4,--,--,1,--,
An Khê,19,11/11/2019,Ba,428.28,89.06,--,52,--,--,4,--,--,1,--,
An Khê,20,11/11/2019,Ba,428.32,86.44,--,52,--,--,4,--,--,1,--,
An Khê,21,11/11/2019,Ba,428.36,86.44,--,52,--,--,4,--,--,1,--,
An Khê,22,11/11/2019,Ba,428.42,90.06,--,52,--,--,4,--,--,1,--,
An Khê,23,11/11/2019,Ba,428.45,77.83,--,52,--,--,4,--,--,1,--,
An Khê,0,12/11/2019,Ba,428.49,86.44,--,52,--,--,4,--,--,1,--,
An Khê,1,12/11/2019,Ba,428.53,86.43,--,52,--,--,4,--,--,1,--,
An Khê,2,12/11/2019,Ba,428.56,77.83,--,52,--,--,4,--,--,1,--,
An Khê,3,12/11/2019,Ba,428.59,77.84,--,52,--,--,4,--,--,1,--,
An Khê,4,12/11/2019,Ba,428.61,69.22,--,52,--,--,4,--,--,1,--,
An Khê,5,12/11/2019,Ba,428.62,60.61,--,52,--,--,4,--,--,1,--,
An Khê,6,12/11/2019,Ba,428.62,52,--,52,--,--,4,--,--,1,--,
An Khê,7,12/11/2019,Ba,428.61,43.39,--,52,--,--,4,--,--,1,--,
An Khê,8,12/11/2019,Ba,428.59,34.78,--,52,--,--,4,--,--,1,--,
An Khê,9,12/11/2019,Ba,428.57,28.40,--,45.6,--,--,4,--,--,1,--,
An Khê,10,12/11/2019,Ba,428.56,21.16,--,29.8,--,--,4,--,--,1,--,
An Khê,11,12/11/2019,Ba,428.55,18.34,--,27.0,--,--,4,--,--,1,--,
An Khê,12,12/11/2019,Ba,428.57,25.17,--,6.0,--,--,4,--,--,1,--,
An Khê,13,12/11/2019,Ba,428.59,25.47,--,7.3,--,--,4,--,--,1,--,
An Khê,14,12/11/2019,Ba,428.60,33.53,--,24.9,--,--,4,--,--,1,--,
An Khê,15,12/11/2019,Ba,428.61,36.61,--,28,--,--,4,--,--,1,--,
An Khê,16,12/11/2019,Ba,428.62,53.01,--,44.4,--,--,4,--,--,1,--,
An Khê,17,12/11/2019,Ba,428.64,69.22,--,52,--,--,4,--,--,1,--,
An Khê,18,12/11/2019,Ba,428.67,70.23,--,44.4,--,--,4,--,--,1,--,
An Khê,19,12/11/2019,Ba,428.70,77.83,--,52,--,--,4,--,--,1,--,
An Khê,20,12/11/2019,Ba,428.73,77.84,--,52,--,--,4,--,--,1,--,
An Khê,21,12/11/2019,Ba,428.74,60.61,--,52,--,--,4,--,--,1,--,
An Khê,22,12/11/2019,Ba,428.74,52,--,52,--,--,4,--,--,1,--,
An Khê,23,12/11/2019,Ba,428.73,43.39,--,52,--,--,4,--,--,1,--,
An Khê,0,13/11/2019,Ba,428.73,52,--,52,--,--,4,--,--,1,--,
An Khê,1,13/11/2019,Ba,428.72,43.39,--,52,--,--,4,--,--,1,--,
An Khê,2,13/11/2019,Ba,428.72,52,--,52,--,--,4,--,--,1,--,
An Khê,3,13/11/2019,Ba,428.71,43.38,--,52,--,--,4,--,--,1,--,
An Khê,4,13/11/2019,Ba,428.70,43.39,--,52,--,--,4,--,--,1,--,
An Khê,5,13/11/2019,Ba,428.70,52.03,--,52,--,--,4,--,--,1,--,
An Khê,6,13/11/2019,Ba,428.70,52.04,--,52,--,--,4,--,--,1,--,
An Khê,7,13/11/2019,Ba,428.71,60.61,--,52,--,--,4,--,--,1,--,
An Khê,8,13/11/2019,Ba,428.71,52.05,--,52,--,--,4,--,--,1,--,
An Khê,9,13/11/2019,Ba,428.71,52.07,--,52,--,--,4,--,--,1,--,
An Khê,10,13/11/2019,Ba,428.72,60.61,--,52,--,--,4,--,--,1,--,
An Khê,11,13/11/2019,Ba,428.72,52.06,--,52,--,--,4,--,--,1,--,
An Khê,12,13/11/2019,Ba,428.72,49.25,--,49.3,--,--,4,--,--,1,--,
An Khê,13,13/11/2019,Ba,428.73,53.11,--,44.5,--,--,4,--,--,1,--,
An Khê,14,13/11/2019,Ba,428.73,45.53,--,44.5,--,--,4,--,--,1,--,
An Khê,15,13/11/2019,Ba,427.73,51.14,--,51.1,--,--,4,--,--,1,--,
An Khê,16,13/11/2019,Ba,428.74,60.61,--,52,--,--,4,--,--,1,--,
An Khê,17,13/11/2019,Ba,428.74,52.06,--,52,--,--,4,--,--,1,--,
An Khê,18,13/11/2019,Ba,428.74,52.08,--,52,--,--,4,--,--,1,--,
An Khê,19,13/11/2019,Ba,428.75,60.61,--,52,--,--,4,--,--,1,--,
An Khê,20,13/11/2019,Ba,428.75,52.30,--,52,--,--,4,--,--,1,--,
An Khê,21,13/11/2019,Ba,428.74,50.40,--,52,--,--,4,--,--,1,--,
An Khê,22,13/11/2019,Ba,428.74,50.50,--,52,--,--,4,--,--,1,--,
An Khê,23,13/11/2019,Ba,428.74,50.65,--,52,--,--,4,--,--,1,--,
An Khê,0,14/11/2019,Ba,428.74,50.55,--,52,--,--,4,--,--,1,--,
An Khê,1,14/11/2019,Ba,428.74,50.55,--,52,--,--,4,--,--,1,--,
An Khê,2,14/11/2019,Ba,428.73,50.48,--,52,--,--,4,--,--,1,--,
An Khê,3,14/11/2019,Ba,428.73,50.48,--,52,--,--,4,--,--,1,--,
An Khê,4,14/11/2019,Ba,428.73,50.36,--,52,--,--,4,--,--,1,--,
An Khê,5,14/11/2019,Ba,428.73,50.42,--,52,--,--,4,--,--,1,--,
An Khê,6,14/11/2019,Ba,428.73,50.46,--,52,--,--,4,--,--,1,--,
An Khê,7,14/11/2019,Ba,428.73,50.46,--,52,--,--,4,--,--,1,--,
An Khê,8,14/11/2019,Ba,428.72,48.70,--,52,--,--,4,--,--,1,--,
An Khê,9,14/11/2019,Ba,428.72,52.04,--,52,--,--,4,--,--,1,--,
An Khê,10,14/11/2019,Ba,428.72,52.07,--,52,--,--,4,--,--,1,--,
An Khê,11,14/11/2019,Ba,428.71,49.11,--,50.7,--,--,4,--,--,1,--,
An Khê,12,14/11/2019,Ba,428.71,45.50,--,45.5,--,--,4,--,--,1,--,
An Khê,13,14/11/2019,Ba,428.73,50.63,--,35.4,--,--,4,--,--,1,--,
An Khê,14,14/11/2019,Ba,428.74,54.76,--,52,--,--,4,--,--,1,--,
An Khê,15,14/11/2019,Ba,428.74,52.84,--,52,--,--,4,--,--,1,--,
An Khê,16,14/11/2019,Ba,428.74,52.42,--,52,--,--,4,--,--,1,--,
An Khê,17,14/11/2019,Ba,428.73,49.56,--,52,--,--,4,--,--,1,--,
An Khê,18,14/11/2019,Ba,428.73,52.03,--,52,--,--,4,--,--,1,--,
An Khê,19,14/11/2019,Ba,428.74,55.73,--,52,--,--,4,--,--,1,--,
An Khê,20,14/11/2019,Ba,428.74,54.64,--,52,--,--,4,--,--,1,--,
An Khê,21,14/11/2019,Ba,428.74,55.86,--,52,--,--,4,--,--,1,--,
An Khê,22,14/11/2019,Ba,428.73,49.67,--,52,--,--,4,--,--,1,--,
An Khê,23,14/11/2019,Ba,428.72,45.25,--,52,--,--,4,--,--,1,--,
An Khê,0,15/11/2019,Ba,428.70,38.64,--,52,--,--,4,--,--,1,--,
An Khê,1,15/11/2019,Ba,428.68,31.67,--,52,--,--,4,--,--,1,--,
An Khê,2,15/11/2019,Ba,428.65,26.17,--,52,--,--,4,--,--,1,--,
An Khê,3,15/11/2019,Ba,428.62,25.98,--,52,--,--,4,--,--,1,--,
An Khê,4,15/11/2019,Ba,428.60,29.32,--,52,--,--,4,--,--,1,--,
An Khê,5,15/11/2019,Ba,428.58,31.85,--,52,--,--,4,--,--,1,--,
An Khê,6,15/11/2019,Ba,428.56,34.78,--,52,--,--,4,--,--,1,--,
An Khê,7,15/11/2019,Ba,428.55,39.81,--,52,--,--,4,--,--,1,--,
An Khê,8,15/11/2019,Ba,428.55,52.06,--,52,--,--,4,--,--,1,--,
An Khê,9,15/11/2019,Ba,428.56,55.63,--,52,--,--,4,--,--,1,--,
An Khê,10,15/11/2019,Ba,428.56,52.94,--,52,--,--,4,--,--,1,--,
An Khê,11,15/11/2019,Ba,428.57,55.47,--,52,--,--,4,--,--,1,--,
An Khê,12,15/11/2019,Ba,428.57,52.92,--,52,--,--,4,--,--,1,--,
An Khê,13,15/11/2019,Ba,428.58,57.23,--,48.6,--,--,4,--,--,1,--,
An Khê,14,15/11/2019,Ba,428.58,52.85,--,52,--,--,4,--,--,1,--,
An Khê,15,15/11/2019,Ba,428.59,54.67,--,52,--,--,4,--,--,1,--,
An Khê,16,15/11/2019,Ba,428.59,52.76,--,52,--,--,4,--,--,1,--,
An Khê,17,15/11/2019,Ba,428.59,52.17,--,52,--,--,4,--,--,1,--,
An Khê,18,15/11/2019,Ba,428.60,53.95,--,52,--,--,4,--,--,1,--,
An Khê,19,15/11/2019,Ba,428.60,52.09,--,52,--,--,4,--,--,1,--,
An Khê,20,15/11/2019,Ba,428.61,53.94,--,52,--,--,4,--,--,1,--,
An Khê,21,15/11/2019,Ba,428.61,54.12,--,52,--,--,4,--,--,1,--,
An Khê,22,15/11/2019,Ba,428.61,53.86,--,52,--,--,4,--,--,1,--,
An Khê,23,15/11/2019,Ba,428.60,49.36,--,52,--,--,4,--,--,1,--,
An Khê,0,16/11/2019,Ba,428.60,49.36,--,52,--,--,4,--,--,1,--,
An Khê,1,16/11/2019,Ba,428.59,48.92,--,47.8,--,--,4,--,--,1,--,
An Khê,2,16/11/2019,Ba,428.59,46.16,--,46,--,--,4,--,--,1,--,
An Khê,3,16/11/2019,Ba,428.59,44.74,--,46,--,--,4,--,--,1,--,
An Khê,4,16/11/2019,Ba,428.58,43.61,--,46,--,--,4,--,--,1,--,
An Khê,5,16/11/2019,Ba,428.58,43.98,--,46,--,--,4,--,--,1,--,
An Khê,6,16/11/2019,Ba,428.59,44.09,--,35.2,--,--,4,--,--,1,--,
An Khê,7,16/11/2019,Ba,428.59,42.88,--,46,--,--,4,--,--,1,--,
An Khê,8,16/11/2019,Ba,428.58,42.35,--,50.3,--,--,4,--,--,1,--,
An Khê,9,16/11/2019,Ba,428.58,43.27,--,51.6,--,--,4,--,--,1,--,
An Khê,10,16/11/2019,Ba,428.57,41.53,--,43.5,--,--,4,--,--,1,--,
An Khê,11,16/11/2019,Ba,428.59,40.79,--,21.0,--,--,4,--,--,1,--,
An Khê,12,16/11/2019,Ba,428.61,44.22,--,28,--,--,4,--,--,1,--,
An Khê,13,16/11/2019,Ba,428.62,39.93,--,27.3,--,--,4,--,--,1,--,
An Khê,14,16/11/2019,Ba,428.62,43.37,--,43.4,--,--,4,--,--,1,--,
An Khê,15,16/11/2019,Ba,428.61,40.39,--,49,--,--,4,--,--,1,--,
An Khê,16,16/11/2019,Ba,428.60,40.41,--,49,--,--,4,--,--,1,--,
An Khê,17,16/11/2019,Ba,428.59,40.38,--,49,--,--,4,--,--,1,--,
An Khê,18,16/11/2019,Ba,428.58,40.43,--,49,--,--,4,--,--,1,--,
An Khê,19,16/11/2019,Ba,428.57,40.47,--,49,--,--,4,--,--,1,--,
An Khê,20,16/11/2019,Ba,428.56,40.45,--,49,--,--,4,--,--,1,--,
An Khê,21,16/11/2019,Ba,428.55,40.46,--,49,--,--,4,--,--,1,--,
An Khê,22,16/11/2019,Ba,428.54,40.44,--,49,--,--,4,--,--,1,--,
An Khê,23,16/11/2019,Ba,428.53,40.48,--,49,--,--,4,--,--,1,--,
An Khê,0,17/11/2019,Ba,428.53,49.07,--,49,--,--,4,--,--,1,--,
An Khê,1,17/11/2019,Ba,428.53,49.05,--,49,--,--,4,--,--,1,--,
An Khê,2,17/11/2019,Ba,428.54,52.67,--,49,--,--,4,--,--,1,--,
An Khê,3,17/11/2019,Ba,428.54,50.18,--,49,--,--,4,--,--,1,--,
An Khê,4,17/11/2019,Ba,428.55,54.25,--,49,--,--,4,--,--,1,--,
An Khê,5,17/11/2019,Ba,428.55,46.37,--,40.4,--,--,4,--,--,1,--,
An Khê,6,17/11/2019,Ba,428.56,43.72,--,26.5,--,--,4,--,--,1,--,
An Khê,7,17/11/2019,Ba,428.57,40.15,--,26.5,--,--,4,--,--,1,--,
An Khê,8,17/11/2019,Ba,428.58,38.13,--,26.5,--,--,4,--,--,1,--,
An Khê,9,17/11/2019,Ba,428.59,37.15,--,26.5,--,--,4,--,--,1,--,
An Khê,10,17/11/2019,Ba,428.60,36.12,--,26.5,--,--,4,--,--,1,--,
An Khê,11,17/11/2019,Ba,428.60,41.50,--,41.5,--,--,4,--,--,1,--,
An Khê,12,17/11/2019,Ba,428.59,38.04,--,46.7,--,--,4,--,--,1,--,
An Khê,13,17/11/2019,Ba,428.58,36.87,--,44.5,--,--,4,--,--,1,--,
An Khê,14,17/11/2019,Ba,428.58,44.50,--,44.5,--,--,4,--,--,1,--,
An Khê,15,17/11/2019,Ba,428.58,46.37,--,46.4,--,--,4,--,--,1,--,
An Khê,16,17/11/2019,Ba,428.57,40.39,--,49,--,--,4,--,--,1,--,
An Khê,17,17/11/2019,Ba,428.57,49.03,--,49,--,--,4,--,--,1,--,
An Khê,18,17/11/2019,Ba,428.57,49.05,--,49,--,--,4,--,--,1,--,
An Khê,19,17/11/2019,Ba,428.56,41.42,--,49,--,--,4,--,--,1,--,
An Khê,20,17/11/2019,Ba,428.56,49.07,--,49,--,--,4,--,--,1,--,
An Khê,21,17/11/2019,Ba,428.56,49.04,--,49,--,--,4,--,--,1,--,
An Khê,22,17/11/2019,Ba,428.55,42.76,--,49,--,--,4,--,--,1,--,
An Khê,23,17/11/2019,Ba,428.55,50.02,--,49,--,--,4,--,--,1,--,
An Khê,0,18/11/2019,Ba,428.55,50.06,--,49,--,--,4,--,--,1,--,
An Khê,1,18/11/2019,Ba,428.54,42.85,--,49,--,--,4,--,--,1,--,
An Khê,2,18/11/2019,Ba,428.54,50.17,--,49,--,--,4,--,--,1,--,
An Khê,3,18/11/2019,Ba,428.54,50.22,--,49,--,--,4,--,--,1,--,
An Khê,4,18/11/2019,Ba,428.53,41.95,--,49,--,--,4,--,--,1,--,
An Khê,5,18/11/2019,Ba,428.53,49.28,--,49,--,--,4,--,--,1,--,
An Khê,6,18/11/2019,Ba,428.53,49.36,--,49,--,--,4,--,--,1,--,
An Khê,7,18/11/2019,Ba,428.54,52.67,--,49,--,--,4,--,--,1,--,
An Khê,8,18/11/2019,Ba,428.54,49.08,--,49,--,--,4,--,--,1,--,
An Khê,9,18/11/2019,Ba,428.54,49.12,--,49,--,--,4,--,--,1,--,
An Khê,10,18/11/2019,Ba,428.54,44.53,--,44.5,--,--,4,--,--,1,--,
An Khê,11,18/11/2019,Ba,428.53,38.89,--,44.5,--,--,4,--,--,1,--,
An Khê,12,18/11/2019,Ba,428.53,44.50,--,44.5,--,--,4,--,--,1,--,
An Khê,13,18/11/2019,Ba,428.53,44.53,--,44.5,--,--,4,--,--,1,--,
An Khê,14,18/11/2019,Ba,428.53,44.57,--,44.5,--,--,4,--,--,1,--,
An Khê,15,18/11/2019,Ba,428.52,39.94,--,45.6,--,--,4,--,--,1,--,
An Khê,16,18/11/2019,Ba,428.52,49.06,--,49,--,--,4,--,--,1,--,
An Khê,17,18/11/2019,Ba,428.52,49.13,--,49,--,--,4,--,--,1,--,
An Khê,18,18/11/2019,Ba,428.51,40.45,--,49,--,--,4,--,--,1,--,
An Khê,19,18/11/2019,Ba,428.51,49.07,--,49,--,--,4,--,--,1,--,
An Khê,20,18/11/2019,Ba,428.51,49.11,--,49,--,--,4,--,--,1,--,
An Khê,21,18/11/2019,Ba,428.52,53.08,--,49,--,--,4,--,--,1,--,
An Khê,22,18/11/2019,Ba,428.52,50.13,--,49,--,--,4,--,--,1,--,
An Khê,23,18/11/2019,Ba,428.52,50.06,--,49,--,--,4,--,--,1,--,
An Khê,0,19/11/2019,Ba,428.53,55.17,--,49,--,--,4,--,--,1,--,
An Khê,1,19/11/2019,Ba,428.53,52.12,--,49,--,--,4,--,--,1,--,
An Khê,2,19/11/2019,Ba,428.53,50.15,--,49,--,--,4,--,--,1,--,
An Khê,3,19/11/2019,Ba,428.54,54.69,--,49,--,--,4,--,--,1,--,
An Khê,4,19/11/2019,Ba,428.54,49.27,--,49,--,--,4,--,--,1,--,
An Khê,5,19/11/2019,Ba,428.54,49.32,--,49,--,--,4,--,--,1,--,
An Khê,6,19/11/2019,Ba,428.55,54.25,--,49,--,--,4,--,--,1,--,
An Khê,7,19/11/2019,Ba,428.55,49.23,--,49,--,--,4,--,--,1,--,
An Khê,8,19/11/2019,Ba,428.55,49.27,--,49,--,--,4,--,--,1,--,
An Khê,9,19/11/2019,Ba,428.54,40.39,--,49,--,--,4,--,--,1,--,
An Khê,10,19/11/2019,Ba,428.54,48.61,--,48.6,--,--,4,--,--,1,--,
An Khê,11,19/11/2019,Ba,428.54,44.53,--,44.5,--,--,4,--,--,1,--,
An Khê,12,19/11/2019,Ba,428.53,42.45,--,44.5,--,--,4,--,--,1,--,
An Khê,13,19/11/2019,Ba,428.53,41.26,--,44.5,--,--,4,--,--,1,--,
An Khê,14,19/11/2019,Ba,428.53,40.74,--,44.5,--,--,4,--,--,1,--,
An Khê,15,19/11/2019,Ba,428.52,43.24,--,44.5,--,--,4,--,--,1,--,
An Khê,16,19/11/2019,Ba,428.52,45.68,--,44.5,--,--,4,--,--,1,--,
An Khê,17,19/11/2019,Ba,428.52,46.12,--,48.4,--,--,4,--,--,1,--,
An Khê,18,19/11/2019,Ba,428.51,48.06,--,49,--,--,4,--,--,1,--,
An Khê,19,19/11/2019,Ba,428.51,50.12,--,49,--,--,4,--,--,1,--,
An Khê,20,19/11/2019,Ba,428.52,54.61,--,49,--,--,4,--,--,1,--,
An Khê,21,19/11/2019,Ba,428.52,52.25,--,49,--,--,4,--,--,1,--,
An Khê,22,19/11/2019,Ba,428.51,48.02,--,49,--,--,4,--,--,1,--,
An Khê,23,19/11/2019,Ba,428.51,50.45,--,49,--,--,4,--,--,1,--,
An Khê,0,20/11/2019,Ba,428.50,48.52,--,49,--,--,4,--,--,1,--,
An Khê,1,20/11/2019,Ba,428.53,47.53,--,8.5,--,--,4,--,--,1,--,
An Khê,2,20/11/2019,Ba,428.56,48.70,--,4,--,--,4,--,--,1,--,
An Khê,3,20/11/2019,Ba,428.59,47.62,--,4,--,--,4,--,--,1,--,
An Khê,4,20/11/2019,Ba,428.61,44.53,--,4,--,--,4,--,--,1,--,
An Khê,5,20/11/2019,Ba,428.63,43.72,--,4,--,--,4,--,--,1,--,
An Khê,6,20/11/2019,Ba,428.64,35.20,--,4,--,--,4,--,--,1,--,
An Khê,7,20/11/2019,Ba,428.65,33.75,--,4,--,--,4,--,--,1,--,
An Khê,8,20/11/2019,Ba,428.63,18.65,--,31.7,--,--,4,--,--,1,--,
An Khê,9,20/11/2019,Ba,428.59,11.56,--,46,--,--,4,--,--,1,--,
An Khê,10,20/11/2019,Ba,428.54,6.57,--,46,--,--,4,--,--,1,--,
An Khê,11,20/11/2019,Ba,428.49,7.65,--,44.8,--,--,4,--,--,1,--,
An Khê,12,20/11/2019,Ba,428.45,8.24,--,45.0,--,--,4,--,--,1,--,
An Khê,13,20/11/2019,Ba,428.40,6.85,--,46,--,--,4,--,--,1,--,
An Khê,14,20/11/2019,Ba,428.35,9.26,--,46,--,--,4,--,--,1,--,
An Khê,15,20/11/2019,Ba,428.31,20.12,--,46,--,--,4,--,--,1,--,
An Khê,16,20/11/2019,Ba,428.30,31.25,--,46,--,--,4,--,--,1,--,
An Khê,17,20/11/2019,Ba,428.30,41.78,--,46,--,--,4,--,--,1,--,
An Khê,18,20/11/2019,Ba,428.30,42.56,--,46,--,--,4,--,--,1,--,
An Khê,19,20/11/2019,Ba,428.29,43.09,--,46,--,--,4,--,--,1,--,
An Khê,20,20/11/2019,Ba,428.29,42.53,--,46,--,--,4,--,--,1,--,
An Khê,21,20/11/2019,Ba,428.28,40.39,--,46,--,--,4,--,--,1,--,
An Khê,22,20/11/2019,Ba,428.27,39.39,--,46,--,--,4,--,--,1,--,
An Khê,23,20/11/2019,Ba,428.26,37.39,--,46,--,--,4,--,--,1,--,
An Khê,0,21/11/2019,Ba,428.25,32.75,--,46,--,--,4,--,--,1,--,
An Khê,1,21/11/2019,Ba,428.24,28.64,--,46,--,--,4,--,--,1,--,
An Khê,2,21/11/2019,Ba,428.22,22.78,--,46,--,--,4,--,--,1,--,
An Khê,3,21/11/2019,Ba,428.20,18.28,--,35.5,--,--,4,--,--,1,--,
