﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,5,27/10/2022,Ba,428.99,72.68,--,73,--,--,25,--,--,1,--,
An Khê,6,27/10/2022,Ba,428.99,73.45,--,73,--,--,25,--,--,1,--,
An Khê,7,27/10/2022,Ba,428.99,75.12,--,73,--,--,25,--,--,1,--,
An Khê,8,27/10/2022,Ba,428.99,75.78,--,73,--,--,25,--,--,1,--,
An Khê,9,27/10/2022,Ba,428.99,74.69,--,73,--,--,25,--,--,1,--,
An Khê,10,27/10/2022,Ba,428.99,73.54,--,73,--,--,25,--,--,1,--,
An Khê,11,27/10/2022,Ba,428.99,73.22,--,73,--,--,25,--,--,1,--,
An Khê,12,27/10/2022,Ba,428.99,74.36,--,73,--,--,25,--,--,1,--,
An Khê,13,27/10/2022,Ba,428.98,68.53,--,73,--,--,25,--,--,1,--,
An Khê,14,27/10/2022,Ba,428.98,72.64,--,73,--,--,25,--,--,1,--,
An Khê,15,27/10/2022,Ba,428.98,75.86,--,73,--,--,25,--,--,1,--,
An Khê,16,27/10/2022,Ba,428.98,79.52,--,73,--,--,25,--,--,1,--,
An Khê,17,27/10/2022,Ba,428.99,81.61,--,73,--,--,25,--,--,1,--,
An Khê,18,27/10/2022,Ba,428.99,89.62,--,73,--,--,25,--,--,1,--,
An Khê,19,27/10/2022,Ba,428.99,95.58,--,73,--,--,25,--,--,1,--,
An Khê,20,27/10/2022,Ba,428.99,98.67,--,98,--,--,50,--,--,1,--,
An Khê,21,27/10/2022,Ba,428.99,102.78,--,98,--,--,50,--,--,1,--,
An Khê,22,27/10/2022,Ba,429,106.61,--,98,--,--,50,--,--,1,--,
An Khê,23,27/10/2022,Ba,429,103.54,--,98,--,--,50,--,--,1,--,
An Khê,0,28/10/2022,Ba,429,100.17,--,98,--,--,50,--,--,1,--,
An Khê,1,28/10/2022,Ba,428.99,98.26,--,98,--,--,50,--,--,1,--,
An Khê,2,28/10/2022,Ba,428.99,99.38,--,98,--,--,50,--,--,1,--,
An Khê,3,28/10/2022,Ba,428.99,100.27,--,98,--,--,50,--,--,1,--,
An Khê,4,28/10/2022,Ba,428.99,103.45,--,98,--,--,50,--,--,1,--,
An Khê,5,28/10/2022,Ba,428.99,102.67,--,98,--,--,50,--,--,1,--,
An Khê,6,28/10/2022,Ba,428.99,100.56,--,98,--,--,50,--,--,1,--,
An Khê,7,28/10/2022,Ba,428.98,95.47,--,98,--,--,50,--,--,1,--,
An Khê,8,28/10/2022,Ba,428.98,98.26,--,98,--,--,50,--,--,1,--,
An Khê,9,28/10/2022,Ba,428.98,99.65,--,98,--,--,50,--,--,1,--,
An Khê,10,28/10/2022,Ba,428.99,102.43,--,98,--,--,50,--,--,1,--,
An Khê,11,28/10/2022,Ba,428.99,99.57,--,98,--,--,50,--,--,1,--,
An Khê,12,28/10/2022,Ba,428.99,96.72,--,98,--,--,50,--,--,1,--,
An Khê,13,28/10/2022,Ba,428.99,92.39,--,98,--,--,50,--,--,1,--,
An Khê,14,28/10/2022,Ba,428.98,89.94,--,98,--,--,50,--,--,1,--,
An Khê,15,28/10/2022,Ba,428.98,93.46,--,98,--,--,50,--,--,1,--,
An Khê,16,28/10/2022,Ba,428.98,95.74,--,98,--,--,50,--,--,1,--,
An Khê,17,28/10/2022,Ba,428.98,98.56,--,98,--,--,50,--,--,1,--,
An Khê,18,28/10/2022,Ba,428.98,99.73,--,98,--,--,50,--,--,1,--,
An Khê,19,28/10/2022,Ba,428.98,97.84,--,98,--,--,50,--,--,1,--,
An Khê,20,28/10/2022,Ba,428.99,103.64,--,98,--,--,50,--,--,1,--,
An Khê,21,28/10/2022,Ba,428.99,99.68,--,98,--,--,50,--,--,1,--,
An Khê,22,28/10/2022,Ba,428.99,98.75,--,98,--,--,50,--,--,1,--,
An Khê,23,28/10/2022,Ba,428.99,99.48,--,98,--,--,50,--,--,1,--,
An Khê,0,29/10/2022,Ba,428.99,99.34,--,98,--,--,50,--,--,1,--,
An Khê,1,29/10/2022,Ba,428.99,98.83,--,98,--,--,50,--,--,1,--,
An Khê,2,29/10/2022,Ba,428.99,98.75,--,98,--,--,50,--,--,1,--,
An Khê,3,29/10/2022,Ba,429,102.52,--,98,--,--,50,--,--,1,--,
An Khê,4,29/10/2022,Ba,429,99.67,--,98,--,--,50,--,--,1,--,
An Khê,5,29/10/2022,Ba,429,99.56,--,98,--,--,50,--,--,1,--,
An Khê,6,29/10/2022,Ba,429,98.64,--,98,--,--,50,--,--,1,--,
An Khê,7,29/10/2022,Ba,429,98.87,--,98,--,--,50,--,--,1,--,
An Khê,8,29/10/2022,Ba,429,96.52,--,98,--,--,50,--,--,1,--,
An Khê,9,29/10/2022,Ba,429,97.24,--,98,--,--,50,--,--,1,--,
An Khê,10,29/10/2022,Ba,429,95.57,--,98,--,--,50,--,--,1,--,
An Khê,11,29/10/2022,Ba,429,92.79,--,98,--,--,50,--,--,1,--,
An Khê,12,29/10/2022,Ba,428.99,89.39,--,98,--,--,50,--,--,1,--,
An Khê,13,29/10/2022,Ba,428.99,93.46,--,98,--,--,50,--,--,1,--,
An Khê,14,29/10/2022,Ba,428.99,96.72,--,98,--,--,50,--,--,1,--,
An Khê,15,29/10/2022,Ba,428.99,98.52,--,98,--,--,50,--,--,1,--,
An Khê,16,29/10/2022,Ba,428.99,99.74,--,98,--,--,50,--,--,1,--,
An Khê,17,29/10/2022,Ba,428.99,98.57,--,98,--,--,50,--,--,1,--,
An Khê,18,29/10/2022,Ba,428.99,99.34,--,98,--,--,50,--,--,1,--,
An Khê,19,29/10/2022,Ba,428.99,99.96,--,98,--,--,50,--,--,1,--,
An Khê,20,29/10/2022,Ba,428.98,90.54,--,98,--,--,50,--,--,1,--,
An Khê,21,29/10/2022,Ba,428.98,98.27,--,98,--,--,50,--,--,1,--,
An Khê,22,29/10/2022,Ba,428.98,98.86,--,98,--,--,50,--,--,1,--,
An Khê,23,29/10/2022,Ba,428.98,99.38,--,98,--,--,50,--,--,1,--,
An Khê,0,30/10/2022,Ba,428.98,99.49,--,98,--,--,50,--,--,1,--,
An Khê,1,30/10/2022,Ba,428.98,98.77,--,98,--,--,50,--,--,1,--,
An Khê,2,30/10/2022,Ba,428.99,103.64,--,98,--,--,50,--,--,1,--,
An Khê,3,30/10/2022,Ba,428.99,99.73,--,98,--,--,50,--,--,1,--,
An Khê,4,30/10/2022,Ba,428.99,99.85,--,98,--,--,50,--,--,1,--,
An Khê,5,30/10/2022,Ba,428.99,99.82,--,98,--,--,50,--,--,1,--,
An Khê,6,30/10/2022,Ba,428.99,98.76,--,98,--,--,50,--,--,1,--,
An Khê,7,30/10/2022,Ba,428.99,98.69,--,98,--,--,50,--,--,1,--,
An Khê,8,30/10/2022,Ba,428.99,99.58,--,98,--,--,50,--,--,1,--,
An Khê,9,30/10/2022,Ba,429,102.74,--,98,--,--,50,--,--,1,--,
An Khê,10,30/10/2022,Ba,429,99.46,--,98,--,--,50,--,--,1,--,
An Khê,11,30/10/2022,Ba,429,99.34,--,98,--,--,50,--,--,1,--,
An Khê,12,30/10/2022,Ba,429,98.67,--,98,--,--,50,--,--,1,--,
An Khê,13,30/10/2022,Ba,429,99.38,--,98,--,--,50,--,--,1,--,
An Khê,14,30/10/2022,Ba,429,98.72,--,98,--,--,50,--,--,1,--,
An Khê,15,30/10/2022,Ba,429,96.48,--,98,--,--,50,--,--,1,--,
An Khê,16,30/10/2022,Ba,428.99,90.65,--,98,--,--,50,--,--,1,--,
An Khê,17,30/10/2022,Ba,428.99,95.87,--,98,--,--,50,--,--,1,--,
An Khê,18,30/10/2022,Ba,428.99,98.42,--,98,--,--,50,--,--,1,--,
An Khê,19,30/10/2022,Ba,428.99,99.26,--,98,--,--,50,--,--,1,--,
An Khê,20,30/10/2022,Ba,428.99,97.85,--,98,--,--,50,--,--,1,--,
An Khê,21,30/10/2022,Ba,428.99,96.93,--,98,--,--,50,--,--,1,--,
An Khê,22,30/10/2022,Ba,428.99,99.14,--,98,--,--,50,--,--,1,--,
An Khê,23,30/10/2022,Ba,428.99,98.32,--,98,--,--,50,--,--,1,--,
An Khê,0,31/10/2022,Ba,428.99,98.78,--,98,--,--,50,--,--,1,--,
An Khê,1,31/10/2022,Ba,428.99,96.22,--,98,--,--,50,--,--,1,--,
An Khê,2,31/10/2022,Ba,428.99,95.36,--,98,--,--,50,--,--,1,--,
An Khê,3,31/10/2022,Ba,428.99,94.84,--,98,--,--,50,--,--,1,--,
An Khê,4,31/10/2022,Ba,428.99,96.15,--,98,--,--,50,--,--,1,--,
An Khê,5,31/10/2022,Ba,428.98,95.68,--,98,--,--,50,--,--,1,--,
An Khê,6,31/10/2022,Ba,428.98,97.56,--,98,--,--,50,--,--,1,--,
An Khê,7,31/10/2022,Ba,428.98,97.82,--,98,--,--,50,--,--,1,--,
An Khê,8,31/10/2022,Ba,428.98,95.64,--,98,--,--,50,--,--,1,--,
An Khê,9,31/10/2022,Ba,428.98,90.58,--,98,--,--,50,--,--,1,--,
An Khê,10,31/10/2022,Ba,428.98,87.62,--,98,--,--,50,--,--,1,--,
An Khê,11,31/10/2022,Ba,428.98,85.37,--,78,--,--,30,--,--,1,--,
An Khê,12,31/10/2022,Ba,428.98,82.46,--,78,--,--,30,--,--,1,--,
An Khê,13,31/10/2022,Ba,428.98,80.55,--,78,--,--,30,--,--,1,--,
An Khê,14,31/10/2022,Ba,428.99,86.61,--,78,--,--,30,--,--,1,--,
An Khê,15,31/10/2022,Ba,428.99,83.42,--,78,--,--,30,--,--,1,--,
An Khê,16,31/10/2022,Ba,428.99,79.52,--,78,--,--,30,--,--,1,--,
An Khê,17,31/10/2022,Ba,428.99,78.67,--,78,--,--,30,--,--,1,--,
An Khê,18,31/10/2022,Ba,428.99,79.38,--,78,--,--,30,--,--,1,--,
An Khê,19,31/10/2022,Ba,428.99,78.92,--,78,--,--,30,--,--,1,--,
An Khê,20,31/10/2022,Ba,428.99,78.36,--,78,--,--,30,--,--,1,--,
An Khê,21,31/10/2022,Ba,428.99,79.14,--,78,--,--,30,--,--,1,--,
An Khê,22,31/10/2022,Ba,428.99,78.52,--,78,--,--,30,--,--,1,--,
An Khê,23,31/10/2022,Ba,428.99,76.87,--,78,--,--,30,--,--,1,--,
An Khê,0,01/11/2022,Ba,428.99,76.69,--,78,--,--,30,--,--,1,--,
An Khê,1,01/11/2022,Ba,428.99,76.85,--,78,--,--,30,--,--,1,--,
An Khê,2,01/11/2022,Ba,428.99,77.22,--,78,--,--,30,--,--,1,--,
An Khê,3,01/11/2022,Ba,428.99,78.36,--,78,--,--,30,--,--,1,--,
An Khê,4,01/11/2022,Ba,428.99,78.47,--,78,--,--,30,--,--,1,--,
An Khê,5,01/11/2022,Ba,428.99,77.92,--,78,--,--,30,--,--,1,--,
An Khê,6,01/11/2022,Ba,428.99,78.25,--,78,--,--,30,--,--,1,--,
An Khê,7,01/11/2022,Ba,428.99,78.56,--,78,--,--,30,--,--,1,--,
An Khê,8,01/11/2022,Ba,429,82.47,--,78,--,--,30,--,--,1,--,
An Khê,9,01/11/2022,Ba,429,86.63,--,78,--,--,30,--,--,1,--,
An Khê,10,01/11/2022,Ba,429,83.52,--,78,--,--,30,--,--,1,--,
An Khê,11,01/11/2022,Ba,429,80.67,--,78,--,--,30,--,--,1,--,
An Khê,12,01/11/2022,Ba,429,79.45,--,78,--,--,30,--,--,1,--,
An Khê,13,01/11/2022,Ba,429,76.82,--,78,--,--,30,--,--,1,--,
An Khê,14,01/11/2022,Ba,428.99,72.57,--,78,--,--,30,--,--,1,--,
An Khê,15,01/11/2022,Ba,428.99,75.94,--,78,--,--,30,--,--,1,--,
An Khê,16,01/11/2022,Ba,428.99,78.36,--,78,--,--,30,--,--,1,--,
An Khê,17,01/11/2022,Ba,428.99,77.89,--,78,--,--,30,--,--,1,--,
An Khê,18,01/11/2022,Ba,428.99,79.42,--,78,--,--,30,--,--,1,--,
An Khê,19,01/11/2022,Ba,428.99,78.63,--,78,--,--,30,--,--,1,--,
An Khê,20,01/11/2022,Ba,428.99,76.15,--,78,--,--,30,--,--,1,--,
An Khê,21,01/11/2022,Ba,428.99,78.36,--,78,--,--,30,--,--,1,--,
An Khê,22,01/11/2022,Ba,428.99,77.28,--,78,--,--,30,--,--,1,--,
An Khê,23,01/11/2022,Ba,428.99,76.33,--,78,--,--,30,--,--,1,--,
An Khê,0,02/11/2022,Ba,428.99,78.41,--,78,--,--,30,--,--,1,--,
An Khê,1,02/11/2022,Ba,428.99,79.65,--,78,--,--,30,--,--,1,--,
An Khê,2,02/11/2022,Ba,428.99,78.72,--,78,--,--,30,--,--,1,--,
An Khê,3,02/11/2022,Ba,428.99,77.54,--,78,--,--,30,--,--,1,--,
An Khê,4,02/11/2022,Ba,428.99,76.69,--,78,--,--,30,--,--,1,--,
An Khê,5,02/11/2022,Ba,428.99,77.15,--,78,--,--,30,--,--,1,--,
An Khê,6,02/11/2022,Ba,428.99,77.86,--,78,--,--,30,--,--,1,--,
An Khê,7,02/11/2022,Ba,428.99,78.33,--,78,--,--,30,--,--,1,--,
An Khê,8,02/11/2022,Ba,428.99,75.94,--,78,--,--,30,--,--,1,--,
An Khê,9,02/11/2022,Ba,428.98,72.68,--,78,--,--,30,--,--,1,--,
An Khê,10,02/11/2022,Ba,428.98,76.83,--,78,--,--,30,--,--,1,--,
An Khê,11,02/11/2022,Ba,428.98,79.57,--,78,--,--,30,--,--,1,--,
An Khê,12,02/11/2022,Ba,428.98,78.64,--,78,--,--,30,--,--,1,--,
An Khê,13,02/11/2022,Ba,428.98,77.53,--,78,--,--,30,--,--,1,--,
An Khê,14,02/11/2022,Ba,428.99,82.68,--,78,--,--,30,--,--,1,--,
An Khê,15,02/11/2022,Ba,428.99,79.37,--,78,--,--,30,--,--,1,--,
An Khê,16,02/11/2022,Ba,428.99,78.13,--,78,--,--,30,--,--,1,--,
An Khê,17,02/11/2022,Ba,428.99,76.59,--,78,--,--,30,--,--,1,--,
An Khê,18,02/11/2022,Ba,428.99,78.45,--,78,--,--,30,--,--,1,--,
An Khê,19,02/11/2022,Ba,428.99,77.36,--,78,--,--,30,--,--,1,--,
An Khê,20,02/11/2022,Ba,429.99,78.24,--,78,--,--,30,--,--,1,--,
An Khê,21,02/11/2022,Ba,429,82.57,--,78,--,--,30,--,--,1,--,
An Khê,22,02/11/2022,Ba,429,79.63,--,78,--,--,30,--,--,1,--,
An Khê,23,02/11/2022,Ba,429,78.86,--,78,--,--,30,--,--,1,--,
An Khê,0,03/11/2022,Ba,429,74.32,--,78,--,--,30,--,--,1,--,
An Khê,1,03/11/2022,Ba,429,72.49,--,78,--,--,30,--,--,1,--,
An Khê,2,03/11/2022,Ba,428.99,69.39,--,78,--,--,30,--,--,1,--,
An Khê,3,03/11/2022,Ba,428.99,71.58,--,78,--,--,30,--,--,1,--,
An Khê,4,03/11/2022,Ba,428.99,75.43,--,78,--,--,30,--,--,1,--,
An Khê,5,03/11/2022,Ba,428.99,78.09,--,78,--,--,30,--,--,1,--,
An Khê,6,03/11/2022,Ba,428.99,79.47,--,78,--,--,30,--,--,1,--,
An Khê,7,03/11/2022,Ba,428.99,77.64,--,78,--,--,30,--,--,1,--,
An Khê,8,03/11/2022,Ba,428.98,69.72,--,78,--,--,30,--,--,1,--,
An Khê,9,03/11/2022,Ba,428.98,76.58,--,78,--,--,30,--,--,1,--,
An Khê,10,03/11/2022,Ba,428.98,78.27,--,78,--,--,30,--,--,1,--,
An Khê,11,03/11/2022,Ba,428.98,78.38,--,78,--,--,30,--,--,1,--,
An Khê,12,03/11/2022,Ba,428.98,77.54,--,78,--,--,30,--,--,1,--,
An Khê,13,03/11/2022,Ba,428.98,79.67,--,78,--,--,30,--,--,1,--,
An Khê,14,03/11/2022,Ba,428.99,83.62,--,78,--,--,30,--,--,1,--,
An Khê,15,03/11/2022,Ba,428.99,78.46,--,78,--,--,30,--,--,1,--,
An Khê,16,03/11/2022,Ba,428.99,76.38,--,78,--,--,30,--,--,1,--,
An Khê,17,03/11/2022,Ba,428.99,75.23,--,78,--,--,30,--,--,1,--,
An Khê,18,03/11/2022,Ba,428.99,78.18,--,78,--,--,30,--,--,1,--,
An Khê,19,03/11/2022,Ba,428.99,77.26,--,78,--,--,30,--,--,1,--,
An Khê,20,03/11/2022,Ba,428.99,78.94,--,78,--,--,30,--,--,1,--,
An Khê,21,03/11/2022,Ba,428.99,79.27,--,78,--,--,30,--,--,1,--,
An Khê,22,03/11/2022,Ba,428.99,78.32,--,78,--,--,30,--,--,1,--,
An Khê,23,03/11/2022,Ba,428.99,76.54,--,78,--,--,30,--,--,1,--,
An Khê,0,04/11/2022,Ba,428.99,74.46,--,78,--,--,30,--,--,1,--,
An Khê,1,04/11/2022,Ba,428.99,78,--,78,--,--,30,--,--,1,--,
An Khê,2,04/11/2022,Ba,429,82.69,--,78,--,--,30,--,--,1,--,
An Khê,3,04/11/2022,Ba,429,84.52,--,78,--,--,30,--,--,1,--,
An Khê,4,04/11/2022,Ba,429,79.46,--,78,--,--,30,--,--,1,--,
An Khê,5,04/11/2022,Ba,429,78.93,--,78,--,--,30,--,--,1,--,
An Khê,6,04/11/2022,Ba,429,76,--,78,--,--,30,--,--,1,--,
An Khê,7,04/11/2022,Ba,429,74.57,--,78,--,--,30,--,--,1,--,
An Khê,8,04/11/2022,Ba,428.99,70.65,--,78,--,--,30,--,--,1,--,
An Khê,9,04/11/2022,Ba,428.99,75.58,--,78,--,--,30,--,--,1,--,
An Khê,10,04/11/2022,Ba,428.99,78.26,--,78,--,--,30,--,--,1,--,
An Khê,11,04/11/2022,Ba,428.99,79.84,--,78,--,--,30,--,--,1,--,
An Khê,12,04/11/2022,Ba,428.99,80.38,--,78,--,--,30,--,--,1,--,
An Khê,13,04/11/2022,Ba,428.99,77.67,--,78,--,--,30,--,--,1,--,
An Khê,14,04/11/2022,Ba,428.99,78.45,--,78,--,--,30,--,--,1,--,
An Khê,15,04/11/2022,Ba,428.99,78.24,--,78,--,--,30,--,--,1,--,
An Khê,16,04/11/2022,Ba,428.98,69.39,--,78,--,--,30,--,--,1,--,
An Khê,17,04/11/2022,Ba,428.98,72.57,--,78,--,--,30,--,--,1,--,
An Khê,18,04/11/2022,Ba,428.98,77.53,--,78,--,--,30,--,--,1,--,
An Khê,19,04/11/2022,Ba,428.98,78.26,--,78,--,--,30,--,--,1,--,
An Khê,20,04/11/2022,Ba,428.98,79.52,--,78,--,--,30,--,--,1,--,
An Khê,21,04/11/2022,Ba,428.98,79.67,--,78,--,--,30,--,--,1,--,
An Khê,22,04/11/2022,Ba,428.98,82.64,--,78,--,--,30,--,--,1,--,
An Khê,23,04/11/2022,Ba,428.99,85.47,--,78,--,--,30,--,--,1,--,
An Khê,0,05/11/2022,Ba,428.99,83.52,--,78,--,--,30,--,--,1,--,
An Khê,1,05/11/2022,Ba,428.99,81.25,--,78,--,--,30,--,--,1,--,
An Khê,2,05/11/2022,Ba,428.99,79.64,--,78,--,--,30,--,--,1,--,
An Khê,3,05/11/2022,Ba,428.99,78.57,--,78,--,--,30,--,--,1,--,
An Khê,4,05/11/2022,Ba,428.99,77.42,--,78,--,--,30,--,--,1,--,
An Khê,5,05/11/2022,Ba,428.99,78.19,--,78,--,--,30,--,--,1,--,
An Khê,6,05/11/2022,Ba,428.99,78.32,--,78,--,--,30,--,--,1,--,
An Khê,7,05/11/2022,Ba,428.99,78.56,--,78,--,--,30,--,--,1,--,
An Khê,8,05/11/2022,Ba,429,82.75,--,78,--,--,30,--,--,1,--,
An Khê,9,05/11/2022,Ba,429,79.53,--,78,--,--,30,--,--,1,--,
An Khê,10,05/11/2022,Ba,429,77.37,--,78,--,--,30,--,--,1,--,
An Khê,11,05/11/2022,Ba,429,78.29,--,78,--,--,30,--,--,1,--,
An Khê,12,05/11/2022,Ba,429,76.36,--,78,--,--,30,--,--,1,--,
An Khê,13,05/11/2022,Ba,429,75.48,--,78,--,--,30,--,--,1,--,
An Khê,14,05/11/2022,Ba,428.99,74.79,--,78,--,--,30,--,--,1,--,
An Khê,15,05/11/2022,Ba,428.99,77.85,--,78,--,--,30,--,--,1,--,
An Khê,16,05/11/2022,Ba,428.99,77.22,--,78,--,--,30,--,--,1,--,
An Khê,17,05/11/2022,Ba,428.99,78.16,--,78,--,--,30,--,--,1,--,
An Khê,18,05/11/2022,Ba,428.99,78.69,--,78,--,--,30,--,--,1,--,
An Khê,19,05/11/2022,Ba,428.99,79.68,--,78,--,--,30,--,--,1,--,
An Khê,20,05/11/2022,Ba,428.99,79.42,--,78,--,--,30,--,--,1,--,
An Khê,21,05/11/2022,Ba,428.99,78.57,--,78,--,--,30,--,--,1,--,
An Khê,22,05/11/2022,Ba,428.98,72.39,--,78,--,--,30,--,--,1,--,
An Khê,23,05/11/2022,Ba,428.98,75.85,--,78,--,--,30,--,--,1,--,
An Khê,0,06/11/2022,Ba,428.98,78.46,--,78,--,--,30,--,--,1,--,
An Khê,1,06/11/2022,Ba,428.98,78.72,--,78,--,--,30,--,--,1,--,
An Khê,2,06/11/2022,Ba,428.98,79.55,--,78,--,--,30,--,--,1,--,
An Khê,3,06/11/2022,Ba,428.99,84.63,--,78,--,--,30,--,--,1,--,
An Khê,4,06/11/2022,Ba,428.99,81.47,--,78,--,--,30,--,--,1,--,
An Khê,5,06/11/2022,Ba,428.99,78.56,--,78,--,--,30,--,--,1,--,
An Khê,6,06/11/2022,Ba,428.99,79.32,--,78,--,--,30,--,--,1,--,
An Khê,7,06/11/2022,Ba,428.99,78.67,--,78,--,--,30,--,--,1,--,
An Khê,8,06/11/2022,Ba,428.99,79.36,--,78,--,--,30,--,--,1,--,
An Khê,9,06/11/2022,Ba,428.99,81.25,--,78,--,--,30,--,--,1,--,
An Khê,10,06/11/2022,Ba,428.99,81.87,--,78,--,--,30,--,--,1,--,
An Khê,11,06/11/2022,Ba,428.99,81.58,--,78,--,--,30,--,--,1,--,
An Khê,12,06/11/2022,Ba,429,82.32,--,78,--,--,30,--,--,1,--,
An Khê,13,06/11/2022,Ba,429,82.06,--,78,--,--,30,--,--,1,--,
An Khê,14,06/11/2022,Ba,429,80.86,--,78,--,--,30,--,--,1,--,
An Khê,15,06/11/2022,Ba,429,79.54,--,78,--,--,30,--,--,1,--,
An Khê,16,06/11/2022,Ba,428.99,77.12,--,78,--,--,30,--,--,1,--,
An Khê,17,06/11/2022,Ba,428.99,76.63,--,78,--,--,30,--,--,1,--,
An Khê,18,06/11/2022,Ba,428.99,75.89,--,78,--,--,30,--,--,1,--,
An Khê,19,06/11/2022,Ba,428.99,76.35,--,78,--,--,30,--,--,1,--,
An Khê,20,06/11/2022,Ba,428.99,78.47,--,78,--,--,30,--,--,1,--,
An Khê,21,06/11/2022,Ba,428.99,79.38,--,78,--,--,30,--,--,1,--,
An Khê,22,06/11/2022,Ba,428.99,79.52,--,78,--,--,30,--,--,1,--,
An Khê,23,06/11/2022,Ba,428.98,73.48,--,78,--,--,30,--,--,1,--,
An Khê,0,07/11/2022,Ba,428.98,76.57,--,78,--,--,30,--,--,1,--,
An Khê,1,07/11/2022,Ba,428.98,79.32,--,78,--,--,30,--,--,1,--,
An Khê,2,07/11/2022,Ba,428.98,78.46,--,78,--,--,30,--,--,1,--,
An Khê,3,07/11/2022,Ba,428.98,80.55,--,78,--,--,30,--,--,1,--,
An Khê,4,07/11/2022,Ba,428.99,84.62,--,78,--,--,30,--,--,1,--,
An Khê,5,07/11/2022,Ba,428.99,79.45,--,78,--,--,30,--,--,1,--,
An Khê,6,07/11/2022,Ba,428.99,78.67,--,78,--,--,30,--,--,1,--,
An Khê,7,07/11/2022,Ba,428.99,79.34,--,78,--,--,30,--,--,1,--,
An Khê,8,07/11/2022,Ba,428.99,78.58,--,78,--,--,30,--,--,1,--,
An Khê,9,07/11/2022,Ba,428.99,79.55,--,78,--,--,30,--,--,1,--,
An Khê,10,07/11/2022,Ba,428.99,81.39,--,78,--,--,30,--,--,1,--,
An Khê,11,07/11/2022,Ba,428.99,81.78,--,78,--,--,30,--,--,1,--,
An Khê,12,07/11/2022,Ba,429,80.94,--,78,--,--,30,--,--,1,--,
An Khê,13,07/11/2022,Ba,429,82.12,--,78,--,--,30,--,--,1,--,
An Khê,14,07/11/2022,Ba,429,80.56,--,78,--,--,30,--,--,1,--,
An Khê,15,07/11/2022,Ba,429,77.82,--,78,--,--,30,--,--,1,--,
An Khê,16,07/11/2022,Ba,428.99,76.34,--,78,--,--,30,--,--,1,--,
An Khê,17,07/11/2022,Ba,428.99,75.89,--,78,--,--,30,--,--,1,--,
An Khê,18,07/11/2022,Ba,428.99,75.21,--,78,--,--,30,--,--,1,--,
An Khê,19,07/11/2022,Ba,428.99,74.75,--,78,--,--,30,--,--,1,--,
An Khê,20,07/11/2022,Ba,428.99,76.32,--,78,--,--,30,--,--,1,--,
An Khê,21,07/11/2022,Ba,428.99,76.88,--,78,--,--,30,--,--,1,--,
An Khê,22,07/11/2022,Ba,428.99,77.86,--,78,--,--,30,--,--,1,--,
An Khê,23,07/11/2022,Ba,428.99,78.39,--,78,--,--,30,--,--,1,--,
An Khê,0,08/11/2022,Ba,428.99,78.39,--,78,--,--,30,--,--,1,--,
An Khê,1,08/11/2022,Ba,428.99,77.63,--,78,--,--,30,--,--,1,--,
An Khê,2,08/11/2022,Ba,428.99,77.22,--,78,--,--,30,--,--,1,--,
An Khê,3,08/11/2022,Ba,428.99,78.45,--,78,--,--,30,--,--,1,--,
An Khê,4,08/11/2022,Ba,428.99,78.98,--,78,--,--,30,--,--,1,--,
An Khê,5,08/11/2022,Ba,428.99,79.52,--,78,--,--,30,--,--,1,--,
An Khê,6,08/11/2022,Ba,428.99,78.69,--,78,--,--,30,--,--,1,--,
An Khê,7,08/11/2022,Ba,428.99,78.35,--,78,--,--,30,--,--,1,--,
An Khê,8,08/11/2022,Ba,428.99,80.54,--,78,--,--,30,--,--,1,--,
An Khê,9,08/11/2022,Ba,429,81.73,--,78,--,--,30,--,--,1,--,
An Khê,10,08/11/2022,Ba,429,82.68,--,73.8,--,--,30,--,--,1,--,
An Khê,11,08/11/2022,Ba,429,82.25,--,70.5,--,--,30,--,--,1,--,
An Khê,12,08/11/2022,Ba,429,79.57,--,76.5,--,--,30,--,--,1,--,
An Khê,13,08/11/2022,Ba,429,77.24,--,78,--,--,30,--,--,1,--,
An Khê,14,08/11/2022,Ba,428.99,75.47,--,78,--,--,30,--,--,1,--,
An Khê,15,08/11/2022,Ba,428.99,75.23,--,78,--,--,30,--,--,1,--,
An Khê,16,08/11/2022,Ba,428.99,77.69,--,78,--,--,30,--,--,1,--,
An Khê,17,08/11/2022,Ba,428.99,78.16,--,78,--,--,30,--,--,1,--,
An Khê,18,08/11/2022,Ba,428.99,78.53,--,78,--,--,30,--,--,1,--,
An Khê,19,08/11/2022,Ba,428.99,77.94,--,78,--,--,30,--,--,1,--,
An Khê,20,08/11/2022,Ba,428.99,76.52,--,78,--,--,30,--,--,1,--,
An Khê,21,08/11/2022,Ba,428.98,74.69,--,78,--,--,30,--,--,1,--,
An Khê,22,08/11/2022,Ba,428.98,75.94,--,78,--,--,30,--,--,1,--,
