﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,23,26/10/2020,Ba,428.98,45.28,--,52,--,--,4,--,--,1,--,
An Khê,0,27/10/2020,Ba,428.98,47.68,--,52,--,--,4,--,--,1,--,
An Khê,1,27/10/2020,Ba,428.98,51.87,--,52,--,--,4,--,--,1,--,
An Khê,2,27/10/2020,Ba,428.98,50.21,--,52,--,--,4,--,--,1,--,
An Khê,3,27/10/2020,Ba,428.97,44.08,--,52,--,--,4,--,--,1,--,
An Khê,4,27/10/2020,Ba,428.96,43.39,--,52,--,--,4,--,--,1,--,
An Khê,5,27/10/2020,Ba,428.95,42.98,--,52,--,--,4,--,--,1,--,
An Khê,6,27/10/2020,Ba,428.94,43.39,--,52,--,--,4,--,--,1,--,
An Khê,7,27/10/2020,Ba,428.94,48.38,--,52,--,--,4,--,--,1,--,
An Khê,8,27/10/2020,Ba,428.93,43.39,--,52,--,--,4,--,--,1,--,
An Khê,9,27/10/2020,Ba,428.93,45.52,--,52,--,--,4,--,--,1,--,
An Khê,10,27/10/2020,Ba,428.92,44.80,--,52,--,--,4,--,--,1,--,
An Khê,11,27/10/2020,Ba,428.91,43.39,--,52,--,--,4,--,--,1,--,
An Khê,12,27/10/2020,Ba,428.90,42.41,--,52,--,--,4,--,--,1,--,
An Khê,13,27/10/2020,Ba,428.89,39.83,--,52,--,--,4,--,--,1,--,
An Khê,14,27/10/2020,Ba,428.89,43.41,--,52,--,--,4,--,--,1,--,
An Khê,15,27/10/2020,Ba,428.89,44.64,--,52,--,--,4,--,--,1,--,
An Khê,16,27/10/2020,Ba,428.88,43.39,--,52,--,--,4,--,--,1,--,
An Khê,17,27/10/2020,Ba,428.87,43.49,--,52,--,--,4,--,--,1,--,
An Khê,18,27/10/2020,Ba,428.86,43.33,--,52,--,--,4,--,--,1,--,
An Khê,19,27/10/2020,Ba,428.86,45.95,--,52,--,--,4,--,--,1,--,
An Khê,20,27/10/2020,Ba,428.84,40.08,--,52,--,--,4,--,--,1,--,
An Khê,21,27/10/2020,Ba,428.83,41.19,--,52,--,--,4,--,--,1,--,
An Khê,22,27/10/2020,Ba,428.83,41.83,--,52,--,--,4,--,--,1,--,
An Khê,23,27/10/2020,Ba,428.80,33.24,--,52,--,--,4,--,--,1,--,
An Khê,0,28/10/2020,Ba,428.78,32.68,--,52,--,--,4,--,--,1,--,
An Khê,1,28/10/2020,Ba,428.76,34.61,--,52,--,--,4,--,--,1,--,
An Khê,2,28/10/2020,Ba,428.75,44.50,--,52,--,--,4,--,--,1,--,
An Khê,3,28/10/2020,Ba,428.74,43.27,--,52,--,--,4,--,--,1,--,
An Khê,4,28/10/2020,Ba,428.73,44.86,--,52,--,--,4,--,--,1,--,
An Khê,5,28/10/2020,Ba,428.72,46.44,--,52,--,--,4,--,--,1,--,
An Khê,6,28/10/2020,Ba,428.71,46.44,--,52,--,--,4,--,--,1,--,
An Khê,7,28/10/2020,Ba,428.70,43.51,--,52,--,--,4,--,--,1,--,
An Khê,8,28/10/2020,Ba,428.70,48.95,--,52,--,--,4,--,--,1,--,
An Khê,9,28/10/2020,Ba,428.73,72.32,--,44.5,--,--,4,--,--,1,--,
An Khê,10,28/10/2020,Ba,428.76,89.22,--,44.5,--,--,4,--,--,1,--,
An Khê,11,28/10/2020,Ba,428.81,97.21,--,44.5,--,--,4,--,--,1,--,
An Khê,12,28/10/2020,Ba,428.88,136.78,--,44.5,--,--,4,--,--,1,--,
An Khê,13,28/10/2020,Ba,428.94,142.17,--,90.5,--,--,50,--,--,1,--,
An Khê,14,28/10/2020,Ba,428.96,131.25,--,90.5,--,--,50,--,--,1,--,
An Khê,15,28/10/2020,Ba,428.97,118.74,--,93.9,--,--,50,--,--,1,--,
An Khê,16,28/10/2020,Ba,428.97,99.52,--,98,--,--,50,--,--,1,--,
An Khê,17,28/10/2020,Ba,428.98,101.48,--,98,--,--,50,--,--,1,--,
An Khê,18,28/10/2020,Ba,428.98,99.97,--,98,--,--,50,--,--,1,--,
An Khê,19,28/10/2020,Ba,428.98,98.86,--,98,--,--,50,--,--,1,--,
An Khê,20,28/10/2020,Ba,428.98,98.48,--,98,--,--,50,--,--,1,--,
An Khê,21,28/10/2020,Ba,428.97,92.66,--,98,--,--,50,--,--,1,--,
An Khê,22,28/10/2020,Ba,428.97,98.52,--,98,--,--,50,--,--,1,--,
An Khê,23,28/10/2020,Ba,428.97,98.61,--,98,--,--,50,--,--,1,--,
An Khê,0,29/10/2020,Ba,428.97,99.12,--,98,--,--,50,--,--,1,--,
An Khê,1,29/10/2020,Ba,428.98,105.43,--,98,--,--,50,--,--,1,--,
An Khê,2,29/10/2020,Ba,428.98,99.37,--,98,--,--,50,--,--,1,--,
An Khê,3,29/10/2020,Ba,428.98,98.71,--,98,--,--,50,--,--,1,--,
An Khê,4,29/10/2020,Ba,428.99,103.25,--,98,--,--,50,--,--,1,--,
An Khê,5,29/10/2020,Ba,428.99,100.36,--,98,--,--,50,--,--,1,--,
An Khê,6,29/10/2020,Ba,428.98,95.74,--,98,--,--,50,--,--,1,--,
An Khê,7,29/10/2020,Ba,428.98,98.63,--,98,--,--,50,--,--,1,--,
An Khê,8,29/10/2020,Ba,428.98,97.83,--,98,--,--,50,--,--,1,--,
An Khê,9,29/10/2020,Ba,428.97,96.95,--,98,--,--,50,--,--,1,--,
An Khê,10,29/10/2020,Ba,428.97,98.53,--,98,--,--,50,--,--,1,--,
An Khê,11,29/10/2020,Ba,428.97,99.63,--,98,--,--,50,--,--,1,--,
An Khê,12,29/10/2020,Ba,428.98,102.64,--,94.6,--,--,50,--,--,1,--,
An Khê,13,29/10/2020,Ba,428.99,99.28,--,90.6,--,--,50,--,--,1,--,
An Khê,14,29/10/2020,Ba,428.99,98.35,--,98,--,--,50,--,--,1,--,
An Khê,15,29/10/2020,Ba,428.98,89.39,--,98,--,--,50,--,--,1,--,
An Khê,16,29/10/2020,Ba,428.97,82.57,--,98,--,--,50,--,--,1,--,
An Khê,17,29/10/2020,Ba,428.97,73.67,--,52,--,--,4,--,--,1,--,
An Khê,18,29/10/2020,Ba,428.98,67.48,--,52,--,--,4,--,--,1,--,
An Khê,19,29/10/2020,Ba,428.99,64.61,--,52,--,--,4,--,--,1,--,
An Khê,20,29/10/2020,Ba,428.99,55.72,--,52,--,--,4,--,--,1,--,
An Khê,21,29/10/2020,Ba,428.99,53.84,--,52,--,--,4,--,--,1,--,
An Khê,22,29/10/2020,Ba,428.99,54.78,--,52,--,--,4,--,--,1,--,
An Khê,23,29/10/2020,Ba,428.98,46.41,--,52,--,--,4,--,--,1,--,
An Khê,0,30/10/2020,Ba,428.98,53.76,--,52,--,--,4,--,--,1,--,
An Khê,1,30/10/2020,Ba,428.98,52.98,--,52,--,--,4,--,--,1,--,
An Khê,2,30/10/2020,Ba,428.98,53.46,--,52,--,--,4,--,--,1,--,
An Khê,3,30/10/2020,Ba,428.99,60.65,--,52,--,--,4,--,--,1,--,
An Khê,4,30/10/2020,Ba,428.99,52.58,--,52,--,--,4,--,--,1,--,
An Khê,5,30/10/2020,Ba,428.98,47.51,--,52,--,--,4,--,--,1,--,
An Khê,6,30/10/2020,Ba,428.97,45.42,--,52,--,--,4,--,--,1,--,
An Khê,7,30/10/2020,Ba,428.96,44.39,--,52,--,--,4,--,--,1,--,
An Khê,8,30/10/2020,Ba,428.95,43.37,--,52,--,--,4,--,--,1,--,
An Khê,9,30/10/2020,Ba,428.95,52.35,--,52,--,--,4,--,--,1,--,
An Khê,10,30/10/2020,Ba,428.95,53.46,--,52,--,--,4,--,--,1,--,
An Khê,11,30/10/2020,Ba,428.94,25.47,--,52,--,--,4,--,--,1,--,
An Khê,12,30/10/2020,Ba,428.94,32.23,--,49.1,--,--,4,--,--,1,--,
An Khê,13,30/10/2020,Ba,428.95,51.75,--,51.8,--,--,4,--,--,1,--,
An Khê,14,30/10/2020,Ba,428.96,60.61,--,52,--,--,4,--,--,1,--,
An Khê,15,30/10/2020,Ba,428.97,61.57,--,52,--,--,4,--,--,1,--,
An Khê,16,30/10/2020,Ba,428.97,52.27,--,52,--,--,4,--,--,1,--,
An Khê,17,30/10/2020,Ba,428.96,48.43,--,52,--,--,4,--,--,1,--,
An Khê,18,30/10/2020,Ba,428.96,53.16,--,52,--,--,4,--,--,1,--,
An Khê,19,30/10/2020,Ba,428.96,54.33,--,52,--,--,4,--,--,1,--,
An Khê,20,30/10/2020,Ba,428.97,60.65,--,52,--,--,4,--,--,1,--,
An Khê,21,30/10/2020,Ba,428.97,52.89,--,52,--,--,4,--,--,1,--,
An Khê,22,30/10/2020,Ba,428.97,53.46,--,52,--,--,4,--,--,1,--,
An Khê,23,30/10/2020,Ba,428.97,52.78,--,52,--,--,4,--,--,1,--,
An Khê,0,31/10/2020,Ba,428.98,60.67,--,52,--,--,4,--,--,1,--,
An Khê,1,31/10/2020,Ba,428.98,54.23,--,52,--,--,4,--,--,1,--,
An Khê,2,31/10/2020,Ba,428.97,61.35,--,52,--,--,4,--,--,1,--,
An Khê,3,31/10/2020,Ba,428.97,53.48,--,52,--,--,4,--,--,1,--,
An Khê,4,31/10/2020,Ba,428.97,52.75,--,52,--,--,4,--,--,1,--,
An Khê,5,31/10/2020,Ba,428.96,45.41,--,52,--,--,4,--,--,1,--,
An Khê,6,31/10/2020,Ba,428.96,53.51,--,52,--,--,4,--,--,1,--,
An Khê,7,31/10/2020,Ba,428.96,52.84,--,52,--,--,4,--,--,1,--,
An Khê,8,31/10/2020,Ba,428.96,51.87,--,52,--,--,4,--,--,1,--,
An Khê,9,31/10/2020,Ba,428.97,57.63,--,52,--,--,4,--,--,1,--,
An Khê,10,31/10/2020,Ba,428.97,52.27,--,52,--,--,4,--,--,1,--,
An Khê,11,31/10/2020,Ba,428.97,51.43,--,52,--,--,4,--,--,1,--,
An Khê,12,31/10/2020,Ba,428.97,49.37,--,49,--,--,4,--,--,1,--,
An Khê,13,31/10/2020,Ba,428.97,44.50,--,44.5,--,--,4,--,--,1,--,
An Khê,14,31/10/2020,Ba,428.96,42.07,--,51.6,--,--,4,--,--,1,--,
An Khê,15,31/10/2020,Ba,428.96,52.17,--,52,--,--,4,--,--,1,--,
An Khê,16,31/10/2020,Ba,428.96,51.54,--,52,--,--,4,--,--,1,--,
An Khê,17,31/10/2020,Ba,428.97,57.63,--,52,--,--,4,--,--,1,--,
An Khê,18,31/10/2020,Ba,428.97,52.26,--,52,--,--,4,--,--,1,--,
An Khê,19,31/10/2020,Ba,428.97,51.35,--,52,--,--,4,--,--,1,--,
An Khê,20,31/10/2020,Ba,428.98,60.76,--,52,--,--,4,--,--,1,--,
An Khê,21,31/10/2020,Ba,428.98,54.83,--,52,--,--,4,--,--,1,--,
An Khê,22,31/10/2020,Ba,428.98,52.95,--,52,--,--,4,--,--,1,--,
An Khê,23,31/10/2020,Ba,428.99,61.57,--,52,--,--,4,--,--,1,--,
An Khê,0,01/11/2020,Ba,428.99,53.48,--,52,--,--,4,--,--,1,--,
An Khê,1,01/11/2020,Ba,428.99,52.81,--,52,--,--,4,--,--,1,--,
An Khê,2,01/11/2020,Ba,428.99,52.74,--,52,--,--,4,--,--,1,--,
An Khê,3,01/11/2020,Ba,428.98,45.39,--,52,--,--,4,--,--,1,--,
An Khê,4,01/11/2020,Ba,428.98,53.42,--,52,--,--,4,--,--,1,--,
An Khê,5,01/11/2020,Ba,428.98,52.65,--,52,--,--,4,--,--,1,--,
An Khê,6,01/11/2020,Ba,428.97,44.57,--,52,--,--,4,--,--,1,--,
An Khê,7,01/11/2020,Ba,428.97,53.45,--,52,--,--,4,--,--,1,--,
An Khê,8,01/11/2020,Ba,428.97,59.63,--,78,--,--,30,--,--,1,--,
An Khê,9,01/11/2020,Ba,428.98,64.21,--,75.6,--,--,30,--,--,1,--,
An Khê,10,01/11/2020,Ba,428.98,55.67,--,54,--,--,30,--,--,1,--,
An Khê,11,01/11/2020,Ba,428.98,54.23,--,54,--,--,30,--,--,1,--,
An Khê,12,01/11/2020,Ba,428.98,61.20,--,61.2,--,--,30,--,--,1,--,
An Khê,13,01/11/2020,Ba,428.98,70.35,--,78,--,--,30,--,--,1,--,
An Khê,14,01/11/2020,Ba,428.99,62.54,--,52,--,--,4,--,--,1,--,
An Khê,15,01/11/2020,Ba,428.99,53.48,--,52,--,--,4,--,--,1,--,
An Khê,16,01/11/2020,Ba,428.99,52.75,--,52,--,--,4,--,--,1,--,
An Khê,17,01/11/2020,Ba,428.99,52.68,--,52,--,--,4,--,--,1,--,
An Khê,18,01/11/2020,Ba,428.98,44.62,--,52,--,--,4,--,--,1,--,
An Khê,19,01/11/2020,Ba,428.98,53.45,--,52,--,--,4,--,--,1,--,
An Khê,20,01/11/2020,Ba,428.98,52.67,--,52,--,--,4,--,--,1,--,
An Khê,21,01/11/2020,Ba,428.98,53.48,--,52,--,--,4,--,--,1,--,
An Khê,22,01/11/2020,Ba,428.98,53.74,--,52,--,--,4,--,--,1,--,
An Khê,23,01/11/2020,Ba,428.99,55.32,--,52,--,--,4,--,--,1,--,
An Khê,0,02/11/2020,Ba,428.99,53.79,--,52,--,--,4,--,--,1,--,
An Khê,1,02/11/2020,Ba,428.99,53.12,--,52,--,--,4,--,--,1,--,
An Khê,2,02/11/2020,Ba,428.99,52.67,--,52,--,--,4,--,--,1,--,
An Khê,3,02/11/2020,Ba,428.98,51.98,--,52,--,--,4,--,--,1,--,
An Khê,4,02/11/2020,Ba,428.98,51.47,--,52,--,--,4,--,--,1,--,
An Khê,5,02/11/2020,Ba,428.98,51.34,--,52,--,--,4,--,--,1,--,
An Khê,6,02/11/2020,Ba,428.98,51.05,--,52,--,--,4,--,--,1,--,
An Khê,7,02/11/2020,Ba,428.97,49.98,--,52,--,--,4,--,--,1,--,
An Khê,8,02/11/2020,Ba,428.97,52.36,--,52,--,--,4,--,--,1,--,
An Khê,9,02/11/2020,Ba,428.98,60.65,--,52,--,--,4,--,--,1,--,
An Khê,10,02/11/2020,Ba,428.98,54.27,--,52,--,--,4,--,--,1,--,
An Khê,11,02/11/2020,Ba,428.98,52.78,--,52,--,--,4,--,--,1,--,
An Khê,12,02/11/2020,Ba,428.99,45.46,--,31.9,--,--,4,--,--,1,--,
An Khê,13,02/11/2020,Ba,428.99,40.57,--,24.8,--,--,4,--,--,1,--,
An Khê,14,02/11/2020,Ba,428.99,49.60,--,49.6,--,--,4,--,--,1,--,
An Khê,15,02/11/2020,Ba,428.99,52.73,--,52,--,--,4,--,--,1,--,
An Khê,16,02/11/2020,Ba,428.98,45.51,--,52,--,--,4,--,--,1,--,
An Khê,17,02/11/2020,Ba,428.98,53.28,--,52,--,--,4,--,--,1,--,
An Khê,18,02/11/2020,Ba,428.98,52.43,--,52,--,--,4,--,--,1,--,
An Khê,19,02/11/2020,Ba,428.98,52.56,--,52,--,--,4,--,--,1,--,
An Khê,20,02/11/2020,Ba,428.98,52.73,--,52,--,--,4,--,--,1,--,
An Khê,21,02/11/2020,Ba,428.98,52.87,--,52,--,--,4,--,--,1,--,
An Khê,22,02/11/2020,Ba,428.99,53.47,--,52,--,--,4,--,--,1,--,
An Khê,23,02/11/2020,Ba,428.99,52.98,--,52,--,--,4,--,--,1,--,
An Khê,0,03/11/2020,Ba,428.99,52.72,--,52,--,--,4,--,--,1,--,
An Khê,1,03/11/2020,Ba,428.99,51.97,--,52,--,--,4,--,--,1,--,
An Khê,2,03/11/2020,Ba,428.99,50.23,--,52,--,--,4,--,--,1,--,
An Khê,3,03/11/2020,Ba,428.98,49.76,--,52,--,--,4,--,--,1,--,
An Khê,4,03/11/2020,Ba,428.98,50.17,--,52,--,--,4,--,--,1,--,
An Khê,5,03/11/2020,Ba,428.98,51.05,--,52,--,--,4,--,--,1,--,
An Khê,6,03/11/2020,Ba,428.98,52.34,--,52,--,--,4,--,--,1,--,
An Khê,7,03/11/2020,Ba,428.98,52.15,--,52,--,--,4,--,--,1,--,
An Khê,8,03/11/2020,Ba,428.97,46.39,--,52,--,--,4,--,--,1,--,
An Khê,9,03/11/2020,Ba,428.97,53.36,--,52,--,--,4,--,--,1,--,
An Khê,10,03/11/2020,Ba,428.98,61.42,--,52,--,--,4,--,--,1,--,
An Khê,11,03/11/2020,Ba,428.98,52.48,--,52,--,--,4,--,--,1,--,
An Khê,12,03/11/2020,Ba,428.98,45.27,--,42.4,--,--,4,--,--,1,--,
An Khê,13,03/11/2020,Ba,428.99,44.81,--,35.2,--,--,4,--,--,1,--,
An Khê,14,03/11/2020,Ba,428.99,52.63,--,52,--,--,4,--,--,1,--,
An Khê,15,03/11/2020,Ba,428.99,45.42,--,43.1,--,--,4,--,--,1,--,
An Khê,16,03/11/2020,Ba,428.99,47.50,--,47.5,--,--,4,--,--,1,--,
An Khê,17,03/11/2020,Ba,428.98,44.64,--,51.3,--,--,4,--,--,1,--,
An Khê,18,03/11/2020,Ba,428.98,52.38,--,52,--,--,4,--,--,1,--,
An Khê,19,03/11/2020,Ba,428.98,52.49,--,52,--,--,4,--,--,1,--,
An Khê,20,03/11/2020,Ba,428.98,52.75,--,52,--,--,4,--,--,1,--,
An Khê,21,03/11/2020,Ba,428.98,52.67,--,52,--,--,4,--,--,1,--,
An Khê,22,03/11/2020,Ba,428.99,52.84,--,52,--,--,4,--,--,1,--,
An Khê,23,03/11/2020,Ba,428.99,52.34,--,52,--,--,4,--,--,1,--,
An Khê,0,04/11/2020,Ba,428.99,51.98,--,52,--,--,4,--,--,1,--,
An Khê,1,04/11/2020,Ba,428.99,51.23,--,52,--,--,4,--,--,1,--,
An Khê,2,04/11/2020,Ba,428.99,50.47,--,52,--,--,4,--,--,1,--,
An Khê,3,04/11/2020,Ba,428.98,49.25,--,52,--,--,4,--,--,1,--,
An Khê,4,04/11/2020,Ba,428.98,49.74,--,52,--,--,4,--,--,1,--,
An Khê,5,04/11/2020,Ba,428.98,50.96,--,52,--,--,4,--,--,1,--,
An Khê,6,04/11/2020,Ba,428.98,52.05,--,52,--,--,4,--,--,1,--,
An Khê,7,04/11/2020,Ba,428.97,49.65,--,52,--,--,4,--,--,1,--,
An Khê,8,04/11/2020,Ba,428.97,52.17,--,52,--,--,4,--,--,1,--,
An Khê,9,04/11/2020,Ba,428.96,43.39,--,52,--,--,4,--,--,1,--,
An Khê,10,04/11/2020,Ba,428.94,34.78,--,52,--,--,4,--,--,1,--,
An Khê,11,04/11/2020,Ba,428.91,31.67,--,52,--,--,4,--,--,1,--,
An Khê,12,04/11/2020,Ba,428.88,32.78,--,48.6,--,--,4,--,--,1,--,
An Khê,13,04/11/2020,Ba,428.86,33.05,--,44.5,--,--,4,--,--,1,--,
An Khê,14,04/11/2020,Ba,428.83,33.16,--,52,--,--,4,--,--,1,--,
An Khê,15,04/11/2020,Ba,428.80,32.85,--,52,--,--,4,--,--,1,--,
An Khê,16,04/11/2020,Ba,428.77,33.24,--,52,--,--,4,--,--,1,--,
An Khê,17,04/11/2020,Ba,428.77,50.48,--,52,--,--,4,--,--,1,--,
An Khê,18,04/11/2020,Ba,428.78,58.94,--,52,--,--,4,--,--,1,--,
An Khê,19,04/11/2020,Ba,428.78,52.37,--,52,--,--,4,--,--,1,--,
An Khê,20,04/11/2020,Ba,428.79,57.23,--,52,--,--,4,--,--,1,--,
An Khê,21,04/11/2020,Ba,428.79,51.46,--,52,--,--,4,--,--,1,--,
An Khê,22,04/11/2020,Ba,428.80,58.67,--,52,--,--,4,--,--,1,--,
An Khê,23,04/11/2020,Ba,428.81,57.45,--,52,--,--,4,--,--,1,--,
An Khê,0,05/11/2020,Ba,428.82,57.45,--,52,--,--,4,--,--,1,--,
An Khê,1,05/11/2020,Ba,428.81,43.39,--,52,--,--,4,--,--,1,--,
An Khê,2,05/11/2020,Ba,428.80,41.27,--,52,--,--,4,--,--,1,--,
An Khê,3,05/11/2020,Ba,428.79,39.43,--,52,--,--,4,--,--,1,--,
An Khê,4,05/11/2020,Ba,428.78,43.37,--,52,--,--,4,--,--,1,--,
An Khê,5,05/11/2020,Ba,428.77,42.57,--,52,--,--,4,--,--,1,--,
An Khê,6,05/11/2020,Ba,428.76,43.38,--,52,--,--,4,--,--,1,--,
An Khê,7,05/11/2020,Ba,428.75,44.17,--,52,--,--,4,--,--,1,--,
An Khê,8,05/11/2020,Ba,428.74,43.39,--,52,--,--,4,--,--,1,--,
An Khê,9,05/11/2020,Ba,428.73,43.39,--,52,--,--,4,--,--,1,--,
An Khê,10,05/11/2020,Ba,428.73,45.38,--,45.4,--,--,4,--,--,1,--,
An Khê,11,05/11/2020,Ba,428.72,39.77,--,45.9,--,--,4,--,--,1,--,
An Khê,12,05/11/2020,Ba,428.73,43.33,--,35.7,--,--,4,--,--,1,--,
An Khê,13,05/11/2020,Ba,428.73,38.42,--,34.8,--,--,4,--,--,1,--,
An Khê,14,05/11/2020,Ba,428.71,34.78,--,52,--,--,4,--,--,1,--,
An Khê,15,05/11/2020,Ba,428.69,34.49,--,52,--,--,4,--,--,1,--,
An Khê,16,05/11/2020,Ba,428.67,34.42,--,52,--,--,4,--,--,1,--,
An Khê,17,05/11/2020,Ba,428.68,56.69,--,52,--,--,4,--,--,1,--,
An Khê,18,05/11/2020,Ba,428.70,59.92,--,52,--,--,4,--,--,1,--,
An Khê,19,05/11/2020,Ba,428.71,57.06,--,52,--,--,4,--,--,1,--,
An Khê,20,05/11/2020,Ba,428.72,55.73,--,52,--,--,4,--,--,1,--,
An Khê,21,05/11/2020,Ba,428.74,59.67,--,52,--,--,4,--,--,1,--,
An Khê,22,05/11/2020,Ba,428.75,54.47,--,52,--,--,4,--,--,1,--,
An Khê,23,05/11/2020,Ba,428.77,58.75,--,52,--,--,4,--,--,1,--,
An Khê,0,06/11/2020,Ba,428.78,55.61,--,52,--,--,4,--,--,1,--,
An Khê,1,06/11/2020,Ba,428.79,54.37,--,52,--,--,4,--,--,1,--,
An Khê,2,06/11/2020,Ba,428.81,59.22,--,52,--,--,4,--,--,1,--,
An Khê,3,06/11/2020,Ba,428.82,55.43,--,52,--,--,4,--,--,1,--,
An Khê,4,06/11/2020,Ba,428.84,59.37,--,52,--,--,4,--,--,1,--,
An Khê,5,06/11/2020,Ba,428.85,54.33,--,52,--,--,4,--,--,1,--,
An Khê,6,06/11/2020,Ba,428.87,58.86,--,52,--,--,4,--,--,1,--,
An Khê,7,06/11/2020,Ba,428.87,52.13,--,52,--,--,4,--,--,1,--,
An Khê,8,06/11/2020,Ba,428.88,60.61,--,52,--,--,4,--,--,1,--,
An Khê,9,06/11/2020,Ba,428.89,61.54,--,52,--,--,4,--,--,1,--,
An Khê,10,06/11/2020,Ba,428.90,64.17,--,52,--,--,4,--,--,1,--,
An Khê,11,06/11/2020,Ba,428.93,112.50,--,52,--,--,4,--,--,1,--,
An Khê,12,06/11/2020,Ba,428.97,129.08,--,52,--,--,4,--,--,1,--,
An Khê,13,06/11/2020,Ba,428.98,118.07,--,98,--,--,50,--,--,1,--,
An Khê,14,06/11/2020,Ba,428.98,106.52,--,98,--,--,50,--,--,1,--,
An Khê,15,06/11/2020,Ba,428.98,159.95,--,148,--,--,100,--,--,1,--,
An Khê,16,06/11/2020,Ba,428.98,164.57,--,148,--,--,100,--,--,1,--,
An Khê,17,06/11/2020,Ba,428.98,158.02,--,148,--,--,100,--,--,1,--,
An Khê,18,06/11/2020,Ba,428.98,163.73,--,148,--,--,100,--,--,1,--,
An Khê,19,06/11/2020,Ba,428.98,156.92,--,148,--,--,100,--,--,1,--,
An Khê,20,06/11/2020,Ba,428.98,155.65,--,148,--,--,100,--,--,1,--,
An Khê,21,06/11/2020,Ba,428.98,158.38,--,148,--,--,100,--,--,1,--,
An Khê,22,06/11/2020,Ba,428.98,157.45,--,148,--,--,100,--,--,1,--,
An Khê,23,06/11/2020,Ba,428.98,158.43,--,148,--,--,100,--,--,1,--,
An Khê,0,07/11/2020,Ba,428.98,161.66,--,148,--,--,100,--,--,1,--,
An Khê,1,07/11/2020,Ba,428.98,157.12,--,148,--,--,100,--,--,1,--,
An Khê,2,07/11/2020,Ba,428.98,159.67,--,148,--,--,100,--,--,1,--,
An Khê,3,07/11/2020,Ba,428.98,157.19,--,148,--,--,100,--,--,1,--,
An Khê,4,07/11/2020,Ba,428.98,160.86,--,148,--,--,100,--,--,1,--,
An Khê,5,07/11/2020,Ba,428.98,158.73,--,148,--,--,100,--,--,1,--,
An Khê,6,07/11/2020,Ba,428.98,159.67,--,148,--,--,100,--,--,1,--,
An Khê,7,07/11/2020,Ba,428.98,157.53,--,148,--,--,100,--,--,1,--,
An Khê,8,07/11/2020,Ba,428.98,153.89,--,148,--,--,100,--,--,1,--,
An Khê,9,07/11/2020,Ba,428.98,154.52,--,148,--,--,100,--,--,1,--,
An Khê,10,07/11/2020,Ba,428.98,160.12,--,148,--,--,100,--,--,1,--,
An Khê,11,07/11/2020,Ba,428.98,158.04,--,148,--,--,100,--,--,1,--,
An Khê,12,07/11/2020,Ba,428.98,153.22,--,148,--,--,100,--,--,1,--,
An Khê,13,07/11/2020,Ba,428.98,152.07,--,148,--,--,100,--,--,1,--,
An Khê,14,07/11/2020,Ba,428.98,150.88,--,148,--,--,100,--,--,1,--,
An Khê,15,07/11/2020,Ba,428.98,149.48,--,148,--,--,100,--,--,1,--,
An Khê,16,07/11/2020,Ba,428.98,150.61,--,148,--,--,100,--,--,1,--,
An Khê,17,07/11/2020,Ba,428.98,150.66,--,148,--,--,100,--,--,1,--,
An Khê,18,07/11/2020,Ba,428.98,150.22,--,148,--,--,100,--,--,1,--,
An Khê,19,07/11/2020,Ba,428.98,149.85,--,148,--,--,100,--,--,1,--,
An Khê,20,07/11/2020,Ba,428.98,150.26,--,148,--,--,100,--,--,1,--,
An Khê,21,07/11/2020,Ba,428.98,148.51,--,148,--,--,100,--,--,1,--,
An Khê,22,07/11/2020,Ba,428.98,149.43,--,148,--,--,100,--,--,1,--,
An Khê,23,07/11/2020,Ba,428.98,149.64,--,148,--,--,100,--,--,1,--,
An Khê,0,08/11/2020,Ba,428.98,150.32,--,148,--,--,100,--,--,1,--,
An Khê,1,08/11/2020,Ba,428.98,151.18,--,148,--,--,100,--,--,1,--,
An Khê,2,08/11/2020,Ba,428.98,149.82,--,148,--,--,100,--,--,1,--,
An Khê,3,08/11/2020,Ba,428.98,148.95,--,148,--,--,100,--,--,1,--,
An Khê,4,08/11/2020,Ba,428.98,150.17,--,148,--,--,100,--,--,1,--,
An Khê,5,08/11/2020,Ba,428.98,150.51,--,148,--,--,100,--,--,1,--,
An Khê,6,08/11/2020,Ba,428.98,149.68,--,148,--,--,100,--,--,1,--,
An Khê,7,08/11/2020,Ba,428.98,150.25,--,148,--,--,100,--,--,1,--,
An Khê,8,08/11/2020,Ba,428.98,150.60,--,148,--,--,100,--,--,1,--,
An Khê,9,08/11/2020,Ba,428.98,149.94,--,148,--,--,100,--,--,1,--,
An Khê,10,08/11/2020,Ba,428.98,149.21,--,148,--,--,100,--,--,1,--,
An Khê,11,08/11/2020,Ba,428.98,148.89,--,148,--,--,100,--,--,1,--,
An Khê,12,08/11/2020,Ba,428.98,148.60,--,148,--,--,100,--,--,1,--,
An Khê,13,08/11/2020,Ba,428.98,148.38,--,148,--,--,100,--,--,1,--,
