﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,0,23/07/2019,Ba,427.54,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,23/07/2019,Ba,427.53,0.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,23/07/2019,Ba,427.52,0.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,23/07/2019,Ba,427.51,0.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,23/07/2019,Ba,427.51,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,23/07/2019,Ba,427.50,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,23/07/2019,Ba,427.49,0.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,23/07/2019,Ba,427.48,0.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,23/07/2019,Ba,427.47,0.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,23/07/2019,Ba,427.46,5.73,--,12.4,--,4,4,0,1,1,0,Đúng
An Khê,10,23/07/2019,Ba,427.43,5,--,25,--,4,4,0,1,1,0,Đúng
An Khê,11,23/07/2019,Ba,427.42,5.38,--,12.1,--,4,4,0,1,1,0,Đúng
An Khê,12,23/07/2019,Ba,427.41,1.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,23/07/2019,Ba,427.40,1.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,23/07/2019,Ba,427.39,1.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,23/07/2019,Ba,427.38,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,23/07/2019,Ba,427.37,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,23/07/2019,Ba,427.36,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,23/07/2019,Ba,427.35,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,23/07/2019,Ba,427.34,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,23/07/2019,Ba,427.34,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,23/07/2019,Ba,427.33,1,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,23/07/2019,Ba,427.33,1,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,23/07/2019,Ba,427.32,1,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,24/07/2019,Ba,427.32,1,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,24/07/2019,Ba,427.31,1,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,24/07/2019,Ba,427.31,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,24/07/2019,Ba,427.31,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,24/07/2019,Ba,427.31,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,24/07/2019,Ba,427.31,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,24/07/2019,Ba,427.30,1.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,24/07/2019,Ba,427.29,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,24/07/2019,Ba,427.28,1.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,24/07/2019,Ba,427.27,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,24/07/2019,Ba,427.26,0.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,24/07/2019,Ba,427.25,0.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,24/07/2019,Ba,427.24,1.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,24/07/2019,Ba,427.23,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,24/07/2019,Ba,427.22,1.40,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,24/07/2019,Ba,427.24,17.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,24/07/2019,Ba,427.27,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,24/07/2019,Ba,427.30,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,24/07/2019,Ba,427.35,37.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,24/07/2019,Ba,427.40,37.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,24/07/2019,Ba,427.45,37.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,24/07/2019,Ba,427.50,37.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,24/07/2019,Ba,427.53,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,24/07/2019,Ba,427.56,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,25/07/2019,Ba,427.59,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,25/07/2019,Ba,427.61,17.02,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,2,25/07/2019,Ba,427.63,17.02,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,3,25/07/2019,Ba,427.65,17.02,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,4,25/07/2019,Ba,427.67,17.02,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,5,25/07/2019,Ba,427.68,9.80,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,6,25/07/2019,Ba,427.68,2.58,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,7,25/07/2019,Ba,427.67,2.10,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,8,25/07/2019,Ba,427.67,1.80,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,9,25/07/2019,Ba,427.66,1.80,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,10,25/07/2019,Ba,427.66,1.80,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,11,25/07/2019,Ba,427.65,1.80,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,12,25/07/2019,Ba,427.65,1.50,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,13,25/07/2019,Ba,427.64,1.50,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,14,25/07/2019,Ba,427.64,1.50,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,15,25/07/2019,Ba,427.65,9.80,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,16,25/07/2019,Ba,427.67,17.02,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,17,25/07/2019,Ba,427.68,9.80,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,18,25/07/2019,Ba,427.69,9.80,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,19,25/07/2019,Ba,427.70,9.80,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,20,25/07/2019,Ba,427.71,9.80,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,21,25/07/2019,Ba,427.72,9.80,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,22,25/07/2019,Ba,427.73,11.20,--,4.0,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,23,25/07/2019,Ba,427.74,9.80,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,0,26/07/2019,Ba,427.75,9.80,--,2.6,--,4,2.58,-1.42,1,1,0,Không Đúng
An Khê,1,26/07/2019,Ba,427.76,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,2,26/07/2019,Ba,427.77,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,3,26/07/2019,Ba,427.78,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,4,26/07/2019,Ba,427.79,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,5,26/07/2019,Ba,427.79,1.62,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,6,26/07/2019,Ba,427.79,1.62,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,7,26/07/2019,Ba,427.78,0.81,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,8,26/07/2019,Ba,427.78,0.81,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,9,26/07/2019,Ba,427.77,0.75,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,10,26/07/2019,Ba,427.77,0.75,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,11,26/07/2019,Ba,427.76,0.90,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,12,26/07/2019,Ba,427.76,0.90,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,13,26/07/2019,Ba,427.75,1.25,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,14,26/07/2019,Ba,427.75,1.25,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,15,26/07/2019,Ba,427.76,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,16,26/07/2019,Ba,427.77,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,17,26/07/2019,Ba,427.78,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,18,26/07/2019,Ba,427.79,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,19,26/07/2019,Ba,427.80,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,20,26/07/2019,Ba,427.81,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,21,26/07/2019,Ba,427.82,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,22,26/07/2019,Ba,427.83,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,23,26/07/2019,Ba,427.84,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,0,27/07/2019,Ba,427.85,8.84,--,1.6,--,4,1.62,-2.38,1,1,0,Không Đúng
An Khê,1,27/07/2019,Ba,427.86,8.81,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,2,27/07/2019,Ba,427.88,16.03,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,3,27/07/2019,Ba,427.90,16.03,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,4,27/07/2019,Ba,427.90,1.59,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,5,27/07/2019,Ba,427.90,1.59,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,6,27/07/2019,Ba,427.90,1.59,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,7,27/07/2019,Ba,427.90,1.59,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,8,27/07/2019,Ba,427.89,1.45,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,9,27/07/2019,Ba,427.89,1.45,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,10,27/07/2019,Ba,427.89,1.45,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,11,27/07/2019,Ba,427.88,1.37,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,12,27/07/2019,Ba,427.88,1.37,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,13,27/07/2019,Ba,427.88,1.37,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,14,27/07/2019,Ba,427.87,1.25,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,15,27/07/2019,Ba,427.87,1.25,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,16,27/07/2019,Ba,427.87,1.25,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,17,27/07/2019,Ba,427.86,1.10,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,18,27/07/2019,Ba,427.86,1.10,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,19,27/07/2019,Ba,427.86,1.10,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,20,27/07/2019,Ba,427.86,1.10,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,21,27/07/2019,Ba,427.85,1.10,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,22,27/07/2019,Ba,427.85,1.10,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,23,27/07/2019,Ba,427.85,1.10,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,0,28/07/2019,Ba,427.85,1.10,--,1.6,--,4,1.59,-2.41,1,1,0,Không Đúng
An Khê,1,28/07/2019,Ba,427.85,1.09,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,2,28/07/2019,Ba,427.85,1.09,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,3,28/07/2019,Ba,427.84,1.09,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,4,28/07/2019,Ba,427.84,1.09,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,5,28/07/2019,Ba,427.84,1.09,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,6,28/07/2019,Ba,427.84,1.09,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,7,28/07/2019,Ba,427.84,1.09,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,8,28/07/2019,Ba,427.83,1.05,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,9,28/07/2019,Ba,427.83,1.05,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,10,28/07/2019,Ba,427.83,1.05,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,11,28/07/2019,Ba,427.83,1.05,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,12,28/07/2019,Ba,427.82,1.05,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,13,28/07/2019,Ba,427.82,1.05,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,14,28/07/2019,Ba,427.82,1.05,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,15,28/07/2019,Ba,427.82,1.09,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,16,28/07/2019,Ba,427.82,1.09,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,17,28/07/2019,Ba,427.82,1.09,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,18,28/07/2019,Ba,427.81,1.06,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,19,28/07/2019,Ba,427.81,1.09,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,20,28/07/2019,Ba,427.81,1.09,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,21,28/07/2019,Ba,427.81,1.09,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,22,28/07/2019,Ba,427.81,0.90,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,23,28/07/2019,Ba,427.81,0.90,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,0,29/07/2019,Ba,427.81,0.90,--,1.1,--,4,1.09,-2.91,1,1,0,Không Đúng
An Khê,1,29/07/2019,Ba,427.80,0.90,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,2,29/07/2019,Ba,427.80,0.90,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,3,29/07/2019,Ba,427.80,0.90,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,4,29/07/2019,Ba,427.80,0.90,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,5,29/07/2019,Ba,427.80,0.90,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,6,29/07/2019,Ba,427.80,0.90,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,7,29/07/2019,Ba,427.80,1,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,8,29/07/2019,Ba,427.80,1,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,9,29/07/2019,Ba,427.80,1,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,10,29/07/2019,Ba,427.79,0.90,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,11,29/07/2019,Ba,427.79,0.90,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,12,29/07/2019,Ba,427.79,0.90,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,13,29/07/2019,Ba,427.79,0.90,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,14,29/07/2019,Ba,427.79,0.90,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,15,29/07/2019,Ba,427.79,1,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,16,29/07/2019,Ba,427.79,1,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,17,29/07/2019,Ba,427.79,1,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,18,29/07/2019,Ba,427.79,1,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,19,29/07/2019,Ba,427.79,1,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,20,29/07/2019,Ba,427.79,0.90,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,21,29/07/2019,Ba,427.80,8.39,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,22,29/07/2019,Ba,427.81,8.39,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,23,29/07/2019,Ba,427.81,1.17,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,0,30/07/2019,Ba,427.81,1.10,--,1.2,--,4,1.17,-2.83,1,1,0,Không Đúng
An Khê,1,30/07/2019,Ba,427.81,1,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,2,30/07/2019,Ba,427.81,1,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,3,30/07/2019,Ba,427.81,1,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,4,30/07/2019,Ba,427.82,8.44,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,5,30/07/2019,Ba,427.82,1.10,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,6,30/07/2019,Ba,427.81,1,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,7,30/07/2019,Ba,427.81,0.90,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,8,30/07/2019,Ba,427.80,0.90,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,9,30/07/2019,Ba,427.80,0.90,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,10,30/07/2019,Ba,427.79,0.70,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,11,30/07/2019,Ba,427.79,0.70,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,12,30/07/2019,Ba,427.78,0.70,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,13,30/07/2019,Ba,427.78,0.70,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,14,30/07/2019,Ba,427.78,0.80,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,15,30/07/2019,Ba,427.77,0.80,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,16,30/07/2019,Ba,427.77,0.80,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,17,30/07/2019,Ba,427.77,0.80,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,18,30/07/2019,Ba,427.77,0.80,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,19,30/07/2019,Ba,427.77,0.80,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,20,30/07/2019,Ba,427.77,0.80,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,21,30/07/2019,Ba,427.76,0.80,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,22,30/07/2019,Ba,427.76,0.90,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,23,30/07/2019,Ba,427.76,0.90,--,1.2,--,4,1.22,-2.78,1,1,0,Không Đúng
An Khê,0,31/07/2019,Ba,427.76,0.90,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,1,31/07/2019,Ba,427.76,0.80,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,2,31/07/2019,Ba,427.75,0.80,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,3,31/07/2019,Ba,427.75,0.80,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,4,31/07/2019,Ba,427.75,0.80,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,5,31/07/2019,Ba,427.75,0.80,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,6,31/07/2019,Ba,427.74,0.80,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,7,31/07/2019,Ba,427.74,0.90,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,8,31/07/2019,Ba,427.74,0.90,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,9,31/07/2019,Ba,427.74,0.90,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,10,31/07/2019,Ba,427.74,0.90,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,11,31/07/2019,Ba,427.73,0.80,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,12,31/07/2019,Ba,427.73,0.80,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,13,31/07/2019,Ba,427.73,0.80,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,14,31/07/2019,Ba,427.73,0.80,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,15,31/07/2019,Ba,427.73,0.80,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,16,31/07/2019,Ba,427.72,0.85,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,17,31/07/2019,Ba,427.72,0.85,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,18,31/07/2019,Ba,427.72,0.85,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,19,31/07/2019,Ba,427.72,0.85,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,20,31/07/2019,Ba,427.71,0.85,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,21,31/07/2019,Ba,427.71,0.85,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,22,31/07/2019,Ba,427.71,0.85,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,23,31/07/2019,Ba,427.70,0.85,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,0,01/08/2019,Ba,427.70,0.85,--,1.4,--,4,1.35,-2.65,1,1,0,Không Đúng
An Khê,1,01/08/2019,Ba,427.69,1.10,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,2,01/08/2019,Ba,427.69,1.10,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,3,01/08/2019,Ba,427.68,1.10,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,4,01/08/2019,Ba,427.68,1.10,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,5,01/08/2019,Ba,427.67,1.10,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,6,01/08/2019,Ba,427.67,1.10,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,7,01/08/2019,Ba,427.66,1.10,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,8,01/08/2019,Ba,427.64,3.33,--,30,--,4,30,26,1,1,0,Đúng
An Khê,9,01/08/2019,Ba,427.60,3.82,--,47.2,--,4,30,26,1,1,0,Đúng
An Khê,10,01/08/2019,Ba,427.56,3.85,--,51,--,4,30,26,1,1,0,Đúng
An Khê,11,01/08/2019,Ba,427.52,3.84,--,38.8,--,4,30,26,1,1,0,Đúng
An Khê,12,01/08/2019,Ba,427.49,3.73,--,30,--,4,30,26,1,1,0,Đúng
An Khê,13,01/08/2019,Ba,427.46,3.70,--,30,--,4,30,26,1,1,0,Đúng
An Khê,14,01/08/2019,Ba,427.46,3.62,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,15,01/08/2019,Ba,427.47,10.29,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,16,01/08/2019,Ba,427.48,10.29,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,17,01/08/2019,Ba,427.50,16.95,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,18,01/08/2019,Ba,427.53,25.29,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,19,01/08/2019,Ba,427.56,25.29,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,20,01/08/2019,Ba,427.60,32.51,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,21,01/08/2019,Ba,427.64,32.51,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,22,01/08/2019,Ba,427.68,32.51,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,23,01/08/2019,Ba,427.72,32.51,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,0,02/08/2019,Ba,427.76,32.51,--,3.6,--,4,3.62,-0.38,1,1,0,Không Đúng
An Khê,1,02/08/2019,Ba,427.79,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,02/08/2019,Ba,427.81,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/08/2019,Ba,427.83,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,02/08/2019,Ba,427.84,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/08/2019,Ba,427.83,1.35,--,4,--,4,4,0,1,1,0,Đúng
