﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,20,23/01/2023,Ba,428.30,5.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,23/01/2023,Ba,428.30,4.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,23/01/2023,Ba,428.30,3.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,23/01/2023,Ba,428.30,3.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,24/01/2023,Ba,428.30,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,24/01/2023,Ba,428.31,5.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,24/01/2023,Ba,428.31,4.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,24/01/2023,Ba,428.31,3.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,24/01/2023,Ba,428.31,3.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,24/01/2023,Ba,428.31,3.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,24/01/2023,Ba,428.31,5.56,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,24/01/2023,Ba,428.31,5.78,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,24/01/2023,Ba,428.31,5.36,--,8,--,8,8,0,1,1,0,Đúng
An Khê,9,24/01/2023,Ba,428.31,5.42,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,24/01/2023,Ba,428.31,5.89,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,24/01/2023,Ba,428.31,5.65,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,24/01/2023,Ba,428.31,6.02,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,24/01/2023,Ba,428.31,7.15,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,24/01/2023,Ba,428.31,7.68,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,24/01/2023,Ba,428.31,7.74,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,24/01/2023,Ba,428.31,9.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,24/01/2023,Ba,428.32,9.86,--,8,--,8,8,0,1,1,0,Đúng
An Khê,18,24/01/2023,Ba,428.32,10.24,--,8,--,8,8,0,1,1,0,Đúng
An Khê,19,24/01/2023,Ba,428.33,10.45,--,8,--,8,8,0,1,1,0,Đúng
An Khê,20,24/01/2023,Ba,428.33,10.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,24/01/2023,Ba,428.33,10.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,24/01/2023,Ba,428.34,11.21,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,24/01/2023,Ba,428.35,11.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,25/01/2023,Ba,428.36,11.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,25/01/2023,Ba,428.36,10.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,25/01/2023,Ba,428.37,10.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/01/2023,Ba,428.37,9.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/01/2023,Ba,428.38,9.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/01/2023,Ba,428.38,9.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/01/2023,Ba,428.38,8.86,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,25/01/2023,Ba,428.38,8.39,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,25/01/2023,Ba,428.38,7.84,--,8,--,8,8,0,1,1,0,Đúng
An Khê,9,25/01/2023,Ba,428.38,7.65,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,25/01/2023,Ba,428.38,7.72,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,25/01/2023,Ba,428.38,7.94,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,25/01/2023,Ba,428.38,8.18,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,25/01/2023,Ba,428.38,8.25,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,25/01/2023,Ba,428.38,7.67,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,25/01/2023,Ba,428.38,7.45,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,25/01/2023,Ba,428.38,7.21,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,25/01/2023,Ba,428.38,7.12,--,8,--,8,8,0,1,1,0,Đúng
An Khê,18,25/01/2023,Ba,428.38,7.43,--,8,--,8,8,0,1,1,0,Đúng
An Khê,19,25/01/2023,Ba,428.38,7.29,--,8,--,8,8,0,1,1,0,Đúng
An Khê,20,25/01/2023,Ba,428.39,9.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,25/01/2023,Ba,428.40,9.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,25/01/2023,Ba,428.41,10.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,25/01/2023,Ba,428.42,10.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,26/01/2023,Ba,428.43,10.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,26/01/2023,Ba,428.43,8.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,26/01/2023,Ba,428.43,7.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/01/2023,Ba,428.43,7.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/01/2023,Ba,428.43,7.04,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/01/2023,Ba,428.43,7.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/01/2023,Ba,428.43,7.87,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,26/01/2023,Ba,428.43,7.62,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,26/01/2023,Ba,428.43,7.94,--,8,--,8,8,0,1,1,0,Đúng
An Khê,9,26/01/2023,Ba,428.43,8.15,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,26/01/2023,Ba,428.43,8.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,26/01/2023,Ba,428.43,7.56,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,26/01/2023,Ba,428.43,7.31,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,26/01/2023,Ba,428.43,7.17,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,26/01/2023,Ba,428.43,6.85,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,26/01/2023,Ba,428.43,6.76,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,26/01/2023,Ba,428.43,6.45,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,26/01/2023,Ba,428.43,6.32,--,8,--,8,8,0,1,1,0,Đúng
An Khê,18,26/01/2023,Ba,428.42,7.68,--,22.7,--,8,8,0,1,1,0,Đúng
An Khê,19,26/01/2023,Ba,428.37,7.79,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,26/01/2023,Ba,428.36,8.25,--,18,--,4,4,0,1,1,0,Đúng
An Khê,21,26/01/2023,Ba,428.34,8.16,--,40.4,--,4,4,0,1,1,0,Đúng
An Khê,22,26/01/2023,Ba,428.34,7.50,--,7.5,--,4,4,0,1,1,0,Đúng
An Khê,23,26/01/2023,Ba,428.34,6.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,27/01/2023,Ba,428.35,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,27/01/2023,Ba,428.38,30.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,27/01/2023,Ba,428.39,12.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/01/2023,Ba,428.42,30.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/01/2023,Ba,428.42,5.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/01/2023,Ba,428.42,4.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/01/2023,Ba,428.41,4.36,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,27/01/2023,Ba,428.41,6.25,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,27/01/2023,Ba,428.41,6.82,--,8,--,8,8,0,1,1,0,Đúng
An Khê,9,27/01/2023,Ba,428.41,6.94,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,27/01/2023,Ba,428.41,7.38,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,27/01/2023,Ba,428.41,7.29,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,27/01/2023,Ba,428.41,7.54,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,27/01/2023,Ba,428.41,6.98,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,27/01/2023,Ba,428.41,6.72,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,27/01/2023,Ba,428.41,6.95,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,27/01/2023,Ba,428.41,5.87,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,27/01/2023,Ba,428.38,4.58,--,30.4,--,8,8,0,1,1,0,Đúng
An Khê,18,27/01/2023,Ba,428.36,7.36,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,27/01/2023,Ba,428.34,7.25,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,27/01/2023,Ba,428.32,8.64,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,27/01/2023,Ba,428.30,12.75,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,27/01/2023,Ba,428.31,35.42,--,27.8,--,4,4,0,1,1,0,Đúng
An Khê,23,27/01/2023,Ba,428.32,34.87,--,25,--,4,4,0,1,1,0,Đúng
An Khê,0,28/01/2023,Ba,428.33,33.59,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,28/01/2023,Ba,428.35,32.22,--,5.4,--,4,4,0,1,1,0,Đúng
An Khê,2,28/01/2023,Ba,428.37,32.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,28/01/2023,Ba,428.39,32.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,28/01/2023,Ba,428.41,32.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,28/01/2023,Ba,428.43,32.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,28/01/2023,Ba,428.45,32.79,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,28/01/2023,Ba,428.47,32.42,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,28/01/2023,Ba,428.49,31.93,--,8,--,8,8,0,1,1,0,Đúng
An Khê,9,28/01/2023,Ba,428.51,31.86,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,28/01/2023,Ba,428.53,31.92,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,28/01/2023,Ba,428.55,31.85,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,28/01/2023,Ba,428.57,31.64,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,28/01/2023,Ba,428.57,10.27,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,28/01/2023,Ba,428.56,4.56,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,28/01/2023,Ba,428.56,4.82,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,28/01/2023,Ba,428.55,4.97,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,28/01/2023,Ba,428.52,5.62,--,32.5,--,8,8,0,1,1,0,Đúng
An Khê,18,28/01/2023,Ba,428.47,5.74,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,28/01/2023,Ba,428.44,5.83,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,28/01/2023,Ba,428.41,6.34,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,28/01/2023,Ba,428.39,6.27,--,49.2,--,4,4,0,1,1,0,Đúng
An Khê,22,28/01/2023,Ba,428.36,6.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,28/01/2023,Ba,428.33,25.18,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,29/01/2023,Ba,428.35,32.67,--,6.5,--,4,4,0,1,1,0,Đúng
An Khê,1,29/01/2023,Ba,428.38,32.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,29/01/2023,Ba,428.41,32.71,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,29/01/2023,Ba,428.44,32.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,29/01/2023,Ba,428.47,32.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/01/2023,Ba,428.49,31.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,29/01/2023,Ba,428.51,31.55,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,29/01/2023,Ba,428.51,6.98,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,29/01/2023,Ba,428.50,4.53,--,8,--,8,8,0,1,1,0,Đúng
An Khê,9,29/01/2023,Ba,428.50,4.47,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,29/01/2023,Ba,428.49,4.52,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,29/01/2023,Ba,428.49,4.67,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,29/01/2023,Ba,428.48,4.59,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,29/01/2023,Ba,428.48,5.27,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,29/01/2023,Ba,428.48,5.64,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,29/01/2023,Ba,428.48,5.49,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,29/01/2023,Ba,428.48,5.23,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,29/01/2023,Ba,428.44,5.06,--,39.5,--,8,8,0,1,1,0,Đúng
An Khê,18,29/01/2023,Ba,428.39,5.72,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,29/01/2023,Ba,428.34,5.86,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,29/01/2023,Ba,428.32,6.49,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,29/01/2023,Ba,428.30,6.57,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,29/01/2023,Ba,428.29,6.82,--,26.4,--,4,4,0,1,1,0,Đúng
An Khê,23,29/01/2023,Ba,428.32,31.45,--,13.5,--,4,4,0,1,1,0,Đúng
An Khê,0,30/01/2023,Ba,428.35,32.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,30/01/2023,Ba,428.38,32.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,30/01/2023,Ba,428.41,32.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/01/2023,Ba,428.44,32.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,30/01/2023,Ba,428.47,20.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,30/01/2023,Ba,428.50,23.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,30/01/2023,Ba,428.52,32.67,--,15,--,8,8,0,1,1,0,Đúng
An Khê,7,30/01/2023,Ba,428.50,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,30/01/2023,Ba,428.46,18.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,30/01/2023,Ba,428.42,5.42,--,35.0,--,8,8,0,1,1,0,Đúng
An Khê,10,30/01/2023,Ba,428.42,5.26,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,30/01/2023,Ba,428.44,30.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,30/01/2023,Ba,428.47,32.78,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,30/01/2023,Ba,428.49,32.27,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,30/01/2023,Ba,428.51,31.94,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,30/01/2023,Ba,428.53,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,30/01/2023,Ba,428.51,4.96,--,25.2,--,8,8,0,1,1,0,Đúng
An Khê,17,30/01/2023,Ba,428.46,4.74,--,42.7,--,8,8,0,1,1,0,Đúng
An Khê,18,30/01/2023,Ba,428.41,5.23,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,30/01/2023,Ba,428.36,5.96,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,30/01/2023,Ba,428.34,6.17,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,30/01/2023,Ba,428.32,6.38,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,30/01/2023,Ba,428.30,32.49,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,30/01/2023,Ba,428.31,33.57,--,31.0,--,4,4,0,1,1,0,Đúng
An Khê,0,31/01/2023,Ba,428.32,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,31/01/2023,Ba,428.35,33.42,--,8.6,--,4,4,0,1,1,0,Đúng
An Khê,2,31/01/2023,Ba,428.38,31.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,31/01/2023,Ba,428.41,31.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,31/01/2023,Ba,428.44,31.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,31/01/2023,Ba,428.47,31.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,31/01/2023,Ba,428.50,33.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,31/01/2023,Ba,428.53,33.81,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,31/01/2023,Ba,428.55,33.67,--,8,--,8,8,0,1,1,0,Đúng
An Khê,9,31/01/2023,Ba,428.57,32.94,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,31/01/2023,Ba,428.59,32.86,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,31/01/2023,Ba,428.61,32.72,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,31/01/2023,Ba,428.63,32.49,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,31/01/2023,Ba,428.65,32.36,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,31/01/2023,Ba,428.67,32.15,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,31/01/2023,Ba,428.68,28.53,--,15,--,8,8,0,1,1,0,Đúng
An Khê,16,31/01/2023,Ba,428.63,6.23,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,31/01/2023,Ba,428.58,5.94,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,31/01/2023,Ba,428.53,6.27,--,52.7,--,8,8,0,1,1,0,Đúng
An Khê,19,31/01/2023,Ba,428.47,5.86,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,20,31/01/2023,Ba,428.44,11.64,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,31/01/2023,Ba,428.42,29.95,--,51.8,--,4,4,0,1,1,0,Đúng
An Khê,22,31/01/2023,Ba,428.42,32.58,--,38.5,--,4,4,0,1,1,0,Đúng
An Khê,23,31/01/2023,Ba,428.44,32.69,--,25,--,4,4,0,1,1,0,Đúng
An Khê,0,01/02/2023,Ba,428.46,32.76,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,01/02/2023,Ba,428.49,32.48,--,8.6,--,4,4,0,1,1,0,Đúng
An Khê,2,01/02/2023,Ba,428.52,31.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,01/02/2023,Ba,428.55,31.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,01/02/2023,Ba,428.58,31.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,01/02/2023,Ba,428.61,31.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,01/02/2023,Ba,428.62,32.67,--,30.4,--,8,8,0,1,1,0,Đúng
An Khê,7,01/02/2023,Ba,428.60,32.45,--,53.3,--,8,8,0,1,1,0,Đúng
An Khê,8,01/02/2023,Ba,428.56,32.64,--,75.8,--,8,30,22,1,1,0,Đúng
An Khê,9,01/02/2023,Ba,428.51,32.46,--,74.8,--,8,30,22,1,1,0,Đúng
An Khê,10,01/02/2023,Ba,428.50,32.27,--,38.4,--,8,30,22,1,1,0,Đúng
An Khê,11,01/02/2023,Ba,428.51,32.53,--,30,--,8,30,22,1,1,0,Đúng
An Khê,12,01/02/2023,Ba,428.52,32.48,--,30,--,8,30,22,1,1,0,Đúng
An Khê,13,01/02/2023,Ba,428.53,32.37,--,30,--,8,30,22,1,1,0,Đúng
An Khê,14,01/02/2023,Ba,428.53,32.42,--,33.2,--,8,8,0,1,1,0,Đúng
An Khê,15,01/02/2023,Ba,428.51,32.54,--,56,--,8,8,0,1,1,0,Đúng
An Khê,16,01/02/2023,Ba,428.49,32.67,--,56,--,8,8,0,1,1,0,Đúng
An Khê,17,01/02/2023,Ba,428.46,22.79,--,56,--,8,8,0,1,1,0,Đúng
An Khê,18,01/02/2023,Ba,428.41,5.82,--,56,--,8,8,0,1,1,0,Đúng
An Khê,19,01/02/2023,Ba,428.38,18.73,--,56,--,8,8,0,1,1,0,Đúng
An Khê,20,01/02/2023,Ba,428.37,32.65,--,46.6,--,4,4,0,1,1,0,Đúng
An Khê,21,01/02/2023,Ba,428.36,32.48,--,51.7,--,4,4,0,1,1,0,Đúng
An Khê,22,01/02/2023,Ba,428.34,32.76,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,01/02/2023,Ba,428.33,32.89,--,39.5,--,4,4,0,1,1,0,Đúng
An Khê,0,02/02/2023,Ba,428.35,33.72,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,02/02/2023,Ba,428.37,33.65,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,02/02/2023,Ba,428.37,33.47,--,30.6,--,4,4,0,1,1,0,Đúng
An Khê,3,02/02/2023,Ba,428.36,32.52,--,37,--,4,4,0,1,1,0,Đúng
An Khê,4,02/02/2023,Ba,428.36,32.68,--,46.1,--,4,4,0,1,1,0,Đúng
An Khê,5,02/02/2023,Ba,428.36,32.45,--,34.3,--,4,4,0,1,1,0,Đúng
An Khê,6,02/02/2023,Ba,428.35,32.79,--,51.4,--,8,8,0,1,1,0,Đúng
An Khê,7,02/02/2023,Ba,428.34,32.53,--,51.1,--,8,8,0,1,1,0,Đúng
An Khê,8,02/02/2023,Ba,428.32,32.78,--,53,--,8,8,0,1,1,0,Đúng
An Khê,9,02/02/2023,Ba,428.30,33.27,--,53,--,8,8,0,1,1,0,Đúng
An Khê,10,02/02/2023,Ba,428.32,33.46,--,18.3,--,8,8,0,1,1,0,Đúng
An Khê,11,02/02/2023,Ba,428.35,33.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,02/02/2023,Ba,428.38,33.92,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,02/02/2023,Ba,428.41,33.56,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,02/02/2023,Ba,428.44,33.75,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,02/02/2023,Ba,428.46,33.82,--,17.8,--,8,8,0,1,1,0,Đúng
An Khê,16,02/02/2023,Ba,428.44,33.42,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,02/02/2023,Ba,428.42,33.26,--,51.5,--,8,8,0,1,1,0,Đúng
An Khê,18,02/02/2023,Ba,428.40,32.98,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,02/02/2023,Ba,428.38,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,02/02/2023,Ba,428.37,32.69,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,02/02/2023,Ba,428.36,32.57,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,02/02/2023,Ba,428.35,32.64,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,02/02/2023,Ba,428.35,32.55,--,29.6,--,4,4,0,1,1,0,Đúng
An Khê,0,03/02/2023,Ba,428.36,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,03/02/2023,Ba,428.37,33.48,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,03/02/2023,Ba,428.38,33.57,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,03/02/2023,Ba,428.39,33.64,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,03/02/2023,Ba,428.40,33.58,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,03/02/2023,Ba,428.41,32.76,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,03/02/2023,Ba,428.40,32.54,--,46.2,--,8,8,0,1,1,0,Đúng
An Khê,7,03/02/2023,Ba,428.38,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,03/02/2023,Ba,428.36,32.49,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,03/02/2023,Ba,428.36,32.42,--,31.5,--,8,8,0,1,1,0,Đúng
An Khê,10,03/02/2023,Ba,428.39,32.76,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,03/02/2023,Ba,428.42,32.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,03/02/2023,Ba,428.44,32.59,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,03/02/2023,Ba,428.46,32.62,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,03/02/2023,Ba,428.48,32.55,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,03/02/2023,Ba,428.49,32.47,--,16.1,--,8,8,0,1,1,0,Đúng
An Khê,16,03/02/2023,Ba,428.48,32.76,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,03/02/2023,Ba,428.45,18.35,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,03/02/2023,Ba,428.41,5.49,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,03/02/2023,Ba,428.37,5.58,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,03/02/2023,Ba,428.35,30.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,03/02/2023,Ba,428.33,32.53,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,03/02/2023,Ba,428.31,32.46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,03/02/2023,Ba,428.31,32.57,--,26.8,--,4,4,0,1,1,0,Đúng
An Khê,0,04/02/2023,Ba,428.32,32.81,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,04/02/2023,Ba,428.33,32.96,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,04/02/2023,Ba,428.34,33.24,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,04/02/2023,Ba,428.35,33.47,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,04/02/2023,Ba,428.36,33.56,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,04/02/2023,Ba,428.37,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,04/02/2023,Ba,428.37,33.52,--,42.3,--,8,8,0,1,1,0,Đúng
An Khê,7,04/02/2023,Ba,428.35,33.16,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,04/02/2023,Ba,428.33,32.78,--,50,--,8,8,0,1,1,0,Đúng
