﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,10,25/04/2017,Ba,428.98,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,11,25/04/2017,Ba,428.96,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,12,25/04/2017,Ba,428.94,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,13,25/04/2017,Ba,428.92,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,14,25/04/2017,Ba,428.90,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,15,25/04/2017,Ba,428.89,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,16,25/04/2017,Ba,428.88,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,17,25/04/2017,Ba,428.87,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,18,25/04/2017,Ba,428.86,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,19,25/04/2017,Ba,428.85,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,20,25/04/2017,Ba,428.84,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,25/04/2017,Ba,428.82,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,25/04/2017,Ba,428.81,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,25/04/2017,Ba,428.79,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,26/04/2017,Ba,428.79,32,--,32,--,4,4,0,1,1,0,Đúng
An Khê,1,26/04/2017,Ba,428.81,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,26/04/2017,Ba,428.83,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/04/2017,Ba,428.84,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/04/2017,Ba,428.86,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/04/2017,Ba,428.87,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/04/2017,Ba,428.88,16.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,26/04/2017,Ba,428.89,16.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,26/04/2017,Ba,428.89,41.60,--,41.6,--,8,8,0,1,1,0,Đúng
An Khê,9,26/04/2017,Ba,428.87,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,10,26/04/2017,Ba,428.83,15.56,--,50,--,8,8,0,1,1,0,Đúng
An Khê,11,26/04/2017,Ba,428.80,24.17,--,50,--,8,8,0,1,1,0,Đúng
An Khê,12,26/04/2017,Ba,428.79,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,13,26/04/2017,Ba,428.78,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,14,26/04/2017,Ba,428.77,44.59,--,53.2,--,8,8,0,1,1,0,Đúng
An Khê,15,26/04/2017,Ba,428.76,47.39,--,56,--,8,8,0,1,1,0,Đúng
An Khê,16,26/04/2017,Ba,428.74,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,17,26/04/2017,Ba,428.71,29.77,--,55.6,--,8,8,0,1,1,0,Đúng
An Khê,18,26/04/2017,Ba,428.71,50,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,26/04/2017,Ba,428.71,51.80,--,51.8,--,8,8,0,1,1,0,Đúng
An Khê,20,26/04/2017,Ba,428.71,49.05,--,49.1,--,4,4,0,1,1,0,Đúng
An Khê,21,26/04/2017,Ba,428.69,34.33,--,51.6,--,4,4,0,1,1,0,Đúng
An Khê,22,26/04/2017,Ba,428.67,33.08,--,50.3,--,4,4,0,1,1,0,Đúng
An Khê,23,26/04/2017,Ba,428.65,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,27/04/2017,Ba,428.64,23.04,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,27/04/2017,Ba,428.66,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,27/04/2017,Ba,428.68,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/04/2017,Ba,428.70,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/04/2017,Ba,428.72,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/04/2017,Ba,428.74,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/04/2017,Ba,428.76,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,27/04/2017,Ba,428.78,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,27/04/2017,Ba,428.78,40.65,--,40.7,--,6,6,0,1,1,0,Đúng
An Khê,9,27/04/2017,Ba,428.77,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,10,27/04/2017,Ba,428.75,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,11,27/04/2017,Ba,428.74,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,12,27/04/2017,Ba,428.73,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,13,27/04/2017,Ba,428.71,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,14,27/04/2017,Ba,428.70,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,15,27/04/2017,Ba,428.69,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,16,27/04/2017,Ba,428.67,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,17,27/04/2017,Ba,428.65,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,18,27/04/2017,Ba,428.63,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,19,27/04/2017,Ba,428.61,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,20,27/04/2017,Ba,428.60,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,27/04/2017,Ba,428.60,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,27/04/2017,Ba,428.60,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,27/04/2017,Ba,428.60,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,28/04/2017,Ba,428.60,19.40,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,28/04/2017,Ba,428.61,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,28/04/2017,Ba,428.62,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,28/04/2017,Ba,428.64,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,28/04/2017,Ba,428.66,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,28/04/2017,Ba,428.68,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,28/04/2017,Ba,428.70,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,28/04/2017,Ba,428.72,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,28/04/2017,Ba,428.72,33.65,--,33.7,--,6,6,0,1,1,0,Đúng
An Khê,9,28/04/2017,Ba,428.71,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,10,28/04/2017,Ba,428.70,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,11,28/04/2017,Ba,428.69,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,12,28/04/2017,Ba,428.68,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,13,28/04/2017,Ba,428.67,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,14,28/04/2017,Ba,428.66,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,15,28/04/2017,Ba,428.65,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,16,28/04/2017,Ba,428.64,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,17,28/04/2017,Ba,428.63,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,18,28/04/2017,Ba,428.62,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,19,28/04/2017,Ba,428.61,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,20,28/04/2017,Ba,428.61,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,28/04/2017,Ba,428.61,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,28/04/2017,Ba,428.61,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,28/04/2017,Ba,428.61,21.50,--,21.5,--,4,4,0,1,1,0,Đúng
An Khê,0,29/04/2017,Ba,428.63,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,29/04/2017,Ba,428.65,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,29/04/2017,Ba,428.67,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,29/04/2017,Ba,428.69,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,29/04/2017,Ba,428.70,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/04/2017,Ba,428.71,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,29/04/2017,Ba,428.72,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,29/04/2017,Ba,428.73,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,29/04/2017,Ba,428.72,31.69,--,40.3,--,6,6,0,1,1,0,Đúng
An Khê,9,29/04/2017,Ba,428.70,33.88,--,51.1,--,6,6,0,1,1,0,Đúng
An Khê,10,29/04/2017,Ba,428.68,31.08,--,48.3,--,6,6,0,1,1,0,Đúng
An Khê,11,29/04/2017,Ba,428.66,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,12,29/04/2017,Ba,428.64,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,13,29/04/2017,Ba,428.62,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,14,29/04/2017,Ba,428.60,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,15,29/04/2017,Ba,428.58,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,16,29/04/2017,Ba,428.56,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,17,29/04/2017,Ba,428.54,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,18,29/04/2017,Ba,428.53,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,19,29/04/2017,Ba,428.52,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,20,29/04/2017,Ba,428.52,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,29/04/2017,Ba,428.52,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,29/04/2017,Ba,428.53,30.11,--,21.5,--,4,4,0,1,1,0,Đúng
An Khê,23,29/04/2017,Ba,428.55,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,30/04/2017,Ba,428.57,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,30/04/2017,Ba,428.58,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,30/04/2017,Ba,428.59,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/04/2017,Ba,428.60,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,30/04/2017,Ba,428.61,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,30/04/2017,Ba,428.62,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,30/04/2017,Ba,428.63,16.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,30/04/2017,Ba,428.63,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,30/04/2017,Ba,428.64,16.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,9,30/04/2017,Ba,428.64,18.15,--,18.2,--,8,8,0,1,1,0,Đúng
An Khê,10,30/04/2017,Ba,428.62,29.63,--,46.9,--,8,8,0,1,1,0,Đúng
An Khê,11,30/04/2017,Ba,428.60,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,12,30/04/2017,Ba,428.59,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,13,30/04/2017,Ba,428.58,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,14,30/04/2017,Ba,428.57,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,15,30/04/2017,Ba,428.56,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,16,30/04/2017,Ba,428.56,50,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,30/04/2017,Ba,428.55,41.21,--,49.8,--,8,8,0,1,1,0,Đúng
An Khê,18,30/04/2017,Ba,428.54,39.89,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,19,30/04/2017,Ba,428.53,40.04,--,48.7,--,8,8,0,1,1,0,Đúng
An Khê,20,30/04/2017,Ba,428.52,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,30/04/2017,Ba,428.51,30.74,--,39.4,--,4,4,0,1,1,0,Đúng
An Khê,22,30/04/2017,Ba,428.54,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,30/04/2017,Ba,428.57,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,01/05/2017,Ba,428.60,28.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,01/05/2017,Ba,428.62,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,01/05/2017,Ba,428.64,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,01/05/2017,Ba,428.66,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,01/05/2017,Ba,428.68,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,01/05/2017,Ba,428.70,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,01/05/2017,Ba,428.71,16.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,01/05/2017,Ba,428.71,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,01/05/2017,Ba,428.71,30,--,30,--,8,30,22,1,1,0,Đúng
An Khê,9,01/05/2017,Ba,428.70,30,--,30,--,8,30,22,1,1,0,Đúng
An Khê,10,01/05/2017,Ba,428.68,12.78,--,30,--,8,30,22,1,1,0,Đúng
An Khê,11,01/05/2017,Ba,428.66,12.78,--,30,--,8,30,22,1,1,0,Đúng
An Khê,12,01/05/2017,Ba,428.64,12.78,--,30,--,8,30,22,1,1,0,Đúng
An Khê,13,01/05/2017,Ba,428.62,8,--,30,--,8,30,22,1,1,0,Đúng
An Khê,14,01/05/2017,Ba,428.62,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,01/05/2017,Ba,428.62,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,01/05/2017,Ba,428.62,16.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,01/05/2017,Ba,428.63,16.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,18,01/05/2017,Ba,428.64,16.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,19,01/05/2017,Ba,428.65,12.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,20,01/05/2017,Ba,428.66,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,01/05/2017,Ba,428.67,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,01/05/2017,Ba,428.68,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,01/05/2017,Ba,428.68,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,02/05/2017,Ba,428.68,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,02/05/2017,Ba,428.68,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,02/05/2017,Ba,428.68,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/05/2017,Ba,428.68,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,02/05/2017,Ba,428.68,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/05/2017,Ba,428.68,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,02/05/2017,Ba,428.68,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,02/05/2017,Ba,428.68,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,02/05/2017,Ba,428.68,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,9,02/05/2017,Ba,428.68,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,02/05/2017,Ba,428.68,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,02/05/2017,Ba,428.68,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,02/05/2017,Ba,428.68,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,02/05/2017,Ba,428.68,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,02/05/2017,Ba,428.69,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,02/05/2017,Ba,428.71,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,02/05/2017,Ba,428.74,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,02/05/2017,Ba,428.78,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,18,02/05/2017,Ba,428.82,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,19,02/05/2017,Ba,428.87,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,20,02/05/2017,Ba,428.90,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,02/05/2017,Ba,428.92,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,02/05/2017,Ba,428.94,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,02/05/2017,Ba,428.96,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,03/05/2017,Ba,428.98,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,03/05/2017,Ba,428.99,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,03/05/2017,Ba,428.99,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/05/2017,Ba,429,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,03/05/2017,Ba,429,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/05/2017,Ba,429,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,03/05/2017,Ba,429,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,03/05/2017,Ba,429,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,03/05/2017,Ba,429,46.40,--,46.4,--,8,8,0,1,1,0,Đúng
An Khê,9,03/05/2017,Ba,428.98,37.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,10,03/05/2017,Ba,428.93,12.94,--,56,--,8,8,0,1,1,0,Đúng
An Khê,11,03/05/2017,Ba,428.89,21.56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,12,03/05/2017,Ba,428.85,21.56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,13,03/05/2017,Ba,428.81,21.56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,14,03/05/2017,Ba,428.77,21.56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,15,03/05/2017,Ba,428.74,30.17,--,56,--,8,8,0,1,1,0,Đúng
An Khê,16,03/05/2017,Ba,428.72,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,17,03/05/2017,Ba,428.70,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,18,03/05/2017,Ba,428.69,47.39,--,56,--,8,8,0,1,1,0,Đúng
An Khê,19,03/05/2017,Ba,428.68,47.39,--,56,--,8,8,0,1,1,0,Đúng
An Khê,20,03/05/2017,Ba,428.67,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,03/05/2017,Ba,428.66,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,03/05/2017,Ba,428.65,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,03/05/2017,Ba,428.64,35.39,--,44,--,4,4,0,1,1,0,Đúng
An Khê,0,04/05/2017,Ba,428.67,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,04/05/2017,Ba,428.69,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,04/05/2017,Ba,428.71,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/05/2017,Ba,428.73,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,04/05/2017,Ba,428.75,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/05/2017,Ba,428.77,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,04/05/2017,Ba,428.79,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,04/05/2017,Ba,428.80,16.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,04/05/2017,Ba,428.77,8.17,--,34,--,8,8,0,1,1,0,Đúng
An Khê,9,04/05/2017,Ba,428.74,30.17,--,56,--,8,8,0,1,1,0,Đúng
An Khê,10,04/05/2017,Ba,428.71,30.17,--,56,--,8,8,0,1,1,0,Đúng
An Khê,11,04/05/2017,Ba,428.68,30.17,--,56,--,8,8,0,1,1,0,Đúng
An Khê,12,04/05/2017,Ba,428.66,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,13,04/05/2017,Ba,428.64,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,14,04/05/2017,Ba,428.62,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,15,04/05/2017,Ba,428.62,56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,16,04/05/2017,Ba,428.60,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,17,04/05/2017,Ba,428.57,30.17,--,56,--,8,8,0,1,1,0,Đúng
An Khê,18,04/05/2017,Ba,428.54,30.17,--,56,--,8,8,0,1,1,0,Đúng
An Khê,19,04/05/2017,Ba,428.51,30.17,--,56,--,8,8,0,1,1,0,Đúng
An Khê,20,04/05/2017,Ba,428.49,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,04/05/2017,Ba,428.47,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,04/05/2017,Ba,428.45,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,04/05/2017,Ba,428.44,27.39,--,36,--,4,4,0,1,1,0,Đúng
An Khê,0,05/05/2017,Ba,428.67,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,05/05/2017,Ba,428.69,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,05/05/2017,Ba,428.71,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,05/05/2017,Ba,428.73,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,05/05/2017,Ba,428.75,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,05/05/2017,Ba,428.77,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,05/05/2017,Ba,428.79,25.22,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,05/05/2017,Ba,428.80,16.61,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,05/05/2017,Ba,428.77,8.17,--,34,--,6,8,2,1,1,0,Đúng
An Khê,9,05/05/2017,Ba,428.74,30.17,--,56,--,6,8,2,1,1,0,Đúng
An Khê,10,05/05/2017,Ba,428.71,30.17,--,56,--,6,8,2,1,1,0,Đúng
An Khê,11,05/05/2017,Ba,428.68,30.17,--,56,--,6,8,2,1,1,0,Đúng
An Khê,12,05/05/2017,Ba,428.66,38.78,--,56,--,6,8,2,1,1,0,Đúng
An Khê,13,05/05/2017,Ba,428.64,38.78,--,56,--,6,8,2,1,1,0,Đúng
An Khê,14,05/05/2017,Ba,428.62,38.78,--,56,--,6,8,2,1,1,0,Đúng
An Khê,15,05/05/2017,Ba,428.62,56,--,56,--,6,8,2,1,1,0,Đúng
An Khê,16,05/05/2017,Ba,428.60,38.78,--,56,--,6,8,2,1,1,0,Đúng
An Khê,17,05/05/2017,Ba,428.57,30.17,--,56,--,6,8,2,1,1,0,Đúng
An Khê,18,05/05/2017,Ba,428.54,30.17,--,56,--,6,8,2,1,1,0,Đúng
An Khê,19,05/05/2017,Ba,428.51,30.17,--,56,--,6,8,2,1,1,0,Đúng
An Khê,20,05/05/2017,Ba,428.49,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,05/05/2017,Ba,428.47,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,05/05/2017,Ba,428.45,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,05/05/2017,Ba,428.44,27.39,--,36,--,4,4,0,1,1,0,Đúng
An Khê,0,06/05/2017,Ba,428.68,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,06/05/2017,Ba,428.71,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,06/05/2017,Ba,428.74,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,06/05/2017,Ba,428.76,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,06/05/2017,Ba,428.78,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,06/05/2017,Ba,428.80,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,06/05/2017,Ba,428.82,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,06/05/2017,Ba,428.84,23.22,--,30.0,--,6,6,0,1,1,0,Đúng
An Khê,8,06/05/2017,Ba,428.84,29.95,--,51,--,6,6,0,1,1,0,Đúng
An Khê,9,06/05/2017,Ba,428.82,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,10,06/05/2017,Ba,428.80,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,11,06/05/2017,Ba,428.79,42.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,12,06/05/2017,Ba,428.78,42.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,13,06/05/2017,Ba,428.77,42.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,14,06/05/2017,Ba,428.76,42.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,15,06/05/2017,Ba,428.75,42.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,16,06/05/2017,Ba,428.74,41.74,--,50.4,--,6,6,0,1,1,0,Đúng
An Khê,17,06/05/2017,Ba,428.73,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,18,06/05/2017,Ba,428.72,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,19,06/05/2017,Ba,428.71,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,20,06/05/2017,Ba,428.70,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,06/05/2017,Ba,428.68,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,06/05/2017,Ba,428.67,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,06/05/2017,Ba,428.68,19.96,--,11.4,--,4,4,0,1,1,0,Đúng
An Khê,0,07/05/2017,Ba,428.70,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,07/05/2017,Ba,428.72,21.22,--,4,--,4,4,0,1,1,0,Đúng
