﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,16,22/01/2020,Ba,427.62,2.11,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,22/01/2020,Ba,427.62,2.13,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,22/01/2020,Ba,427.61,2.15,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,22/01/2020,Ba,427.61,2.15,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,22/01/2020,Ba,427.60,2.16,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,22/01/2020,Ba,427.60,2.18,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,22/01/2020,Ba,427.60,2.18,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,22/01/2020,Ba,427.60,2.19,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,23/01/2020,Ba,429.60,2.21,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,23/01/2020,Ba,427.59,2.15,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,23/01/2020,Ba,427.59,2.15,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,23/01/2020,Ba,427.59,2.12,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,23/01/2020,Ba,427.59,2.12,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,23/01/2020,Ba,427.59,2.11,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,23/01/2020,Ba,427.58,2.11,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,23/01/2020,Ba,427.58,2.09,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,23/01/2020,Ba,427.58,2.05,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,23/01/2020,Ba,427.57,2.07,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,23/01/2020,Ba,427.57,2.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,23/01/2020,Ba,427.57,2.11,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,23/01/2020,Ba,427.56,2.09,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,23/01/2020,Ba,427.56,2.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,23/01/2020,Ba,427.56,2.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,23/01/2020,Ba,427.55,2.08,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,23/01/2020,Ba,427.55,2.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,23/01/2020,Ba,427.55,2.11,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,23/01/2020,Ba,427.54,2.09,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,23/01/2020,Ba,427.53,1.96,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,23/01/2020,Ba,427.53,1.94,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,23/01/2020,Ba,427.52,1.92,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,23/01/2020,Ba,427.52,1.89,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,23/01/2020,Ba,427.52,1.88,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,24/01/2020,Ba,427.52,1.86,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,24/01/2020,Ba,427.51,1.85,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,24/01/2020,Ba,427.51,1.85,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,24/01/2020,Ba,427.51,1.83,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,24/01/2020,Ba,427.51,1.83,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,24/01/2020,Ba,427.50,1.82,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,24/01/2020,Ba,427.50,1.82,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,24/01/2020,Ba,427.50,1.81,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,24/01/2020,Ba,427.49,1.95,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,24/01/2020,Ba,427.49,2.02,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,24/01/2020,Ba,427.49,2.07,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,24/01/2020,Ba,427.48,2.01,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,24/01/2020,Ba,427.48,2.03,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,24/01/2020,Ba,427.48,2.02,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,24/01/2020,Ba,427.47,2.05,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,24/01/2020,Ba,427.47,2.07,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,24/01/2020,Ba,427.46,2.03,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,24/01/2020,Ba,427.46,2.05,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,24/01/2020,Ba,427.45,2.02,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,24/01/2020,Ba,427.45,2.04,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,24/01/2020,Ba,427.44,1.92,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,24/01/2020,Ba,427.44,1.88,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,24/01/2020,Ba,427.44,1.82,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,24/01/2020,Ba,427.44,1.80,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,25/01/2020,Ba,427.43,1.80,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,25/01/2020,Ba,427.43,1.78,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,25/01/2020,Ba,427.43,1.78,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,25/01/2020,Ba,427.43,1.82,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,25/01/2020,Ba,427.42,1.82,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,25/01/2020,Ba,427.42,1.79,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,25/01/2020,Ba,427.42,1.79,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,25/01/2020,Ba,427.41,1.77,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,25/01/2020,Ba,427.41,2.03,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,25/01/2020,Ba,427.40,2.05,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,25/01/2020,Ba,427.40,2.02,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,25/01/2020,Ba,427.39,2.01,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,25/01/2020,Ba,427.39,2.03,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,25/01/2020,Ba,427.38,2.01,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,25/01/2020,Ba,427.38,2.02,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,25/01/2020,Ba,427.37,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,25/01/2020,Ba,427.37,2.02,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,25/01/2020,Ba,427.36,2.01,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,25/01/2020,Ba,427.36,2.01,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,25/01/2020,Ba,427.35,2.02,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,25/01/2020,Ba,427.35,1.89,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,25/01/2020,Ba,427.34,1.85,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,25/01/2020,Ba,427.34,1.84,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,25/01/2020,Ba,427.34,1.85,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,26/01/2020,Ba,427.34,1.86,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,26/01/2020,Ba,427.33,1.88,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,26/01/2020,Ba,427.33,1.88,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,26/01/2020,Ba,427.33,1.85,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,26/01/2020,Ba,427.33,1.85,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,26/01/2020,Ba,427.32,1.89,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,26/01/2020,Ba,427.32,1.87,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,26/01/2020,Ba,427.32,1.86,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,26/01/2020,Ba,427.31,2.01,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,26/01/2020,Ba,427.31,2.05,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,26/01/2020,Ba,427.30,2.02,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,26/01/2020,Ba,427.30,2.07,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,26/01/2020,Ba,427.29,2.03,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,26/01/2020,Ba,427.29,2.04,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,26/01/2020,Ba,427.28,2.02,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,26/01/2020,Ba,427.28,2.05,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,26/01/2020,Ba,427.27,2.03,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,26/01/2020,Ba,427.27,2.03,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,26/01/2020,Ba,427.26,1.92,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,26/01/2020,Ba,427.26,1.87,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,26/01/2020,Ba,427.26,1.82,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,26/01/2020,Ba,427.26,1.82,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,26/01/2020,Ba,427.26,1.83,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,26/01/2020,Ba,427.26,1.85,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,27/01/2020,Ba,427.25,1.81,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,27/01/2020,Ba,427.25,1.78,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,27/01/2020,Ba,427.25,1.78,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,27/01/2020,Ba,427.25,1.77,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,27/01/2020,Ba,427.25,1.77,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,27/01/2020,Ba,427.25,1.76,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,27/01/2020,Ba,427.25,1.79,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,27/01/2020,Ba,427.24,1.84,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,27/01/2020,Ba,427.24,1.97,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,27/01/2020,Ba,427.23,1.93,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,27/01/2020,Ba,427.23,1.95,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,27/01/2020,Ba,427.22,1.97,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,27/01/2020,Ba,427.22,1.99,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,27/01/2020,Ba,427.21,1.95,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,27/01/2020,Ba,427.21,1.94,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,27/01/2020,Ba,427.20,1.93,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,27/01/2020,Ba,427.20,1.92,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,27/01/2020,Ba,427.19,1.91,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,27/01/2020,Ba,427.19,1.94,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,27/01/2020,Ba,427.19,1.94,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,27/01/2020,Ba,427.18,1.78,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,27/01/2020,Ba,427.18,1.82,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,27/01/2020,Ba,427.17,1.75,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,27/01/2020,Ba,427.17,1.73,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,28/01/2020,Ba,427.17,1.81,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,28/01/2020,Ba,427.17,1.83,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,28/01/2020,Ba,427.17,1.82,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,28/01/2020,Ba,427.17,1.79,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,28/01/2020,Ba,427.17,1.81,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,28/01/2020,Ba,427.17,1.84,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,28/01/2020,Ba,427.17,1.86,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,28/01/2020,Ba,427.16,1.87,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,28/01/2020,Ba,427.16,1.89,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,28/01/2020,Ba,427.15,1.91,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,28/01/2020,Ba,427.15,1.90,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,28/01/2020,Ba,427.14,1.88,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,28/01/2020,Ba,427.14,1.92,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,28/01/2020,Ba,427.13,1.93,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,28/01/2020,Ba,427.13,1.93,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,28/01/2020,Ba,427.12,1.94,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,28/01/2020,Ba,427.12,1.94,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,28/01/2020,Ba,427.12,1.89,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,28/01/2020,Ba,427.11,1.87,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,28/01/2020,Ba,427.11,1.92,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,28/01/2020,Ba,427.11,1.95,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,28/01/2020,Ba,427.11,1.94,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,28/01/2020,Ba,427.11,1.97,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,28/01/2020,Ba,427.11,1.95,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,29/01/2020,Ba,427.11,1.93,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,29/01/2020,Ba,427.10,1.87,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,29/01/2020,Ba,427.10,1.89,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,29/01/2020,Ba,427.10,1.91,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,29/01/2020,Ba,427.10,1.90,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,29/01/2020,Ba,427.10,1.89,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,29/01/2020,Ba,427.10,1.93,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,29/01/2020,Ba,427.10,1.95,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,29/01/2020,Ba,427.09,1.91,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,29/01/2020,Ba,427.09,1.96,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,29/01/2020,Ba,427.09,1.98,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,29/01/2020,Ba,427.09,1.97,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,29/01/2020,Ba,427.08,1.85,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,29/01/2020,Ba,427.08,1.87,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,29/01/2020,Ba,427.08,1.89,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,29/01/2020,Ba,427.07,1.83,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,29/01/2020,Ba,427.07,1.84,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,29/01/2020,Ba,427.07,1.87,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,29/01/2020,Ba,427.07,1.85,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,29/01/2020,Ba,427.07,1.88,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,29/01/2020,Ba,427.06,1.76,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,29/01/2020,Ba,427.06,1.72,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,29/01/2020,Ba,427.06,1.69,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,29/01/2020,Ba,427.06,1.67,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,30/01/2020,Ba,427.06,1.74,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,30/01/2020,Ba,427.05,1.71,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,30/01/2020,Ba,427.05,1.68,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,30/01/2020,Ba,427.05,1.75,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,30/01/2020,Ba,427.05,1.82,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,30/01/2020,Ba,427.04,1.77,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,30/01/2020,Ba,427.04,1.73,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,30/01/2020,Ba,427.04,1.78,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,30/01/2020,Ba,427.04,1.76,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,30/01/2020,Ba,427.03,1.74,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,30/01/2020,Ba,427.03,1.75,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,30/01/2020,Ba,427.02,1.73,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,30/01/2020,Ba,427.02,1.72,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,30/01/2020,Ba,427.01,1.79,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,30/01/2020,Ba,427.01,2.37,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,30/01/2020,Ba,427.01,4.43,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,30/01/2020,Ba,427.03,29.83,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,30/01/2020,Ba,427.05,29.94,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,30/01/2020,Ba,427.07,29.97,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,30/01/2020,Ba,427.10,29.98,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,30/01/2020,Ba,427.12,30.93,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,30/01/2020,Ba,427.14,30.95,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,30/01/2020,Ba,427.17,35.33,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,30/01/2020,Ba,427.20,36.35,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,31/01/2020,Ba,427.23,36.47,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,31/01/2020,Ba,427.26,42,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,31/01/2020,Ba,427.29,42,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,31/01/2020,Ba,427.32,42,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,31/01/2020,Ba,427.36,45.67,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,31/01/2020,Ba,427.40,45.67,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,31/01/2020,Ba,427.44,47.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,31/01/2020,Ba,427.46,44,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,31/01/2020,Ba,427.49,37.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,31/01/2020,Ba,427.51,37.89,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,31/01/2020,Ba,427.54,39.56,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,31/01/2020,Ba,427.56,40.11,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,31/01/2020,Ba,427.59,40.13,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,31/01/2020,Ba,427.62,45.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,31/01/2020,Ba,427.65,45.32,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,31/01/2020,Ba,427.67,40.15,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,31/01/2020,Ba,427.70,40.17,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,31/01/2020,Ba,427.72,40.11,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,31/01/2020,Ba,427.75,40.11,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,31/01/2020,Ba,427.78,47.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,31/01/2020,Ba,427.81,45.33,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,31/01/2020,Ba,427.84,45.33,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,31/01/2020,Ba,427.87,45.33,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,31/01/2020,Ba,427.90,45.33,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,01/02/2020,Ba,427.93,45.33,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,01/02/2020,Ba,427.95,38.11,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,01/02/2020,Ba,427.97,30.89,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,01/02/2020,Ba,427.99,30.89,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,01/02/2020,Ba,428.01,32.28,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,01/02/2020,Ba,428.03,35.06,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,01/02/2020,Ba,428.03,15.61,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,01/02/2020,Ba,428.04,12.61,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,01/02/2020,Ba,428.01,9.78,--,30,--,6,30,24,1,1,0,Đúng
An Khê,9,01/02/2020,Ba,427.98,8.56,--,30,--,6,30,24,1,1,0,Đúng
An Khê,10,01/02/2020,Ba,427.96,8.37,--,30,--,6,30,24,1,1,0,Đúng
An Khê,11,01/02/2020,Ba,427.94,7.26,--,30,--,6,30,24,1,1,0,Đúng
An Khê,12,01/02/2020,Ba,427.92,6.35,--,30,--,6,30,24,1,1,0,Đúng
An Khê,13,01/02/2020,Ba,427.90,6.23,--,30,--,6,30,24,1,1,0,Đúng
An Khê,14,01/02/2020,Ba,427.90,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,01/02/2020,Ba,427.89,2.13,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,01/02/2020,Ba,427.89,2.07,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,01/02/2020,Ba,427.88,1.98,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,01/02/2020,Ba,427.88,1.97,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,01/02/2020,Ba,427.88,2.02,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,01/02/2020,Ba,427.88,2.08,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,01/02/2020,Ba,427.87,2.12,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,01/02/2020,Ba,427.87,1.96,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,01/02/2020,Ba,427.87,2.07,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,02/02/2020,Ba,427.87,2.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,02/02/2020,Ba,427.87,2.21,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,02/02/2020,Ba,427.87,2.26,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/02/2020,Ba,427.86,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,02/02/2020,Ba,427.86,2.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/02/2020,Ba,427.86,2.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,02/02/2020,Ba,427.86,2.13,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,02/02/2020,Ba,427.86,2.24,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,02/02/2020,Ba,427.86,2.25,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,02/02/2020,Ba,427.86,2.27,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,02/02/2020,Ba,427.86,2.23,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,02/02/2020,Ba,427.85,2.20,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,02/02/2020,Ba,427.85,2.24,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,02/02/2020,Ba,427.85,2.29,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,02/02/2020,Ba,427.85,2.35,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,02/02/2020,Ba,427.85,2.42,--,6,--,6,6,0,1,1,0,Đúng
