﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,0,25/04/2023,Ba,428.07,36.47,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,25/04/2023,Ba,428.08,35.85,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,25/04/2023,Ba,428.09,35.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,25/04/2023,Ba,428.10,35.74,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,25/04/2023,Ba,428.11,35.67,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,25/04/2023,Ba,428.12,35.63,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,25/04/2023,Ba,428.13,34.75,--,28,--,6,8,2,1,1,0,Đúng
An Khê,7,25/04/2023,Ba,428.15,34.82,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,25/04/2023,Ba,428.17,34.76,--,15.6,--,6,8,2,1,1,0,Đúng
An Khê,9,25/04/2023,Ba,428.18,34.59,--,26.8,--,6,8,2,1,1,0,Đúng
An Khê,10,25/04/2023,Ba,428.20,34.53,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,25/04/2023,Ba,428.22,34.48,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,25/04/2023,Ba,428.24,28.57,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,25/04/2023,Ba,428.25,17.89,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,25/04/2023,Ba,428.26,18.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,25/04/2023,Ba,428.25,4.73,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,25/04/2023,Ba,428.23,4.68,--,24,--,6,8,2,1,1,0,Đúng
An Khê,17,25/04/2023,Ba,428.20,5.17,--,32,--,6,8,2,1,1,0,Đúng
An Khê,18,25/04/2023,Ba,428.17,5.23,--,32,--,6,8,2,1,1,0,Đúng
An Khê,19,25/04/2023,Ba,428.14,5.91,--,31.7,--,6,8,2,1,1,0,Đúng
An Khê,20,25/04/2023,Ba,428.14,6.28,--,6.3,--,4,4,0,1,1,0,Đúng
An Khê,21,25/04/2023,Ba,428.11,5.37,--,27.2,--,4,4,0,1,1,0,Đúng
An Khê,22,25/04/2023,Ba,428.12,32.63,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,25/04/2023,Ba,428.13,35.74,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,26/04/2023,Ba,428.14,34.58,--,17.6,--,4,4,0,1,1,0,Đúng
An Khê,1,26/04/2023,Ba,428.15,34.79,--,20.8,--,4,4,0,1,1,0,Đúng
An Khê,2,26/04/2023,Ba,428.16,34.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,26/04/2023,Ba,428.17,34.57,--,20.8,--,4,4,0,1,1,0,Đúng
An Khê,4,26/04/2023,Ba,428.19,34.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/04/2023,Ba,428.20,34.46,--,19.3,--,4,4,0,1,1,0,Đúng
An Khê,6,26/04/2023,Ba,428.21,21.37,--,10.6,--,6,8,2,1,1,0,Đúng
An Khê,7,26/04/2023,Ba,428.23,33.65,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,26/04/2023,Ba,428.25,34.22,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,26/04/2023,Ba,428.27,34.16,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,26/04/2023,Ba,428.28,23.61,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,26/04/2023,Ba,428.29,19.23,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,26/04/2023,Ba,428.29,4.23,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,26/04/2023,Ba,428.28,2.87,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,26/04/2023,Ba,428.28,2.92,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,26/04/2023,Ba,428.27,2.51,--,16.1,--,6,8,2,1,1,0,Đúng
An Khê,16,26/04/2023,Ba,428.25,2.18,--,22,--,6,8,2,1,1,0,Đúng
An Khê,17,26/04/2023,Ba,428.23,2.37,--,18.4,--,6,8,2,1,1,0,Đúng
An Khê,18,26/04/2023,Ba,428.22,2.25,--,8,--,6,8,2,1,1,0,Đúng
An Khê,19,26/04/2023,Ba,428.21,2.13,--,8,--,6,8,2,1,1,0,Đúng
An Khê,20,26/04/2023,Ba,428.20,2.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,26/04/2023,Ba,428.19,15.75,--,23.6,--,4,4,0,1,1,0,Đúng
An Khê,22,26/04/2023,Ba,428.21,23.42,--,5.2,--,4,4,0,1,1,0,Đúng
An Khê,23,26/04/2023,Ba,428.22,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,27/04/2023,Ba,428.22,4.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,27/04/2023,Ba,428.21,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,27/04/2023,Ba,428.21,2.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/04/2023,Ba,428.24,30.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/04/2023,Ba,428.24,4.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/04/2023,Ba,428.24,4.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/04/2023,Ba,428.26,24.27,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,27/04/2023,Ba,428.25,4.07,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,27/04/2023,Ba,428.24,3.86,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,27/04/2023,Ba,428.23,3.57,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,27/04/2023,Ba,428.22,3.24,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,27/04/2023,Ba,428.21,3.12,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,27/04/2023,Ba,428.20,2.98,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,27/04/2023,Ba,428.19,2.67,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,27/04/2023,Ba,428.18,2.59,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,27/04/2023,Ba,428.17,2.46,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,27/04/2023,Ba,428.15,2.32,--,14.4,--,6,8,2,1,1,0,Đúng
An Khê,17,27/04/2023,Ba,428.12,2.47,--,30.1,--,6,8,2,1,1,0,Đúng
An Khê,18,27/04/2023,Ba,428.11,2.53,--,10.0,--,6,8,2,1,1,0,Đúng
An Khê,19,27/04/2023,Ba,428.10,2.68,--,8,--,6,8,2,1,1,0,Đúng
An Khê,20,27/04/2023,Ba,428.10,4.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,27/04/2023,Ba,428.10,4.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,27/04/2023,Ba,428.12,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,27/04/2023,Ba,428.15,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,28/04/2023,Ba,428.15,4.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,28/04/2023,Ba,428.14,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,28/04/2023,Ba,428.14,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,28/04/2023,Ba,428.13,2.26,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,28/04/2023,Ba,428.13,2.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,28/04/2023,Ba,428.12,2.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,28/04/2023,Ba,428.12,2.35,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,28/04/2023,Ba,428.11,3.63,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,28/04/2023,Ba,428.10,2.97,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,28/04/2023,Ba,428.09,2.92,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,28/04/2023,Ba,428.08,2.87,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,28/04/2023,Ba,428.07,2.83,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,28/04/2023,Ba,428.06,2.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,28/04/2023,Ba,428.05,2.94,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,28/04/2023,Ba,428.04,2.85,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,28/04/2023,Ba,428.03,2.79,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,28/04/2023,Ba,428.03,2.82,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,28/04/2023,Ba,428.03,2.67,--,8,--,6,8,2,1,1,0,Đúng
An Khê,18,28/04/2023,Ba,428.02,2.91,--,8,--,6,8,2,1,1,0,Đúng
An Khê,19,28/04/2023,Ba,428.02,2.84,--,8,--,6,8,2,1,1,0,Đúng
An Khê,20,28/04/2023,Ba,428.02,3.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,28/04/2023,Ba,428.02,3.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,28/04/2023,Ba,428.02,3.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,28/04/2023,Ba,428.02,3.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,29/04/2023,Ba,428.02,3.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,29/04/2023,Ba,428.02,3.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,29/04/2023,Ba,428.02,3.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,29/04/2023,Ba,428.02,2.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,29/04/2023,Ba,428.02,2.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/04/2023,Ba,428.02,3.26,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,29/04/2023,Ba,428.02,3.22,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,29/04/2023,Ba,428.01,2.86,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,29/04/2023,Ba,428.01,2.79,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,29/04/2023,Ba,428.01,2.83,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,29/04/2023,Ba,428.01,2.95,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,29/04/2023,Ba,428,2.77,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,29/04/2023,Ba,428,2.68,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,29/04/2023,Ba,428,2.74,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,29/04/2023,Ba,428,2.69,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,29/04/2023,Ba,427.99,2.58,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,29/04/2023,Ba,427.99,2.72,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,29/04/2023,Ba,427.99,2.65,--,8,--,6,8,2,1,1,0,Đúng
An Khê,18,29/04/2023,Ba,427.99,2.81,--,8,--,6,8,2,1,1,0,Đúng
An Khê,19,29/04/2023,Ba,427.99,2.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,20,29/04/2023,Ba,427.98,2.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,29/04/2023,Ba,427.98,2.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,29/04/2023,Ba,427.98,2.91,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,29/04/2023,Ba,427.98,2.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,30/04/2023,Ba,427.98,2.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,30/04/2023,Ba,427.97,3.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,30/04/2023,Ba,427.97,3.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/04/2023,Ba,427.97,3.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,30/04/2023,Ba,427.97,3.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,30/04/2023,Ba,427.97,3.41,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,30/04/2023,Ba,427.97,3.08,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,30/04/2023,Ba,427.97,2.92,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,30/04/2023,Ba,427.96,2.68,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,30/04/2023,Ba,427.96,2.75,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,30/04/2023,Ba,427.96,2.91,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,30/04/2023,Ba,427.95,2.67,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,30/04/2023,Ba,427.95,2.82,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,30/04/2023,Ba,427.95,2.79,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,30/04/2023,Ba,427.94,2.58,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,30/04/2023,Ba,427.94,2.66,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,30/04/2023,Ba,427.94,2.74,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,30/04/2023,Ba,427.93,2.59,--,8,--,6,8,2,1,1,0,Đúng
An Khê,18,30/04/2023,Ba,427.93,2.81,--,8,--,6,8,2,1,1,0,Đúng
An Khê,19,30/04/2023,Ba,427.93,2.77,--,8,--,6,8,2,1,1,0,Đúng
An Khê,20,30/04/2023,Ba,427.93,2.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,30/04/2023,Ba,427.93,2.94,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,30/04/2023,Ba,427.93,3.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,30/04/2023,Ba,427.93,3.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,01/05/2023,Ba,427.93,3.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,01/05/2023,Ba,427.92,2.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,01/05/2023,Ba,427.92,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,01/05/2023,Ba,427.92,2.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,01/05/2023,Ba,427.91,2.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,01/05/2023,Ba,427.91,2.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,01/05/2023,Ba,427.90,2.45,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,01/05/2023,Ba,427.90,2.62,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,01/05/2023,Ba,427.87,4.34,--,30,--,6,30,24,1,1,0,Đúng
An Khê,9,01/05/2023,Ba,427.84,5.23,--,30,--,6,30,24,1,1,0,Đúng
An Khê,10,01/05/2023,Ba,427.81,5.43,--,30,--,6,30,24,1,1,0,Đúng
An Khê,11,01/05/2023,Ba,427.79,5.56,--,30,--,6,30,24,1,1,0,Đúng
An Khê,12,01/05/2023,Ba,427.77,5.64,--,30,--,6,30,24,1,1,0,Đúng
An Khê,13,01/05/2023,Ba,427.74,5.72,--,30,--,6,30,24,1,1,0,Đúng
An Khê,14,01/05/2023,Ba,427.73,3.65,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,01/05/2023,Ba,427.73,4.09,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,01/05/2023,Ba,427.73,4.13,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,01/05/2023,Ba,427.73,4.26,--,8,--,6,8,2,1,1,0,Đúng
An Khê,18,01/05/2023,Ba,427.72,4.37,--,8,--,6,8,2,1,1,0,Đúng
An Khê,19,01/05/2023,Ba,427.72,3.54,--,8,--,6,8,2,1,1,0,Đúng
An Khê,20,01/05/2023,Ba,427.72,3.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,01/05/2023,Ba,427.72,3.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,01/05/2023,Ba,427.71,3.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,01/05/2023,Ba,427.71,3.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,02/05/2023,Ba,427.71,4.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,02/05/2023,Ba,427.71,3.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,02/05/2023,Ba,427.70,3.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/05/2023,Ba,427.70,3.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,02/05/2023,Ba,427.70,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/05/2023,Ba,427.69,3.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,02/05/2023,Ba,427.69,3.26,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,02/05/2023,Ba,427.68,3.15,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,02/05/2023,Ba,427.68,3.34,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,02/05/2023,Ba,427.68,3.46,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,02/05/2023,Ba,427.67,4.07,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,02/05/2023,Ba,427.67,4.25,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,02/05/2023,Ba,427.66,3.78,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,02/05/2023,Ba,427.66,3.65,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,02/05/2023,Ba,427.65,3.58,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,02/05/2023,Ba,427.65,3.47,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,02/05/2023,Ba,427.65,3.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,02/05/2023,Ba,427.64,3.64,--,8,--,6,8,2,1,1,0,Đúng
An Khê,18,02/05/2023,Ba,427.64,3.52,--,8,--,6,8,2,1,1,0,Đúng
An Khê,19,02/05/2023,Ba,427.64,3.45,--,8,--,6,8,2,1,1,0,Đúng
An Khê,20,02/05/2023,Ba,427.64,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,02/05/2023,Ba,427.63,3.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,02/05/2023,Ba,427.63,3.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,02/05/2023,Ba,427.63,3.26,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,03/05/2023,Ba,427.63,3.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,03/05/2023,Ba,427.62,3.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,03/05/2023,Ba,427.62,3.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/05/2023,Ba,427.62,3.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,03/05/2023,Ba,427.61,3.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/05/2023,Ba,427.61,3.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,03/05/2023,Ba,427.61,3.24,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,03/05/2023,Ba,427.60,3.18,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,03/05/2023,Ba,427.60,4.03,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,03/05/2023,Ba,427.59,3.87,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,03/05/2023,Ba,427.59,3.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,03/05/2023,Ba,427.58,2.94,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,03/05/2023,Ba,427.58,2.85,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,03/05/2023,Ba,427.57,2.79,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,03/05/2023,Ba,427.57,2.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,03/05/2023,Ba,427.56,2.68,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,03/05/2023,Ba,427.56,2.65,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,03/05/2023,Ba,427.53,3.52,--,23.0,--,6,8,2,1,1,0,Đúng
An Khê,18,03/05/2023,Ba,427.52,3.27,--,9.3,--,6,8,2,1,1,0,Đúng
An Khê,19,03/05/2023,Ba,427.51,3.16,--,8,--,6,8,2,1,1,0,Đúng
An Khê,20,03/05/2023,Ba,427.51,4.37,--,7.6,--,4,4,0,1,1,0,Đúng
An Khê,21,03/05/2023,Ba,427.49,17.81,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,03/05/2023,Ba,427.50,35.67,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,03/05/2023,Ba,427.50,31.24,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,04/05/2023,Ba,427.48,4.27,--,21.6,--,4,4,0,1,1,0,Đúng
An Khê,1,04/05/2023,Ba,427.46,4.47,--,18.8,--,4,4,0,1,1,0,Đúng
An Khê,2,04/05/2023,Ba,427.44,18.67,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,04/05/2023,Ba,427.47,36.20,--,13.2,--,4,4,0,1,1,0,Đúng
An Khê,4,04/05/2023,Ba,427.50,36.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/05/2023,Ba,427.53,36.34,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,04/05/2023,Ba,427.53,28.42,--,26,--,6,8,2,1,1,0,Đúng
An Khê,7,04/05/2023,Ba,427.53,30.27,--,21.6,--,6,8,2,1,1,0,Đúng
An Khê,8,04/05/2023,Ba,427.54,34.46,--,25.2,--,6,8,2,1,1,0,Đúng
An Khê,9,04/05/2023,Ba,427.54,8.03,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,04/05/2023,Ba,427.53,3.78,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,04/05/2023,Ba,427.52,3.26,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,04/05/2023,Ba,427.54,32.44,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,04/05/2023,Ba,427.57,35.37,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,04/05/2023,Ba,427.59,23.46,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,04/05/2023,Ba,427.58,3.15,--,8.3,--,6,8,2,1,1,0,Đúng
An Khê,16,04/05/2023,Ba,427.55,3.40,--,29.3,--,6,8,2,1,1,0,Đúng
An Khê,17,04/05/2023,Ba,427.51,3.11,--,32,--,6,8,2,1,1,0,Đúng
An Khê,18,04/05/2023,Ba,427.50,3.28,--,14.4,--,6,8,2,1,1,0,Đúng
An Khê,19,04/05/2023,Ba,427.47,3.64,--,28.4,--,6,8,2,1,1,0,Đúng
An Khê,20,04/05/2023,Ba,427.45,4.37,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,04/05/2023,Ba,427.43,6.28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,04/05/2023,Ba,427.42,25.41,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,04/05/2023,Ba,427.43,36.27,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,05/05/2023,Ba,427.41,11.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,05/05/2023,Ba,427.44,36.52,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,05/05/2023,Ba,427.47,36.78,--,10,--,4,4,0,1,1,0,Đúng
An Khê,3,05/05/2023,Ba,427.50,36.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,05/05/2023,Ba,427.52,36.57,--,10,--,4,4,0,1,1,0,Đúng
An Khê,5,05/05/2023,Ba,427.53,35.48,--,24.4,--,4,4,0,1,1,0,Đúng
An Khê,6,05/05/2023,Ba,427.54,35.62,--,24,--,6,8,2,1,1,0,Đúng
An Khê,7,05/05/2023,Ba,427.56,35.59,--,9.6,--,6,8,2,1,1,0,Đúng
An Khê,8,05/05/2023,Ba,427.57,35.25,--,24.5,--,6,8,2,1,1,0,Đúng
An Khê,9,05/05/2023,Ba,427.55,21.78,--,30.1,--,6,8,2,1,1,0,Đúng
An Khê,10,05/05/2023,Ba,427.55,17.12,--,9.3,--,6,8,2,1,1,0,Đúng
An Khê,11,05/05/2023,Ba,427.57,35.28,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,05/05/2023,Ba,427.59,34.85,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,05/05/2023,Ba,427.59,5.64,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,05/05/2023,Ba,427.60,22.98,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,05/05/2023,Ba,427.62,34.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,05/05/2023,Ba,427.62,6.05,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,05/05/2023,Ba,427.62,3.82,--,8,--,6,8,2,1,1,0,Đúng
An Khê,18,05/05/2023,Ba,427.61,3.98,--,11.2,--,6,8,2,1,1,0,Đúng
An Khê,19,05/05/2023,Ba,427.57,3.11,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,05/05/2023,Ba,427.55,3.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,05/05/2023,Ba,427.52,3.28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,05/05/2023,Ba,427.49,3.79,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,05/05/2023,Ba,427.46,3.62,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,06/05/2023,Ba,427.46,18.40,--,18.4,--,4,4,0,1,1,0,Đúng
An Khê,1,06/05/2023,Ba,427.49,35.67,--,16,--,4,4,0,1,1,0,Đúng
An Khê,2,06/05/2023,Ba,427.47,15.48,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,06/05/2023,Ba,427.47,34.93,--,21.4,--,4,4,0,1,1,0,Đúng
An Khê,4,06/05/2023,Ba,427.49,35.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,06/05/2023,Ba,427.52,35.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,06/05/2023,Ba,427.54,35.95,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,06/05/2023,Ba,427.56,24.12,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,06/05/2023,Ba,427.58,34.95,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,06/05/2023,Ba,427.60,27.68,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,06/05/2023,Ba,427.60,3.74,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,06/05/2023,Ba,427.60,3.69,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,06/05/2023,Ba,427.59,3.82,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,06/05/2023,Ba,427.59,3.54,--,8,--,6,8,2,1,1,0,Đúng
