﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,16,23/04/2020,Ba,427.49,1.68,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,23/04/2020,Ba,427.48,1.65,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,23/04/2020,Ba,427.48,1.64,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,23/04/2020,Ba,427.48,1.63,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,23/04/2020,Ba,427.47,1.57,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,23/04/2020,Ba,427.47,1.59,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,23/04/2020,Ba,427.47,1.54,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,23/04/2020,Ba,427.46,1.56,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,24/04/2020,Ba,427.46,1.58,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,24/04/2020,Ba,427.46,1.59,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,24/04/2020,Ba,427.46,1.57,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,24/04/2020,Ba,427.45,1.55,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,24/04/2020,Ba,427.45,1.58,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,24/04/2020,Ba,427.45,1.56,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,24/04/2020,Ba,427.44,1.55,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,24/04/2020,Ba,427.44,1.52,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,24/04/2020,Ba,427.43,1.52,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,24/04/2020,Ba,427.43,1.51,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,24/04/2020,Ba,427.42,1.51,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,24/04/2020,Ba,427.42,1.53,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,24/04/2020,Ba,427.41,1.53,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,24/04/2020,Ba,427.41,1.49,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,24/04/2020,Ba,427.40,1.49,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,24/04/2020,Ba,427.40,1.48,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,24/04/2020,Ba,427.39,1.46,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,24/04/2020,Ba,427.39,1.45,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,24/04/2020,Ba,427.38,1.44,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,24/04/2020,Ba,427.37,1.42,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,24/04/2020,Ba,427.37,1.43,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,24/04/2020,Ba,427.36,1.41,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,24/04/2020,Ba,427.36,1.45,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,24/04/2020,Ba,427.36,1.44,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,25/04/2020,Ba,427.35,1.39,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,25/04/2020,Ba,427.35,1.41,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,25/04/2020,Ba,427.35,1.42,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,25/04/2020,Ba,427.35,1.39,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,25/04/2020,Ba,427.34,1.37,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,25/04/2020,Ba,427.34,1.38,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,25/04/2020,Ba,427.34,1.42,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,25/04/2020,Ba,427.33,1.41,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,25/04/2020,Ba,427.33,1.39,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,25/04/2020,Ba,427.32,1.39,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,25/04/2020,Ba,427.32,1.38,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,25/04/2020,Ba,427.31,1.36,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,25/04/2020,Ba,427.31,1.36,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,25/04/2020,Ba,427.30,1.32,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,25/04/2020,Ba,427.30,1.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,25/04/2020,Ba,427.29,1.35,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,25/04/2020,Ba,427.29,1.31,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,25/04/2020,Ba,427.28,1.31,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,25/04/2020,Ba,427.28,1.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,25/04/2020,Ba,427.27,1.34,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,25/04/2020,Ba,427.27,1.32,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,25/04/2020,Ba,427.27,1.29,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,25/04/2020,Ba,427.26,1.28,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,25/04/2020,Ba,427.26,1.28,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,26/04/2020,Ba,427.26,1.25,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,26/04/2020,Ba,427.25,1.23,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,26/04/2020,Ba,427.25,1.26,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,26/04/2020,Ba,427.25,1.22,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,26/04/2020,Ba,427.24,1.20,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,26/04/2020,Ba,427.24,1.24,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,26/04/2020,Ba,427.24,1.22,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,26/04/2020,Ba,427.23,1.25,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,26/04/2020,Ba,427.23,1.26,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,26/04/2020,Ba,427.22,1.26,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,26/04/2020,Ba,427.22,1.24,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,26/04/2020,Ba,427.21,1.17,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,26/04/2020,Ba,427.21,1.19,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,26/04/2020,Ba,427.20,1.22,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,26/04/2020,Ba,427.20,1.27,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,26/04/2020,Ba,427.19,1.23,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,26/04/2020,Ba,427.19,1.29,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,26/04/2020,Ba,427.18,1.34,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,26/04/2020,Ba,427.18,1.28,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,26/04/2020,Ba,427.17,1.25,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,26/04/2020,Ba,427.17,1.36,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,26/04/2020,Ba,427.17,1.39,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,26/04/2020,Ba,427.16,1.43,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,26/04/2020,Ba,427.16,1.47,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,27/04/2020,Ba,427.16,1.51,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,27/04/2020,Ba,427.15,1.49,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,27/04/2020,Ba,427.15,1.48,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,27/04/2020,Ba,427.14,1.46,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,27/04/2020,Ba,427.14,1.45,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,27/04/2020,Ba,427.13,1.43,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,27/04/2020,Ba,427.13,1.42,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,27/04/2020,Ba,427.12,1.41,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,27/04/2020,Ba,427.12,1.44,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,27/04/2020,Ba,427.11,1.37,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,27/04/2020,Ba,427.11,1.39,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,27/04/2020,Ba,427.10,1.34,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,27/04/2020,Ba,427.10,1.36,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,27/04/2020,Ba,427.09,1.31,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,27/04/2020,Ba,427.09,1.35,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,27/04/2020,Ba,427.09,4.02,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,27/04/2020,Ba,427.10,10.67,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,27/04/2020,Ba,427.11,18.78,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,27/04/2020,Ba,427.12,27.64,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,27/04/2020,Ba,427.13,31.75,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,27/04/2020,Ba,427.15,32.33,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,27/04/2020,Ba,427.17,32.47,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,27/04/2020,Ba,427.19,32.63,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,27/04/2020,Ba,427.21,32.65,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,28/04/2020,Ba,427.23,32.68,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,28/04/2020,Ba,427.27,33.74,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,28/04/2020,Ba,427.30,33.76,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,28/04/2020,Ba,427.35,34.33,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,28/04/2020,Ba,427.39,33.77,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,28/04/2020,Ba,427.42,33.83,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,28/04/2020,Ba,427.45,33.85,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,28/04/2020,Ba,427.49,34.37,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,28/04/2020,Ba,427.52,32.76,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,28/04/2020,Ba,427.55,32.82,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,28/04/2020,Ba,427.58,32.75,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,28/04/2020,Ba,427.61,31.98,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,28/04/2020,Ba,427.64,31.95,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,28/04/2020,Ba,427.67,33.87,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,28/04/2020,Ba,427.70,33.76,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,28/04/2020,Ba,427.73,32.82,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,28/04/2020,Ba,427.76,32.79,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,28/04/2020,Ba,427.79,32.74,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,28/04/2020,Ba,427.81,32.85,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,28/04/2020,Ba,427.84,33.07,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,28/04/2020,Ba,427.87,33.23,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,28/04/2020,Ba,427.90,33.39,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,28/04/2020,Ba,427.93,33.63,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,28/04/2020,Ba,427.96,33.73,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,29/04/2020,Ba,427.99,33.75,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,29/04/2020,Ba,428.02,33.67,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,29/04/2020,Ba,428.05,33.57,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,29/04/2020,Ba,428.07,32.97,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,29/04/2020,Ba,428.09,25.22,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,29/04/2020,Ba,428.10,16.61,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,29/04/2020,Ba,428.10,7.23,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,29/04/2020,Ba,428.10,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,29/04/2020,Ba,428.09,1.76,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,29/04/2020,Ba,428.09,1.74,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,29/04/2020,Ba,428.08,1.65,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,29/04/2020,Ba,428.08,1.62,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,29/04/2020,Ba,428.07,1.59,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,29/04/2020,Ba,428.07,1.61,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,29/04/2020,Ba,428.06,1.60,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,29/04/2020,Ba,428.06,1.62,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,29/04/2020,Ba,428.05,1.58,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,29/04/2020,Ba,428.05,1.61,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,29/04/2020,Ba,428.04,1.59,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,29/04/2020,Ba,428.04,1.61,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,29/04/2020,Ba,428.03,1.62,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,29/04/2020,Ba,428.03,1.63,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,29/04/2020,Ba,428.03,1.59,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,29/04/2020,Ba,428.03,1.59,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,30/04/2020,Ba,428.03,1.58,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,30/04/2020,Ba,428.02,1.56,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,30/04/2020,Ba,428.02,1.56,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,30/04/2020,Ba,428.02,1.56,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,30/04/2020,Ba,428.02,1.55,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,30/04/2020,Ba,428.02,1.55,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,30/04/2020,Ba,428.02,1.55,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,30/04/2020,Ba,428.01,1.53,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,30/04/2020,Ba,428.01,1.55,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,30/04/2020,Ba,428.01,1.58,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,30/04/2020,Ba,428,1.54,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,30/04/2020,Ba,428,1.57,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,30/04/2020,Ba,428,1.59,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,30/04/2020,Ba,427.99,1.58,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,30/04/2020,Ba,427.99,1.61,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,30/04/2020,Ba,427.99,1.59,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,30/04/2020,Ba,427.98,1.57,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,30/04/2020,Ba,427.98,1.62,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,30/04/2020,Ba,427.98,1.61,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,30/04/2020,Ba,427.98,1.59,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,30/04/2020,Ba,427.97,1.52,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,30/04/2020,Ba,427.97,1.53,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,30/04/2020,Ba,427.97,1.53,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,30/04/2020,Ba,427.97,1.51,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,01/05/2020,Ba,427.97,1.55,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,01/05/2020,Ba,427.96,1.56,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,01/05/2020,Ba,427.96,1.56,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,01/05/2020,Ba,427.96,1.56,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,01/05/2020,Ba,427.96,1.58,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,01/05/2020,Ba,427.96,1.58,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,01/05/2020,Ba,427.96,1.54,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,01/05/2020,Ba,427.95,1.52,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,01/05/2020,Ba,427.92,1.67,--,30,--,6,30,24,1,1,0,Đúng
An Khê,9,01/05/2020,Ba,427.89,1.65,--,30,--,6,30,24,1,1,0,Đúng
An Khê,10,01/05/2020,Ba,427.86,1.57,--,30,--,6,30,24,1,1,0,Đúng
An Khê,11,01/05/2020,Ba,427.83,1.59,--,30,--,6,30,24,1,1,0,Đúng
An Khê,12,01/05/2020,Ba,427.80,1.56,--,30,--,6,30,24,1,1,0,Đúng
An Khê,13,01/05/2020,Ba,427.77,1.58,--,30,--,6,30,24,1,1,0,Đúng
An Khê,14,01/05/2020,Ba,427.77,1.57,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,01/05/2020,Ba,427.77,1.58,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,01/05/2020,Ba,427.76,1.56,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,01/05/2020,Ba,427.76,1.59,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,01/05/2020,Ba,427.76,1.55,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,01/05/2020,Ba,427.75,1.53,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,01/05/2020,Ba,427.75,1.53,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,01/05/2020,Ba,427.75,1.51,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,01/05/2020,Ba,427.75,1.58,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,01/05/2020,Ba,427.74,1.58,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,02/05/2020,Ba,427.74,1.56,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,02/05/2020,Ba,427.74,1.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,02/05/2020,Ba,427.74,1.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/05/2020,Ba,427.73,1.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,02/05/2020,Ba,427.73,1.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/05/2020,Ba,427.73,1.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,02/05/2020,Ba,427.73,1.72,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,02/05/2020,Ba,427.72,1.70,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,02/05/2020,Ba,427.72,1.73,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,02/05/2020,Ba,427.72,1.75,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,02/05/2020,Ba,427.72,1.78,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,02/05/2020,Ba,427.72,1.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,02/05/2020,Ba,427.71,1.82,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,02/05/2020,Ba,427.71,1.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,02/05/2020,Ba,427.71,1.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,02/05/2020,Ba,427.71,1.87,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,02/05/2020,Ba,427.70,1.89,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,02/05/2020,Ba,427.70,1.91,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,02/05/2020,Ba,427.70,1.93,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,02/05/2020,Ba,427.70,1.95,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,02/05/2020,Ba,427.70,1.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,02/05/2020,Ba,427.70,1.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,02/05/2020,Ba,427.69,1.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,02/05/2020,Ba,427.69,1.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,03/05/2020,Ba,427.69,1.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,03/05/2020,Ba,427.69,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,03/05/2020,Ba,427.69,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/05/2020,Ba,427.69,1.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,03/05/2020,Ba,427.68,1.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/05/2020,Ba,427.68,1.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,03/05/2020,Ba,427.68,1.75,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,03/05/2020,Ba,427.68,1.77,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,03/05/2020,Ba,427.68,1.78,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,03/05/2020,Ba,427.67,1.76,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,03/05/2020,Ba,427.67,1.79,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,03/05/2020,Ba,427.67,1.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,03/05/2020,Ba,427.67,1.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,03/05/2020,Ba,427.66,1.82,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,03/05/2020,Ba,427.66,1.84,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,03/05/2020,Ba,427.66,1.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,03/05/2020,Ba,427.65,1.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,03/05/2020,Ba,427.65,1.80,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,03/05/2020,Ba,427.64,1.79,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,03/05/2020,Ba,427.64,1.78,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,03/05/2020,Ba,427.63,1.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,03/05/2020,Ba,427.63,1.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,03/05/2020,Ba,427.63,1.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,03/05/2020,Ba,427.62,1.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,04/05/2020,Ba,427.62,1.66,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,04/05/2020,Ba,427.62,1.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,04/05/2020,Ba,427.62,1.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/05/2020,Ba,427.61,1.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,04/05/2020,Ba,427.61,1.59,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/05/2020,Ba,427.61,1.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,04/05/2020,Ba,427.61,1.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,04/05/2020,Ba,427.60,1.58,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,04/05/2020,Ba,427.60,1.60,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,04/05/2020,Ba,427.59,1.59,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,04/05/2020,Ba,427.59,1.58,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,04/05/2020,Ba,427.58,1.57,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,04/05/2020,Ba,427.58,1.56,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,04/05/2020,Ba,427.57,1.54,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,04/05/2020,Ba,427.57,1.52,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,04/05/2020,Ba,427.56,1.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,04/05/2020,Ba,427.56,1.48,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,04/05/2020,Ba,427.55,1.46,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,04/05/2020,Ba,427.55,1.44,--,6,--,6,6,0,1,1,0,Đúng
