﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,18,24/07/2022,Ba,428.45,2.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,24/07/2022,Ba,428.45,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,24/07/2022,Ba,428.45,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,24/07/2022,Ba,428.44,2.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,24/07/2022,Ba,428.44,2.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,24/07/2022,Ba,428.44,2.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,25/07/2022,Ba,428.43,2.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,25/07/2022,Ba,428.43,2.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,25/07/2022,Ba,428.42,2.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/07/2022,Ba,428.42,2.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/07/2022,Ba,428.42,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/07/2022,Ba,428.41,2.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/07/2022,Ba,428.41,2.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,25/07/2022,Ba,428.41,2.91,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,25/07/2022,Ba,428.40,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,25/07/2022,Ba,428.40,2.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,25/07/2022,Ba,428.40,3.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,25/07/2022,Ba,428.40,3.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,25/07/2022,Ba,428.40,3.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,25/07/2022,Ba,428.40,4.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,25/07/2022,Ba,428.43,32.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,25/07/2022,Ba,428.46,37.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,25/07/2022,Ba,428.49,37.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,25/07/2022,Ba,428.51,25.26,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,25/07/2022,Ba,428.50,5.19,--,16.8,--,4,4,0,1,1,0,Đúng
An Khê,19,25/07/2022,Ba,428.49,4.57,--,15.2,--,4,4,0,1,1,0,Đúng
An Khê,20,25/07/2022,Ba,428.47,4.12,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,25/07/2022,Ba,428.44,3.89,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,25/07/2022,Ba,428.41,3.76,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,25/07/2022,Ba,428.42,17.81,--,11.2,--,4,4,0,1,1,0,Đúng
An Khê,0,26/07/2022,Ba,428.43,37.54,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,26/07/2022,Ba,428.44,36.95,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,26/07/2022,Ba,428.45,36.87,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,26/07/2022,Ba,428.46,37.12,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,26/07/2022,Ba,428.47,37.25,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,26/07/2022,Ba,428.48,37.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,26/07/2022,Ba,428.48,32.84,--,28,--,4,4,0,1,1,0,Đúng
An Khê,7,26/07/2022,Ba,428.46,20.45,--,28,--,4,4,0,1,1,0,Đúng
An Khê,8,26/07/2022,Ba,428.45,19.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,9,26/07/2022,Ba,428.44,19.43,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,26/07/2022,Ba,428.43,19.37,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,26/07/2022,Ba,428.42,19.26,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,26/07/2022,Ba,428.42,19.75,--,24.6,--,4,4,0,1,1,0,Đúng
An Khê,13,26/07/2022,Ba,428.42,27.84,--,6.0,--,4,4,0,1,1,0,Đúng
An Khê,14,26/07/2022,Ba,428.45,36.45,--,7.6,--,4,4,0,1,1,0,Đúng
An Khê,15,26/07/2022,Ba,428.46,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,26/07/2022,Ba,428.47,36.27,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,26/07/2022,Ba,428.45,7.83,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,26/07/2022,Ba,428.42,2.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,26/07/2022,Ba,428.39,2.17,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,26/07/2022,Ba,428.36,2.45,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,26/07/2022,Ba,428.33,2.86,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,26/07/2022,Ba,428.30,2.74,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,26/07/2022,Ba,428.29,14.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,27/07/2022,Ba,428.30,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,27/07/2022,Ba,428.32,37.24,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,27/07/2022,Ba,428.34,37.59,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,27/07/2022,Ba,428.36,37.86,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,27/07/2022,Ba,428.38,37.62,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,27/07/2022,Ba,428.39,36.81,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,27/07/2022,Ba,428.39,36.25,--,28,--,4,4,0,1,1,0,Đúng
An Khê,7,27/07/2022,Ba,428.38,36.12,--,28,--,4,4,0,1,1,0,Đúng
An Khê,8,27/07/2022,Ba,428.38,36.54,--,28,--,4,4,0,1,1,0,Đúng
An Khê,9,27/07/2022,Ba,428.37,26.86,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,27/07/2022,Ba,428.36,19.74,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,27/07/2022,Ba,428.36,20.25,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,27/07/2022,Ba,428.36,20.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,27/07/2022,Ba,428.36,20.41,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,27/07/2022,Ba,428.37,32.88,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,27/07/2022,Ba,428.37,36.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,27/07/2022,Ba,428.37,36.14,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,27/07/2022,Ba,428.36,26.82,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,27/07/2022,Ba,428.33,4.26,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,27/07/2022,Ba,428.30,2.58,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,27/07/2022,Ba,428.27,3.06,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,27/07/2022,Ba,428.24,3.24,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,27/07/2022,Ba,428.21,2.67,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,27/07/2022,Ba,428.21,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,28/07/2022,Ba,428.22,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,28/07/2022,Ba,428.23,36.74,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,28/07/2022,Ba,428.24,36.86,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,28/07/2022,Ba,428.25,36.57,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,28/07/2022,Ba,428.26,36.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,28/07/2022,Ba,428.27,36.73,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,28/07/2022,Ba,428.28,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,7,28/07/2022,Ba,428.29,36.57,--,28,--,4,4,0,1,1,0,Đúng
An Khê,8,28/07/2022,Ba,428.30,36.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,9,28/07/2022,Ba,428.31,36.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,28/07/2022,Ba,428.34,36.73,--,7.2,--,4,4,0,1,1,0,Đúng
An Khê,11,28/07/2022,Ba,428.37,36.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,28/07/2022,Ba,428.40,36.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,28/07/2022,Ba,428.43,36.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,28/07/2022,Ba,428.46,36.59,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,28/07/2022,Ba,428.49,36.52,--,6.4,--,4,4,0,1,1,0,Đúng
An Khê,16,28/07/2022,Ba,428.50,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,28/07/2022,Ba,428.51,36.63,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,28/07/2022,Ba,428.48,5.17,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,28/07/2022,Ba,428.45,4.23,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,28/07/2022,Ba,428.42,3.97,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,28/07/2022,Ba,428.39,3.76,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,28/07/2022,Ba,428.36,2.17,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,28/07/2022,Ba,428.35,19.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,29/07/2022,Ba,428.36,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,29/07/2022,Ba,428.37,36.85,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,29/07/2022,Ba,428.38,36.74,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,29/07/2022,Ba,428.39,36.69,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,29/07/2022,Ba,428.40,36.62,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,29/07/2022,Ba,428.41,36.57,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,29/07/2022,Ba,428.42,36.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,7,29/07/2022,Ba,428.43,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,8,29/07/2022,Ba,428.44,36.55,--,28,--,4,4,0,1,1,0,Đúng
An Khê,9,29/07/2022,Ba,428.45,36.49,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,29/07/2022,Ba,428.46,36.37,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,29/07/2022,Ba,428.47,36.57,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,29/07/2022,Ba,428.48,36.24,--,26.8,--,4,4,0,1,1,0,Đúng
An Khê,13,29/07/2022,Ba,428.49,36.52,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,29/07/2022,Ba,428.50,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,29/07/2022,Ba,428.51,36.47,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,29/07/2022,Ba,428.52,36.34,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,29/07/2022,Ba,428.51,23.42,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,29/07/2022,Ba,428.49,10.98,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,29/07/2022,Ba,428.46,2.17,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,29/07/2022,Ba,428.45,20.43,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,29/07/2022,Ba,428.46,36.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,29/07/2022,Ba,428.47,36.67,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,29/07/2022,Ba,428.48,36.63,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,30/07/2022,Ba,428.49,36.58,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,30/07/2022,Ba,428.50,36.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,30/07/2022,Ba,428.51,36.52,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,30/07/2022,Ba,428.52,36.49,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,30/07/2022,Ba,428.53,36.47,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,30/07/2022,Ba,428.54,36.45,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,30/07/2022,Ba,428.54,36.71,--,35.7,--,4,4,0,1,1,0,Đúng
An Khê,7,30/07/2022,Ba,428.52,36.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,8,30/07/2022,Ba,428.50,36.64,--,49,--,4,4,0,1,1,0,Đúng
An Khê,9,30/07/2022,Ba,428.48,36.57,--,49,--,4,4,0,1,1,0,Đúng
An Khê,10,30/07/2022,Ba,428.50,36.22,--,14,--,4,4,0,1,1,0,Đúng
An Khê,11,30/07/2022,Ba,428.53,36.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,30/07/2022,Ba,428.56,36.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,30/07/2022,Ba,428.59,36.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,30/07/2022,Ba,428.62,36.29,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,30/07/2022,Ba,428.65,36.42,--,9.3,--,4,4,0,1,1,0,Đúng
An Khê,16,30/07/2022,Ba,428.63,36.34,--,48.8,--,4,4,0,1,1,0,Đúng
An Khê,17,30/07/2022,Ba,428.61,36.26,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,30/07/2022,Ba,428.59,36.32,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,30/07/2022,Ba,428.54,5.36,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,30/07/2022,Ba,428.52,35.63,--,50.9,--,4,4,0,1,1,0,Đúng
An Khê,21,30/07/2022,Ba,428.51,37.43,--,50.4,--,4,4,0,1,1,0,Đúng
An Khê,22,30/07/2022,Ba,428.49,36.75,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,30/07/2022,Ba,428.48,37.46,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,31/07/2022,Ba,428.47,37.53,--,49.1,--,4,4,0,1,1,0,Đúng
An Khê,1,31/07/2022,Ba,428.46,37.24,--,48.9,--,4,4,0,1,1,0,Đúng
An Khê,2,31/07/2022,Ba,428.45,37.28,--,49,--,4,4,0,1,1,0,Đúng
An Khê,3,31/07/2022,Ba,428.44,37.35,--,49,--,4,4,0,1,1,0,Đúng
An Khê,4,31/07/2022,Ba,428.43,37.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,5,31/07/2022,Ba,428.42,37.42,--,49,--,4,4,0,1,1,0,Đúng
An Khê,6,31/07/2022,Ba,428.41,37.45,--,49,--,4,4,0,1,1,0,Đúng
An Khê,7,31/07/2022,Ba,428.44,36.48,--,9.7,--,4,4,0,1,1,0,Đúng
An Khê,8,31/07/2022,Ba,428.47,36.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,31/07/2022,Ba,428.50,36.29,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,31/07/2022,Ba,428.53,36.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,31/07/2022,Ba,428.56,36.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,31/07/2022,Ba,428.59,36.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,31/07/2022,Ba,428.62,35.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,31/07/2022,Ba,428.64,35.94,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,31/07/2022,Ba,428.64,8.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,31/07/2022,Ba,428.63,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,31/07/2022,Ba,428.61,2.34,--,17.3,--,4,4,0,1,1,0,Đúng
An Khê,18,31/07/2022,Ba,428.56,3.38,--,46.4,--,4,4,0,1,1,0,Đúng
An Khê,19,31/07/2022,Ba,428.51,3.46,--,49,--,4,4,0,1,1,0,Đúng
An Khê,20,31/07/2022,Ba,428.47,5.94,--,49,--,4,4,0,1,1,0,Đúng
An Khê,21,31/07/2022,Ba,428.43,5.93,--,49,--,4,4,0,1,1,0,Đúng
An Khê,22,31/07/2022,Ba,428.40,14.56,--,49,--,4,4,0,1,1,0,Đúng
An Khê,23,31/07/2022,Ba,428.37,22.34,--,48.2,--,4,4,0,1,1,0,Đúng
An Khê,0,01/08/2022,Ba,428.36,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,1,01/08/2022,Ba,428.37,54.81,--,46.2,--,4,4,0,1,1,0,Đúng
An Khê,2,01/08/2022,Ba,428.38,54.62,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,01/08/2022,Ba,428.39,54.65,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,01/08/2022,Ba,428.40,54.57,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,01/08/2022,Ba,428.41,54.52,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,01/08/2022,Ba,428.42,54.63,--,46,--,4,4,0,1,1,0,Đúng
An Khê,7,01/08/2022,Ba,428.42,46.03,--,46,--,4,4,0,1,1,0,Đúng
An Khê,8,01/08/2022,Ba,428.39,44.17,--,77.5,--,4,30,26,1,1,0,Đúng
An Khê,9,01/08/2022,Ba,428.36,43.94,--,71.9,--,4,30,26,1,1,0,Đúng
An Khê,10,01/08/2022,Ba,428.38,42.56,--,32.1,--,4,30,26,1,1,0,Đúng
An Khê,11,01/08/2022,Ba,428.40,42.27,--,30,--,4,30,26,1,1,0,Đúng
An Khê,12,01/08/2022,Ba,428.42,43.87,--,30,--,4,30,26,1,1,0,Đúng
An Khê,13,01/08/2022,Ba,428.44,43.45,--,30,--,4,30,26,1,1,0,Đúng
An Khê,14,01/08/2022,Ba,428.49,42.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,01/08/2022,Ba,428.54,44.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,01/08/2022,Ba,428.54,44.59,--,42.4,--,4,4,0,1,1,0,Đúng
An Khê,17,01/08/2022,Ba,428.54,42.94,--,49.7,--,4,4,0,1,1,0,Đúng
An Khê,18,01/08/2022,Ba,428.54,47.56,--,51.5,--,4,4,0,1,1,0,Đúng
An Khê,19,01/08/2022,Ba,428.55,56.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,01/08/2022,Ba,428.56,59.26,--,50.7,--,4,4,0,1,1,0,Đúng
An Khê,21,01/08/2022,Ba,428.57,60.26,--,51.7,--,4,4,0,1,1,0,Đúng
An Khê,22,01/08/2022,Ba,428.59,68.87,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,01/08/2022,Ba,428.61,69.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,02/08/2022,Ba,428.63,69.26,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,02/08/2022,Ba,428.67,82.94,--,48.5,--,4,4,0,1,1,0,Đúng
An Khê,2,02/08/2022,Ba,428.71,84.86,--,50.4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/08/2022,Ba,428.75,81.93,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,4,02/08/2022,Ba,428.79,81.96,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,5,02/08/2022,Ba,428.83,81.94,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,6,02/08/2022,Ba,428.84,56.17,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,7,02/08/2022,Ba,428.85,56.11,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,8,02/08/2022,Ba,428.86,53.16,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,9,02/08/2022,Ba,428.86,51.56,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,10,02/08/2022,Ba,428.87,46.22,--,31.5,--,4,4,0,1,1,0,Đúng
An Khê,11,02/08/2022,Ba,428.91,41.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,02/08/2022,Ba,428.95,41.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,02/08/2022,Ba,428.96,38.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,02/08/2022,Ba,428.97,38.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,02/08/2022,Ba,428.97,42.24,--,42.2,--,4,4,0,1,1,0,Đúng
An Khê,16,02/08/2022,Ba,428.97,47.36,--,51.8,--,4,4,0,1,1,0,Đúng
An Khê,17,02/08/2022,Ba,428.97,49.85,--,51.6,--,4,4,0,1,1,0,Đúng
An Khê,18,02/08/2022,Ba,428.96,46.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,02/08/2022,Ba,428.94,31.89,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,02/08/2022,Ba,428.93,29.36,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,02/08/2022,Ba,428.92,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,02/08/2022,Ba,428.91,43.45,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,02/08/2022,Ba,428.90,43.42,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,03/08/2022,Ba,428.88,39.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,03/08/2022,Ba,428.87,42.96,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,03/08/2022,Ba,428.86,43.38,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,03/08/2022,Ba,428.85,43.41,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,03/08/2022,Ba,428.84,43.37,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,03/08/2022,Ba,428.83,43.42,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,03/08/2022,Ba,428.82,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,03/08/2022,Ba,428.81,43.44,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,03/08/2022,Ba,428.80,42.92,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,03/08/2022,Ba,428.79,44.25,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,03/08/2022,Ba,428.82,44.64,--,18,--,4,4,0,1,1,0,Đúng
An Khê,11,03/08/2022,Ba,428.87,46.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,03/08/2022,Ba,428.92,45.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,03/08/2022,Ba,428.96,44.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,03/08/2022,Ba,428.97,44.91,--,30.6,--,4,4,0,1,1,0,Đúng
An Khê,15,03/08/2022,Ba,428.97,59.18,--,51.6,--,4,4,0,1,1,0,Đúng
An Khê,16,03/08/2022,Ba,428.97,58.32,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,03/08/2022,Ba,428.96,46.74,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,03/08/2022,Ba,428.95,39.86,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,03/08/2022,Ba,428.95,46.28,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,03/08/2022,Ba,428.93,37.75,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,03/08/2022,Ba,428.91,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,03/08/2022,Ba,428.91,55.12,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,03/08/2022,Ba,428.92,59.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,04/08/2022,Ba,428.92,58.25,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,04/08/2022,Ba,428.93,57.94,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,04/08/2022,Ba,428.93,52.16,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,04/08/2022,Ba,428.94,55.63,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,04/08/2022,Ba,428.95,55.87,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,04/08/2022,Ba,428.96,56.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,04/08/2022,Ba,428.96,56.48,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,04/08/2022,Ba,428.96,53.52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,04/08/2022,Ba,428.96,52.69,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,04/08/2022,Ba,428.96,51.74,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,04/08/2022,Ba,428.96,52.35,--,50.4,--,4,4,0,1,1,0,Đúng
An Khê,11,04/08/2022,Ba,428.97,46.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,04/08/2022,Ba,428.97,45.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,04/08/2022,Ba,428.97,42.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,04/08/2022,Ba,428.97,41.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,04/08/2022,Ba,428.97,50.28,--,39.2,--,4,4,0,1,1,0,Đúng
An Khê,16,04/08/2022,Ba,428.97,52.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,04/08/2022,Ba,428.97,52.24,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,04/08/2022,Ba,428.97,51.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,04/08/2022,Ba,428.97,52.26,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,04/08/2022,Ba,428.96,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,04/08/2022,Ba,428.96,52.03,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,04/08/2022,Ba,428.96,52.13,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,04/08/2022,Ba,428.96,52.27,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,05/08/2022,Ba,428.96,52.34,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,05/08/2022,Ba,428.96,52.38,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,05/08/2022,Ba,428.96,52.42,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,05/08/2022,Ba,428.96,52.45,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,05/08/2022,Ba,428.96,52.53,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,05/08/2022,Ba,428.96,52.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,05/08/2022,Ba,428.96,52.58,--,52,--,4,4,0,1,1,0,Đúng
