﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,22,23/01/2018,Ba,428.15,28.10,--,45.3,--,4,4,0,1,1,0,Đúng
An Khê,23,23/01/2018,Ba,428.17,30.42,--,13.2,--,4,4,0,1,1,0,Đúng
An Khê,0,24/01/2018,Ba,428.20,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,24/01/2018,Ba,428.21,29.41,--,20.8,--,4,4,0,1,1,0,Đúng
An Khê,2,24/01/2018,Ba,428.20,29.69,--,38.3,--,4,4,0,1,1,0,Đúng
An Khê,3,24/01/2018,Ba,428.21,29.76,--,21.2,--,4,4,0,1,1,0,Đúng
An Khê,4,24/01/2018,Ba,428.24,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,24/01/2018,Ba,428.27,30.53,--,4.7,--,4,4,0,1,1,0,Đúng
An Khê,6,24/01/2018,Ba,428.27,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,7,24/01/2018,Ba,428.27,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,8,24/01/2018,Ba,428.27,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,9,24/01/2018,Ba,428.27,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,10,24/01/2018,Ba,428.27,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,11,24/01/2018,Ba,428.27,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,12,24/01/2018,Ba,428.28,28.86,--,20.3,--,8,8,0,1,1,0,Đúng
An Khê,13,24/01/2018,Ba,428.30,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,24/01/2018,Ba,428.31,41.81,--,33.2,--,8,8,0,1,1,0,Đúng
An Khê,15,24/01/2018,Ba,428.31,50,--,50,--,8,8,0,1,1,0,Đúng
An Khê,16,24/01/2018,Ba,428.30,50,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,24/01/2018,Ba,428.30,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,24/01/2018,Ba,428.30,50,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,24/01/2018,Ba,428.29,20.39,--,29,--,8,8,0,1,1,0,Đúng
An Khê,20,24/01/2018,Ba,428.32,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,24/01/2018,Ba,428.31,30.39,--,39,--,4,4,0,1,1,0,Đúng
An Khê,22,24/01/2018,Ba,428.33,25.42,--,8.2,--,4,4,0,1,1,0,Đúng
An Khê,23,24/01/2018,Ba,428.36,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,25/01/2018,Ba,428.39,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,25/01/2018,Ba,428.42,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,25/01/2018,Ba,428.45,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/01/2018,Ba,428.48,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/01/2018,Ba,428.51,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/01/2018,Ba,428.54,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/01/2018,Ba,428.56,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,25/01/2018,Ba,428.58,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,25/01/2018,Ba,428.57,30.89,--,39.5,--,8,8,0,1,1,0,Đúng
An Khê,9,25/01/2018,Ba,428.55,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,10,25/01/2018,Ba,428.53,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,11,25/01/2018,Ba,428.51,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,12,25/01/2018,Ba,428.53,30.12,--,12.9,--,8,8,0,1,1,0,Đúng
An Khê,13,25/01/2018,Ba,428.54,32.13,--,23.5,--,8,8,0,1,1,0,Đúng
An Khê,14,25/01/2018,Ba,428.52,32.50,--,49.7,--,8,8,0,1,1,0,Đúng
An Khê,15,25/01/2018,Ba,428.50,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,16,25/01/2018,Ba,428.48,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,25/01/2018,Ba,428.46,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,25/01/2018,Ba,428.44,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,25/01/2018,Ba,428.43,41.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,25/01/2018,Ba,428.46,36.83,--,11,--,4,4,0,1,1,0,Đúng
An Khê,21,25/01/2018,Ba,428.49,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,25/01/2018,Ba,428.52,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,25/01/2018,Ba,428.55,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,26/01/2018,Ba,428.58,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,26/01/2018,Ba,428.61,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,26/01/2018,Ba,428.64,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/01/2018,Ba,428.67,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/01/2018,Ba,428.70,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/01/2018,Ba,428.73,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/01/2018,Ba,428.76,33.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,26/01/2018,Ba,428.78,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,26/01/2018,Ba,428.76,26.78,--,44,--,8,8,0,1,1,0,Đúng
An Khê,9,26/01/2018,Ba,428.73,26.07,--,51.9,--,8,8,0,1,1,0,Đúng
An Khê,10,26/01/2018,Ba,428.70,24.17,--,50,--,8,8,0,1,1,0,Đúng
An Khê,11,26/01/2018,Ba,428.68,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,12,26/01/2018,Ba,428.68,32.50,--,32.5,--,8,8,0,1,1,0,Đúng
An Khê,13,26/01/2018,Ba,428.66,26.78,--,44,--,8,8,0,1,1,0,Đúng
An Khê,14,26/01/2018,Ba,428.64,34.78,--,51.6,--,8,8,0,1,1,0,Đúng
An Khê,15,26/01/2018,Ba,428.62,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,16,26/01/2018,Ba,428.60,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,26/01/2018,Ba,428.58,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,26/01/2018,Ba,428.56,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,26/01/2018,Ba,428.54,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,26/01/2018,Ba,428.52,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,26/01/2018,Ba,428.50,34.18,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,26/01/2018,Ba,428.49,38.06,--,46.7,--,4,4,0,1,1,0,Đúng
An Khê,23,26/01/2018,Ba,428.48,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,0,27/01/2018,Ba,428.47,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,1,27/01/2018,Ba,428.49,29.44,--,12.2,--,4,4,0,1,1,0,Đúng
An Khê,2,27/01/2018,Ba,428.52,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/01/2018,Ba,428.55,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/01/2018,Ba,428.58,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/01/2018,Ba,428.61,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/01/2018,Ba,428.64,33.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,27/01/2018,Ba,428.67,33.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,27/01/2018,Ba,428.66,27.74,--,36.4,--,8,8,0,1,1,0,Đúng
An Khê,9,27/01/2018,Ba,428.64,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,10,27/01/2018,Ba,428.62,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,11,27/01/2018,Ba,428.60,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,12,27/01/2018,Ba,428.58,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,13,27/01/2018,Ba,428.56,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,14,27/01/2018,Ba,428.54,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,15,27/01/2018,Ba,428.52,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,16,27/01/2018,Ba,428.51,25.64,--,34.3,--,8,8,0,1,1,0,Đúng
An Khê,17,27/01/2018,Ba,428.51,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,18,27/01/2018,Ba,428.51,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,19,27/01/2018,Ba,428.51,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,20,27/01/2018,Ba,428.50,31.79,--,40.4,--,4,4,0,1,1,0,Đúng
An Khê,21,27/01/2018,Ba,428.51,28.01,--,19.4,--,4,4,0,1,1,0,Đúng
An Khê,22,27/01/2018,Ba,428.54,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,27/01/2018,Ba,428.57,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,28/01/2018,Ba,428.60,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,28/01/2018,Ba,428.63,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,28/01/2018,Ba,428.66,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,28/01/2018,Ba,428.69,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,28/01/2018,Ba,428.71,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,28/01/2018,Ba,428.73,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,28/01/2018,Ba,428.73,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,28/01/2018,Ba,428.73,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,28/01/2018,Ba,428.72,0,--,8,--,8,8,0,1,1,0,Đúng
An Khê,9,28/01/2018,Ba,428.72,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,28/01/2018,Ba,428.71,0,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,28/01/2018,Ba,428.71,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,28/01/2018,Ba,428.70,0,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,28/01/2018,Ba,428.70,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,28/01/2018,Ba,428.69,0,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,28/01/2018,Ba,428.69,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,28/01/2018,Ba,428.68,0,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,28/01/2018,Ba,428.68,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,18,28/01/2018,Ba,428.67,0,--,8,--,8,8,0,1,1,0,Đúng
An Khê,19,28/01/2018,Ba,428.67,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,20,28/01/2018,Ba,428.67,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,28/01/2018,Ba,428.67,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,28/01/2018,Ba,428.66,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,28/01/2018,Ba,428.66,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,29/01/2018,Ba,428.66,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,29/01/2018,Ba,428.66,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,29/01/2018,Ba,428.65,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,29/01/2018,Ba,428.65,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,29/01/2018,Ba,428.65,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/01/2018,Ba,428.65,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,29/01/2018,Ba,428.64,0,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,29/01/2018,Ba,428.64,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,29/01/2018,Ba,428.62,8.63,--,25.9,--,8,8,0,1,1,0,Đúng
An Khê,9,29/01/2018,Ba,428.58,18.41,--,52.9,--,8,8,0,1,1,0,Đúng
An Khê,10,29/01/2018,Ba,428.56,16.63,--,33.9,--,8,8,0,1,1,0,Đúng
An Khê,11,29/01/2018,Ba,428.55,20.39,--,29,--,8,8,0,1,1,0,Đúng
An Khê,12,29/01/2018,Ba,428.55,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,13,29/01/2018,Ba,428.55,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,14,29/01/2018,Ba,428.55,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,15,29/01/2018,Ba,428.55,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,16,29/01/2018,Ba,428.55,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,17,29/01/2018,Ba,428.55,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,18,29/01/2018,Ba,428.55,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,19,29/01/2018,Ba,428.55,29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,20,29/01/2018,Ba,428.58,32.98,--,7.2,--,4,4,0,1,1,0,Đúng
An Khê,21,29/01/2018,Ba,428.61,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,29/01/2018,Ba,428.64,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,29/01/2018,Ba,428.67,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,30/01/2018,Ba,428.70,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,30/01/2018,Ba,428.73,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,30/01/2018,Ba,428.76,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/01/2018,Ba,428.79,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,30/01/2018,Ba,428.81,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,30/01/2018,Ba,428.83,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,30/01/2018,Ba,428.85,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,30/01/2018,Ba,428.87,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,30/01/2018,Ba,428.87,23.15,--,23.2,--,6,6,0,1,1,0,Đúng
An Khê,9,30/01/2018,Ba,428.85,19.53,--,36.8,--,6,6,0,1,1,0,Đúng
An Khê,10,30/01/2018,Ba,428.82,23.67,--,49.5,--,6,6,0,1,1,0,Đúng
An Khê,11,30/01/2018,Ba,428.79,22.87,--,48.7,--,6,6,0,1,1,0,Đúng
An Khê,12,30/01/2018,Ba,428.79,29.10,--,29.1,--,6,6,0,1,1,0,Đúng
An Khê,13,30/01/2018,Ba,428.79,28.15,--,28.2,--,6,6,0,1,1,0,Đúng
An Khê,14,30/01/2018,Ba,428.77,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,15,30/01/2018,Ba,428.74,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,30/01/2018,Ba,428.71,24.57,--,50.4,--,6,6,0,1,1,0,Đúng
An Khê,17,30/01/2018,Ba,428.68,22.17,--,48,--,6,6,0,1,1,0,Đúng
An Khê,18,30/01/2018,Ba,428.66,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,19,30/01/2018,Ba,428.65,34.84,--,43.5,--,6,6,0,1,1,0,Đúng
An Khê,20,30/01/2018,Ba,428.68,33.33,--,7.5,--,4,4,0,1,1,0,Đúng
An Khê,21,30/01/2018,Ba,428.67,35.99,--,44.6,--,4,4,0,1,1,0,Đúng
An Khê,22,30/01/2018,Ba,428.67,26.40,--,26.4,--,4,4,0,1,1,0,Đúng
An Khê,23,30/01/2018,Ba,428.69,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,31/01/2018,Ba,428.72,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,31/01/2018,Ba,428.75,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,31/01/2018,Ba,428.78,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,31/01/2018,Ba,428.80,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,31/01/2018,Ba,428.82,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,31/01/2018,Ba,428.84,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,31/01/2018,Ba,428.85,16.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,31/01/2018,Ba,428.85,14.75,--,14.8,--,8,8,0,1,1,0,Đúng
An Khê,8,31/01/2018,Ba,428.83,31.28,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,9,31/01/2018,Ba,428.80,23.67,--,49.5,--,8,8,0,1,1,0,Đúng
An Khê,10,31/01/2018,Ba,428.76,15.56,--,50,--,8,8,0,1,1,0,Đúng
An Khê,11,31/01/2018,Ba,428.72,15.56,--,50,--,8,8,0,1,1,0,Đúng
An Khê,12,31/01/2018,Ba,428.68,18.96,--,53.4,--,8,8,0,1,1,0,Đúng
An Khê,13,31/01/2018,Ba,428.64,21.56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,14,31/01/2018,Ba,428.61,30.17,--,56,--,8,8,0,1,1,0,Đúng
An Khê,15,31/01/2018,Ba,428.58,30.17,--,56,--,8,8,0,1,1,0,Đúng
An Khê,16,31/01/2018,Ba,428.56,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,17,31/01/2018,Ba,428.54,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,18,31/01/2018,Ba,428.52,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,19,31/01/2018,Ba,428.50,33.88,--,51.1,--,8,8,0,1,1,0,Đúng
An Khê,20,31/01/2018,Ba,428.52,36.62,--,19.4,--,4,4,0,1,1,0,Đúng
An Khê,21,31/01/2018,Ba,428.52,20.80,--,20.8,--,4,4,0,1,1,0,Đúng
An Khê,22,31/01/2018,Ba,428.50,29.68,--,46.9,--,4,4,0,1,1,0,Đúng
An Khê,23,31/01/2018,Ba,428.50,29.20,--,29.2,--,4,4,0,1,1,0,Đúng
An Khê,0,01/02/2018,Ba,428.53,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,01/02/2018,Ba,428.56,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,01/02/2018,Ba,428.59,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,01/02/2018,Ba,428.62,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,01/02/2018,Ba,428.65,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,01/02/2018,Ba,428.67,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,01/02/2018,Ba,428.69,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,01/02/2018,Ba,428.71,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,01/02/2018,Ba,428.68,37.77,--,63.6,--,6,30,24,1,1,0,Đúng
An Khê,9,01/02/2018,Ba,428.64,43.56,--,78,--,6,30,24,1,1,0,Đúng
An Khê,10,01/02/2018,Ba,428.61,34.17,--,60,--,6,30,24,1,1,0,Đúng
An Khê,11,01/02/2018,Ba,428.58,25.17,--,51,--,6,30,24,1,1,0,Đúng
An Khê,12,01/02/2018,Ba,428.55,25.17,--,51,--,6,30,24,1,1,0,Đúng
An Khê,13,01/02/2018,Ba,428.53,33.78,--,51,--,6,30,24,1,1,0,Đúng
An Khê,14,01/02/2018,Ba,428.54,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,15,01/02/2018,Ba,428.55,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,16,01/02/2018,Ba,428.57,44.21,--,27,--,6,6,0,1,1,0,Đúng
An Khê,17,01/02/2018,Ba,428.59,44.22,--,27,--,6,6,0,1,1,0,Đúng
An Khê,18,01/02/2018,Ba,428.60,44.01,--,35.4,--,6,6,0,1,1,0,Đúng
An Khê,19,01/02/2018,Ba,428.59,36.24,--,44.9,--,6,6,0,1,1,0,Đúng
An Khê,20,01/02/2018,Ba,428.62,33.33,--,7.5,--,4,4,0,1,1,0,Đúng
An Khê,21,01/02/2018,Ba,428.60,25.98,--,43.2,--,4,4,0,1,1,0,Đúng
An Khê,22,01/02/2018,Ba,428.61,33.01,--,24.4,--,4,4,0,1,1,0,Đúng
An Khê,23,01/02/2018,Ba,428.64,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,02/02/2018,Ba,428.67,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,02/02/2018,Ba,428.69,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,02/02/2018,Ba,428.71,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/02/2018,Ba,428.73,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,02/02/2018,Ba,428.75,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/02/2018,Ba,428.76,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,02/02/2018,Ba,428.77,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,02/02/2018,Ba,428.77,15.10,--,15.1,--,6,6,0,1,1,0,Đúng
An Khê,8,02/02/2018,Ba,428.76,28.89,--,37.5,--,6,6,0,1,1,0,Đúng
An Khê,9,02/02/2018,Ba,428.74,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,10,02/02/2018,Ba,428.73,22.24,--,30.9,--,6,6,0,1,1,0,Đúng
An Khê,11,02/02/2018,Ba,428.72,18.39,--,27,--,6,6,0,1,1,0,Đúng
An Khê,12,02/02/2018,Ba,428.71,18.39,--,27,--,6,6,0,1,1,0,Đúng
An Khê,13,02/02/2018,Ba,428.71,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,14,02/02/2018,Ba,428.71,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,15,02/02/2018,Ba,428.72,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,16,02/02/2018,Ba,428.73,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,17,02/02/2018,Ba,428.74,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,18,02/02/2018,Ba,428.74,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,19,02/02/2018,Ba,428.74,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,20,02/02/2018,Ba,428.76,24.02,--,6.8,--,4,4,0,1,1,0,Đúng
An Khê,21,02/02/2018,Ba,428.78,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,02/02/2018,Ba,428.79,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,02/02/2018,Ba,428.80,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,03/02/2018,Ba,428.81,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,03/02/2018,Ba,428.82,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,03/02/2018,Ba,428.83,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/02/2018,Ba,428.84,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,03/02/2018,Ba,428.85,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/02/2018,Ba,428.86,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,03/02/2018,Ba,428.87,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,03/02/2018,Ba,428.88,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,03/02/2018,Ba,428.87,23.99,--,32.6,--,6,6,0,1,1,0,Đúng
An Khê,9,03/02/2018,Ba,428.84,27.07,--,52.9,--,6,6,0,1,1,0,Đúng
An Khê,10,03/02/2018,Ba,428.82,19.98,--,37.2,--,6,6,0,1,1,0,Đúng
An Khê,11,03/02/2018,Ba,428.79,21.27,--,47.1,--,6,6,0,1,1,0,Đúng
An Khê,12,03/02/2018,Ba,428.76,23.17,--,49,--,6,6,0,1,1,0,Đúng
An Khê,13,03/02/2018,Ba,428.73,24.47,--,50.3,--,6,6,0,1,1,0,Đúng
An Khê,14,03/02/2018,Ba,428.70,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,15,03/02/2018,Ba,428.67,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,03/02/2018,Ba,428.64,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,03/02/2018,Ba,428.61,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,18,03/02/2018,Ba,428.59,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,19,03/02/2018,Ba,428.57,22.43,--,39.7,--,6,6,0,1,1,0,Đúng
An Khê,20,03/02/2018,Ba,428.59,27.87,--,10.7,--,4,4,0,1,1,0,Đúng
An Khê,21,03/02/2018,Ba,428.62,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,03/02/2018,Ba,428.60,26.78,--,44,--,4,4,0,1,1,0,Đúng
An Khê,23,03/02/2018,Ba,428.59,26.59,--,35.2,--,4,4,0,1,1,0,Đúng
An Khê,0,04/02/2018,Ba,428.62,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,04/02/2018,Ba,428.64,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,04/02/2018,Ba,428.65,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/02/2018,Ba,428.65,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,04/02/2018,Ba,428.66,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/02/2018,Ba,428.68,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,04/02/2018,Ba,428.68,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,04/02/2018,Ba,428.68,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,04/02/2018,Ba,428.68,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,04/02/2018,Ba,428.68,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,04/02/2018,Ba,428.67,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,04/02/2018,Ba,428.65,3.83,--,21.1,--,6,6,0,1,1,0,Đúng
An Khê,12,04/02/2018,Ba,428.64,0,--,7.4,--,6,6,0,1,1,0,Đúng
