﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,17,24/04/2022,Ba,428.25,3.39,--,12,--,6,8,2,1,1,0,Đúng
An Khê,18,24/04/2022,Ba,428.22,4.17,--,32,--,6,8,2,1,1,0,Đúng
An Khê,19,24/04/2022,Ba,428.19,4.23,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,24/04/2022,Ba,428.16,4.06,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,24/04/2022,Ba,428.14,3.89,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,24/04/2022,Ba,428.12,3.76,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,24/04/2022,Ba,428.11,19.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,25/04/2022,Ba,428.12,35.52,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,25/04/2022,Ba,428.12,35.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,25/04/2022,Ba,428.12,35.16,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,25/04/2022,Ba,428.12,35.48,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,25/04/2022,Ba,428.12,35.52,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,25/04/2022,Ba,428.12,35.34,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,25/04/2022,Ba,428.12,35.19,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,25/04/2022,Ba,428.12,35.31,--,32,--,6,8,2,1,1,0,Đúng
An Khê,8,25/04/2022,Ba,428.12,34.83,--,32,--,6,8,2,1,1,0,Đúng
An Khê,9,25/04/2022,Ba,428.12,34.78,--,32,--,6,8,2,1,1,0,Đúng
An Khê,10,25/04/2022,Ba,428.14,35.43,--,22,--,6,8,2,1,1,0,Đúng
An Khê,11,25/04/2022,Ba,428.17,33.83,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,25/04/2022,Ba,428.20,33.87,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,25/04/2022,Ba,428.23,33.84,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,25/04/2022,Ba,428.26,33.89,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,25/04/2022,Ba,428.28,34.87,--,23.8,--,6,8,2,1,1,0,Đúng
An Khê,16,25/04/2022,Ba,428.26,34.76,--,50,--,6,8,2,1,1,0,Đúng
An Khê,17,25/04/2022,Ba,428.24,34.73,--,50,--,6,8,2,1,1,0,Đúng
An Khê,18,25/04/2022,Ba,428.21,24.17,--,50,--,6,8,2,1,1,0,Đúng
An Khê,19,25/04/2022,Ba,428.16,5.94,--,50,--,6,8,2,1,1,0,Đúng
An Khê,20,25/04/2022,Ba,428.14,19.25,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,25/04/2022,Ba,428.14,35.36,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,25/04/2022,Ba,428.13,35.12,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,25/04/2022,Ba,428.12,35.47,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,26/04/2022,Ba,428.12,35.68,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,26/04/2022,Ba,428.11,35.65,--,46,--,4,4,0,1,1,0,Đúng
An Khê,2,26/04/2022,Ba,428.10,35.43,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,26/04/2022,Ba,428.09,35.18,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,26/04/2022,Ba,428.08,35.24,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,26/04/2022,Ba,428.07,35.33,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,26/04/2022,Ba,428.05,34.76,--,50,--,6,8,2,1,1,0,Đúng
An Khê,7,26/04/2022,Ba,428.04,35.53,--,50,--,6,8,2,1,1,0,Đúng
An Khê,8,26/04/2022,Ba,428.02,34.67,--,50,--,6,8,2,1,1,0,Đúng
An Khê,9,26/04/2022,Ba,428,34.57,--,50,--,6,8,2,1,1,0,Đúng
An Khê,10,26/04/2022,Ba,428.03,35.96,--,11.2,--,6,8,2,1,1,0,Đúng
An Khê,11,26/04/2022,Ba,428.06,33.83,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,26/04/2022,Ba,428.09,33.86,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,26/04/2022,Ba,428.12,33.92,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,26/04/2022,Ba,428.15,33.95,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,26/04/2022,Ba,428.16,35.61,--,28,--,6,8,2,1,1,0,Đúng
An Khê,16,26/04/2022,Ba,428.16,33.47,--,32,--,6,8,2,1,1,0,Đúng
An Khê,17,26/04/2022,Ba,428.16,33.43,--,32,--,6,8,2,1,1,0,Đúng
An Khê,18,26/04/2022,Ba,428.16,33.54,--,32,--,6,8,2,1,1,0,Đúng
An Khê,19,26/04/2022,Ba,428.15,23.39,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,26/04/2022,Ba,428.13,4.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,26/04/2022,Ba,428.12,13.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,26/04/2022,Ba,428.12,34.52,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,26/04/2022,Ba,428.12,34.74,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,27/04/2022,Ba,428.12,35.69,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,27/04/2022,Ba,428.13,35.24,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,27/04/2022,Ba,428.14,35.18,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,27/04/2022,Ba,428.15,34.95,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,27/04/2022,Ba,428.16,35.89,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,27/04/2022,Ba,428.17,35.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,27/04/2022,Ba,428.17,35.46,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,27/04/2022,Ba,428.18,35.69,--,29.2,--,6,8,2,1,1,0,Đúng
An Khê,8,27/04/2022,Ba,428.19,35.64,--,31.9,--,6,8,2,1,1,0,Đúng
An Khê,9,27/04/2022,Ba,428.20,35.58,--,31.6,--,6,8,2,1,1,0,Đúng
An Khê,10,27/04/2022,Ba,428.23,33.87,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,27/04/2022,Ba,428.26,33.92,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,27/04/2022,Ba,428.28,34.05,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,27/04/2022,Ba,428.30,34.28,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,27/04/2022,Ba,428.32,34.54,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,27/04/2022,Ba,428.33,34.76,--,23.4,--,6,8,2,1,1,0,Đúng
An Khê,16,27/04/2022,Ba,428.32,34.95,--,45.8,--,6,8,2,1,1,0,Đúng
An Khê,17,27/04/2022,Ba,428.30,34.82,--,50,--,6,8,2,1,1,0,Đúng
An Khê,18,27/04/2022,Ba,428.29,35.14,--,50,--,6,8,2,1,1,0,Đúng
An Khê,19,27/04/2022,Ba,428.25,10.42,--,50,--,6,8,2,1,1,0,Đúng
An Khê,20,27/04/2022,Ba,428.23,4.37,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,27/04/2022,Ba,428.20,13.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,27/04/2022,Ba,428.19,36.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,27/04/2022,Ba,428.18,36.45,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,28/04/2022,Ba,428.17,36.42,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,28/04/2022,Ba,428.16,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,2,28/04/2022,Ba,428.15,37.36,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,28/04/2022,Ba,428.14,37.43,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,28/04/2022,Ba,428.13,37.41,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,28/04/2022,Ba,428.12,37.38,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,28/04/2022,Ba,428.11,37.40,--,50,--,6,8,2,1,1,0,Đúng
An Khê,7,28/04/2022,Ba,428.10,37.42,--,50,--,6,8,2,1,1,0,Đúng
An Khê,8,28/04/2022,Ba,428.08,35.94,--,50,--,6,8,2,1,1,0,Đúng
An Khê,9,28/04/2022,Ba,428.06,34.26,--,49.0,--,6,8,2,1,1,0,Đúng
An Khê,10,28/04/2022,Ba,428.08,34.89,--,17.5,--,6,8,2,1,1,0,Đúng
An Khê,11,28/04/2022,Ba,428.11,35.12,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,28/04/2022,Ba,428.14,35.35,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,28/04/2022,Ba,428.18,35.41,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,28/04/2022,Ba,428.19,35.28,--,26.9,--,6,8,2,1,1,0,Đúng
An Khê,15,28/04/2022,Ba,428.18,35.54,--,50,--,6,8,2,1,1,0,Đúng
An Khê,16,28/04/2022,Ba,428.17,35.29,--,50,--,6,8,2,1,1,0,Đúng
An Khê,17,28/04/2022,Ba,428.16,35.16,--,50,--,6,8,2,1,1,0,Đúng
An Khê,18,28/04/2022,Ba,428.15,35.52,--,50,--,6,8,2,1,1,0,Đúng
An Khê,19,28/04/2022,Ba,428.14,35.48,--,50,--,6,8,2,1,1,0,Đúng
An Khê,20,28/04/2022,Ba,428.13,35.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,28/04/2022,Ba,428.12,35.42,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,28/04/2022,Ba,428.11,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,28/04/2022,Ba,428.10,37.41,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,29/04/2022,Ba,428.09,37.38,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,29/04/2022,Ba,428.08,37.43,--,46,--,4,4,0,1,1,0,Đúng
An Khê,2,29/04/2022,Ba,428.07,37.36,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,29/04/2022,Ba,428.06,37.40,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,29/04/2022,Ba,428.05,37.35,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,29/04/2022,Ba,428.03,35.32,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,29/04/2022,Ba,428.01,35.27,--,50,--,6,8,2,1,1,0,Đúng
An Khê,7,29/04/2022,Ba,427.99,35.18,--,50,--,6,8,2,1,1,0,Đúng
An Khê,8,29/04/2022,Ba,427.98,35.41,--,50,--,6,8,2,1,1,0,Đúng
An Khê,9,29/04/2022,Ba,427.97,35.26,--,50,--,6,8,2,1,1,0,Đúng
An Khê,10,29/04/2022,Ba,427.96,35.43,--,42.7,--,6,8,2,1,1,0,Đúng
An Khê,11,29/04/2022,Ba,427.96,35.74,--,29.9,--,6,8,2,1,1,0,Đúng
An Khê,12,29/04/2022,Ba,427.96,35.45,--,32,--,6,8,2,1,1,0,Đúng
An Khê,13,29/04/2022,Ba,427.97,35.28,--,32,--,6,8,2,1,1,0,Đúng
An Khê,14,29/04/2022,Ba,427.97,35.61,--,32,--,6,8,2,1,1,0,Đúng
An Khê,15,29/04/2022,Ba,427.97,35.49,--,32,--,6,8,2,1,1,0,Đúng
An Khê,16,29/04/2022,Ba,427.98,35.52,--,32,--,6,8,2,1,1,0,Đúng
An Khê,17,29/04/2022,Ba,427.98,35.23,--,31.9,--,6,8,2,1,1,0,Đúng
An Khê,18,29/04/2022,Ba,427.99,35.36,--,29,--,6,8,2,1,1,0,Đúng
An Khê,19,29/04/2022,Ba,428,34.97,--,25,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,29/04/2022,Ba,428.01,35.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,21,29/04/2022,Ba,428.02,36.46,--,27.9,--,4,4,0,1,1,0,Đúng
An Khê,22,29/04/2022,Ba,428.03,36.52,--,26.7,--,4,4,0,1,1,0,Đúng
An Khê,23,29/04/2022,Ba,428.04,36.48,--,26.2,--,4,4,0,1,1,0,Đúng
An Khê,0,30/04/2022,Ba,428.05,36.54,--,25.2,--,4,4,0,1,1,0,Đúng
An Khê,1,30/04/2022,Ba,428.06,36.47,--,26.8,--,4,4,0,1,1,0,Đúng
An Khê,2,30/04/2022,Ba,428.07,35.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,30/04/2022,Ba,428.08,35.59,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,30/04/2022,Ba,428.09,35.62,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,30/04/2022,Ba,428.10,35.58,--,26.7,--,4,4,0,1,1,0,Đúng
An Khê,6,30/04/2022,Ba,428.12,35.74,--,22.4,--,6,8,2,1,1,0,Đúng
An Khê,7,30/04/2022,Ba,428.14,35.78,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,30/04/2022,Ba,428.16,35.41,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,30/04/2022,Ba,428.20,35.68,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,30/04/2022,Ba,428.23,34.93,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,30/04/2022,Ba,428.26,35.05,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,30/04/2022,Ba,428.29,34.96,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,30/04/2022,Ba,428.31,34.75,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,30/04/2022,Ba,428.33,34.72,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,30/04/2022,Ba,428.34,15.27,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,30/04/2022,Ba,428.34,3.46,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,30/04/2022,Ba,428.33,3.27,--,8,--,6,8,2,1,1,0,Đúng
An Khê,18,30/04/2022,Ba,428.32,3.16,--,8,--,6,8,2,1,1,0,Đúng
An Khê,19,30/04/2022,Ba,428.29,3.24,--,28.6,--,6,8,2,1,1,0,Đúng
An Khê,20,30/04/2022,Ba,428.28,3.46,--,21.5,--,4,4,0,1,1,0,Đúng
An Khê,21,30/04/2022,Ba,428.25,3.89,--,32.7,--,4,4,0,1,1,0,Đúng
An Khê,22,30/04/2022,Ba,428.22,3.58,--,35.7,--,4,4,0,1,1,0,Đúng
An Khê,23,30/04/2022,Ba,428.20,3.74,--,29.7,--,4,4,0,1,1,0,Đúng
An Khê,0,01/05/2022,Ba,428.20,3.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,01/05/2022,Ba,428.20,3.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,01/05/2022,Ba,428.20,6.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,01/05/2022,Ba,428.21,21.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,01/05/2022,Ba,428.24,34.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,01/05/2022,Ba,428.27,34.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,01/05/2022,Ba,428.29,34.89,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,01/05/2022,Ba,428.30,24.15,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,01/05/2022,Ba,428.27,3.17,--,30,--,6,30,24,1,1,0,Đúng
An Khê,9,01/05/2022,Ba,428.24,3.84,--,30,--,6,30,24,1,1,0,Đúng
An Khê,10,01/05/2022,Ba,428.21,3.92,--,30,--,6,30,24,1,1,0,Đúng
An Khê,11,01/05/2022,Ba,428.18,4.17,--,30,--,6,30,24,1,1,0,Đúng
An Khê,12,01/05/2022,Ba,428.15,4.23,--,30,--,6,30,24,1,1,0,Đúng
An Khê,13,01/05/2022,Ba,428.13,5.47,--,30,--,6,30,24,1,1,0,Đúng
An Khê,14,01/05/2022,Ba,428.13,5.52,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,01/05/2022,Ba,428.13,6.13,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,01/05/2022,Ba,428.14,7.21,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,01/05/2022,Ba,428.14,6.92,--,8,--,6,8,2,1,1,0,Đúng
An Khê,18,01/05/2022,Ba,428.13,6.59,--,15.2,--,6,8,2,1,1,0,Đúng
An Khê,19,01/05/2022,Ba,428.11,7.64,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,01/05/2022,Ba,428.10,6.32,--,16.4,--,4,4,0,1,1,0,Đúng
An Khê,21,01/05/2022,Ba,428.09,5.58,--,23.2,--,4,4,0,1,1,0,Đúng
An Khê,22,01/05/2022,Ba,428.09,5.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,01/05/2022,Ba,428.09,4.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,02/05/2022,Ba,428.09,4.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,02/05/2022,Ba,428.11,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,02/05/2022,Ba,428.15,36.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/05/2022,Ba,428.18,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,02/05/2022,Ba,428.20,20.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/05/2022,Ba,428.20,3.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,02/05/2022,Ba,428.20,3.86,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,02/05/2022,Ba,428.20,4.52,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,02/05/2022,Ba,428.19,3.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,02/05/2022,Ba,428.19,4.05,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,02/05/2022,Ba,428.19,4.37,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,02/05/2022,Ba,428.19,4.54,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,02/05/2022,Ba,428.19,4.64,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,02/05/2022,Ba,428.20,23.47,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,02/05/2022,Ba,428.20,4.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,02/05/2022,Ba,428.20,4.92,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,02/05/2022,Ba,428.20,4.97,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,02/05/2022,Ba,428.19,4.85,--,8,--,6,8,2,1,1,0,Đúng
An Khê,18,02/05/2022,Ba,428.19,4.72,--,8,--,6,8,2,1,1,0,Đúng
An Khê,19,02/05/2022,Ba,428.17,4.33,--,19.6,--,6,8,2,1,1,0,Đúng
An Khê,20,02/05/2022,Ba,428.16,4.25,--,22.6,--,4,4,0,1,1,0,Đúng
An Khê,21,02/05/2022,Ba,428.14,4.12,--,26.2,--,4,4,0,1,1,0,Đúng
An Khê,22,02/05/2022,Ba,428.12,4.63,--,26.4,--,4,4,0,1,1,0,Đúng
An Khê,23,02/05/2022,Ba,428.10,4.48,--,26.3,--,4,4,0,1,1,0,Đúng
An Khê,0,03/05/2022,Ba,428.09,4.36,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,03/05/2022,Ba,428.07,4.26,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,03/05/2022,Ba,428.08,34.78,--,26.1,--,4,4,0,1,1,0,Đúng
An Khê,3,03/05/2022,Ba,428.09,35.92,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,03/05/2022,Ba,428.10,35.64,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,03/05/2022,Ba,428.11,35.86,--,26.0,--,4,4,0,1,1,0,Đúng
An Khê,6,03/05/2022,Ba,428.11,36.12,--,32,--,8,8,0,1,1,0,Đúng
An Khê,7,03/05/2022,Ba,428.12,36.24,--,32,--,8,8,0,1,1,0,Đúng
An Khê,8,03/05/2022,Ba,428.12,36.17,--,32,--,8,8,0,1,1,0,Đúng
An Khê,9,03/05/2022,Ba,428.13,36.09,--,32,--,8,8,0,1,1,0,Đúng
An Khê,10,03/05/2022,Ba,428.16,35.83,--,10,--,8,8,0,1,1,0,Đúng
An Khê,11,03/05/2022,Ba,428.19,35.79,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,03/05/2022,Ba,428.22,35.81,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,03/05/2022,Ba,428.25,35.78,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,03/05/2022,Ba,428.28,35.82,--,19.2,--,8,8,0,1,1,0,Đúng
An Khê,15,03/05/2022,Ba,428.25,34.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,16,03/05/2022,Ba,428.21,34.57,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,03/05/2022,Ba,428.17,16.86,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,03/05/2022,Ba,428.14,3.94,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,03/05/2022,Ba,428.11,4.17,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,03/05/2022,Ba,428.07,4.46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,03/05/2022,Ba,428.04,20.17,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,03/05/2022,Ba,428.03,36.82,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,03/05/2022,Ba,428.02,37.26,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,04/05/2022,Ba,428.01,37.32,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,04/05/2022,Ba,428,37.29,--,43.9,--,4,4,0,1,1,0,Đúng
An Khê,2,04/05/2022,Ba,428.04,37.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/05/2022,Ba,428.07,37.21,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,04/05/2022,Ba,428.11,37.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/05/2022,Ba,428.14,37.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,04/05/2022,Ba,428.14,37.30,--,35.3,--,8,8,0,1,1,0,Đúng
An Khê,7,04/05/2022,Ba,428.12,36.97,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,04/05/2022,Ba,428.09,36.58,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,04/05/2022,Ba,428.10,35.76,--,17.1,--,8,8,0,1,1,0,Đúng
An Khê,10,04/05/2022,Ba,428.12,35.82,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,04/05/2022,Ba,428.14,35.74,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,04/05/2022,Ba,428.16,35.81,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,04/05/2022,Ba,428.19,35.79,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,04/05/2022,Ba,428.22,35.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,04/05/2022,Ba,428.22,35.78,--,36,--,8,8,0,1,1,0,Đúng
An Khê,16,04/05/2022,Ba,428.21,35.96,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,04/05/2022,Ba,428.20,35.89,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,04/05/2022,Ba,428.18,35.67,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,04/05/2022,Ba,428.16,35.72,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,04/05/2022,Ba,428.15,35.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,04/05/2022,Ba,428.14,35.41,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,04/05/2022,Ba,428.13,35.38,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,04/05/2022,Ba,428.12,35.43,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,05/05/2022,Ba,428.11,37.40,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,05/05/2022,Ba,428.12,35.91,--,24.3,--,4,4,0,1,1,0,Đúng
An Khê,2,05/05/2022,Ba,428.15,35.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,05/05/2022,Ba,428.18,35.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,05/05/2022,Ba,428.21,35.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,05/05/2022,Ba,428.24,35.63,--,6.8,--,4,4,0,1,1,0,Đúng
An Khê,6,05/05/2022,Ba,428.22,35.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,7,05/05/2022,Ba,428.20,35.67,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,05/05/2022,Ba,428.18,35.75,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,05/05/2022,Ba,428.16,35.69,--,50,--,8,8,0,1,1,0,Đúng
An Khê,10,05/05/2022,Ba,428.17,35.72,--,31,--,8,8,0,1,1,0,Đúng
An Khê,11,05/05/2022,Ba,428.20,35.64,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,05/05/2022,Ba,428.23,35.77,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,05/05/2022,Ba,428.26,35.85,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,05/05/2022,Ba,428.25,35.89,--,43.5,--,8,8,0,1,1,0,Đúng
An Khê,15,05/05/2022,Ba,428.27,35.74,--,19.6,--,8,8,0,1,1,0,Đúng
An Khê,16,05/05/2022,Ba,428.28,35.71,--,22.5,--,8,8,0,1,1,0,Đúng
An Khê,17,05/05/2022,Ba,428.26,35.58,--,51.5,--,8,8,0,1,1,0,Đúng
An Khê,18,05/05/2022,Ba,428.24,35.63,--,51.5,--,8,8,0,1,1,0,Đúng
An Khê,19,05/05/2022,Ba,428.22,35.56,--,51.5,--,8,8,0,1,1,0,Đúng
An Khê,20,05/05/2022,Ba,428.21,35.14,--,46.5,--,4,4,0,1,1,0,Đúng
An Khê,21,05/05/2022,Ba,428.20,35.38,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,22,05/05/2022,Ba,428.20,36.02,--,47.1,--,4,4,0,1,1,0,Đúng
An Khê,23,05/05/2022,Ba,428.20,35.86,--,38.2,--,4,4,0,1,1,0,Đúng
An Khê,0,06/05/2022,Ba,428.21,35.49,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,06/05/2022,Ba,428.24,35.42,--,5.8,--,4,4,0,1,1,0,Đúng
An Khê,2,06/05/2022,Ba,428.27,35.29,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,06/05/2022,Ba,428.30,35.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,06/05/2022,Ba,428.33,34.94,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,06/05/2022,Ba,428.36,34.91,--,4,--,4,4,0,1,1,0,Đúng
