﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,18,24/04/2018,Ba,428.24,40.89,--,49.5,--,6,6,0,1,1,0,Đúng
An Khê,19,24/04/2018,Ba,428.23,40.89,--,49.5,--,6,6,0,1,1,0,Đúng
An Khê,20,24/04/2018,Ba,428.22,38.89,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,21,24/04/2018,Ba,428.21,38.89,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,22,24/04/2018,Ba,428.20,38.89,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,23,24/04/2018,Ba,428.19,35.99,--,44.6,--,4,4,0,1,1,0,Đúng
An Khê,0,25/04/2018,Ba,428.19,31.85,--,31.9,--,4,4,0,1,1,0,Đúng
An Khê,1,25/04/2018,Ba,428.22,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,25/04/2018,Ba,428.25,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/04/2018,Ba,428.28,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/04/2018,Ba,428.31,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/04/2018,Ba,428.34,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/04/2018,Ba,428.37,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,25/04/2018,Ba,428.40,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,25/04/2018,Ba,428.43,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,25/04/2018,Ba,428.46,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,25/04/2018,Ba,428.49,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,25/04/2018,Ba,428.51,37.92,--,20.7,--,6,6,0,1,1,0,Đúng
An Khê,12,25/04/2018,Ba,428.52,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,13,25/04/2018,Ba,428.52,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,14,25/04/2018,Ba,428.52,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,15,25/04/2018,Ba,428.53,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,16,25/04/2018,Ba,428.54,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,17,25/04/2018,Ba,428.55,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,18,25/04/2018,Ba,428.56,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,19,25/04/2018,Ba,428.57,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,20,25/04/2018,Ba,428.58,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,21,25/04/2018,Ba,428.60,28.92,--,11.7,--,4,4,0,1,1,0,Đúng
An Khê,22,25/04/2018,Ba,428.63,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,25/04/2018,Ba,428.66,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,26/04/2018,Ba,428.69,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,26/04/2018,Ba,428.71,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,26/04/2018,Ba,428.73,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/04/2018,Ba,428.75,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/04/2018,Ba,428.77,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/04/2018,Ba,428.80,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/04/2018,Ba,428.82,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,26/04/2018,Ba,428.82,30.26,--,30.2,--,6,6,0,1,1,0,Đúng
An Khê,8,26/04/2018,Ba,428.80,36.23,--,53.5,--,6,6,0,1,1,0,Đúng
An Khê,9,26/04/2018,Ba,428.77,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,10,26/04/2018,Ba,428.75,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,11,26/04/2018,Ba,428.72,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,12,26/04/2018,Ba,428.70,29.58,--,46.8,--,6,6,0,1,1,0,Đúng
An Khê,13,26/04/2018,Ba,428.70,38.80,--,38.8,--,6,6,0,1,1,0,Đúng
An Khê,14,26/04/2018,Ba,428.67,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,15,26/04/2018,Ba,428.65,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,26/04/2018,Ba,428.62,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,26/04/2018,Ba,428.60,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,18,26/04/2018,Ba,428.57,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,19,26/04/2018,Ba,428.55,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,20,26/04/2018,Ba,428.53,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,26/04/2018,Ba,428.51,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,26/04/2018,Ba,428.49,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,26/04/2018,Ba,428.47,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,27/04/2018,Ba,428.45,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,27/04/2018,Ba,428.43,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,27/04/2018,Ba,428.41,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,27/04/2018,Ba,428.40,36.76,--,45.4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/04/2018,Ba,428.39,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,5,27/04/2018,Ba,428.38,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,6,27/04/2018,Ba,428.37,37.89,--,46.5,--,6,6,0,1,1,0,Đúng
An Khê,7,27/04/2018,Ba,428.36,38.62,--,46.9,--,6,6,0,1,1,0,Đúng
An Khê,8,27/04/2018,Ba,428.34,35.93,--,53.2,--,6,6,0,1,1,0,Đúng
An Khê,9,27/04/2018,Ba,428.33,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,10,27/04/2018,Ba,428.32,39.66,--,48.3,--,6,6,0,1,1,0,Đúng
An Khê,11,27/04/2018,Ba,428.33,34.11,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,12,27/04/2018,Ba,428.34,34.11,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,13,27/04/2018,Ba,428.33,33.04,--,41.7,--,6,6,0,1,1,0,Đúng
An Khê,14,27/04/2018,Ba,428.31,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,15,27/04/2018,Ba,428.29,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,16,27/04/2018,Ba,428.28,42.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,17,27/04/2018,Ba,428.26,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,18,27/04/2018,Ba,428.29,36.08,--,10.3,--,6,6,0,1,1,0,Đúng
An Khê,19,27/04/2018,Ba,428.30,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,20,27/04/2018,Ba,428.31,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,21,27/04/2018,Ba,428.30,32.14,--,40.8,--,4,4,0,1,1,0,Đúng
An Khê,22,27/04/2018,Ba,428.29,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,27/04/2018,Ba,428.27,29.73,--,49,--,4,4,0,1,1,0,Đúng
An Khê,0,28/04/2018,Ba,428.26,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,1,28/04/2018,Ba,428.24,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,2,28/04/2018,Ba,428.22,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,3,28/04/2018,Ba,428.21,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,4,28/04/2018,Ba,428.19,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,5,28/04/2018,Ba,428.18,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,6,28/04/2018,Ba,428.17,40.09,--,48.7,--,6,6,0,1,1,0,Đúng
An Khê,7,28/04/2018,Ba,428.16,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,8,28/04/2018,Ba,428.16,53.40,--,53.4,--,6,6,0,1,1,0,Đúng
An Khê,9,28/04/2018,Ba,428.15,39.46,--,48.1,--,6,6,0,1,1,0,Đúng
An Khê,10,28/04/2018,Ba,428.14,41.91,--,50.5,--,6,6,0,1,1,0,Đúng
An Khê,11,28/04/2018,Ba,428.13,42.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,12,28/04/2018,Ba,428.12,39.79,--,48.4,--,6,6,0,1,1,0,Đúng
An Khê,13,28/04/2018,Ba,428.11,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,14,28/04/2018,Ba,428.10,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,15,28/04/2018,Ba,428.09,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,16,28/04/2018,Ba,428.08,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,17,28/04/2018,Ba,428.07,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,18,28/04/2018,Ba,428.06,20.49,--,29.1,--,6,6,0,1,1,0,Đúng
An Khê,19,28/04/2018,Ba,428.05,18.39,--,27,--,6,6,0,1,1,0,Đúng
An Khê,20,28/04/2018,Ba,428.06,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,21,28/04/2018,Ba,428.07,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,22,28/04/2018,Ba,428.08,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,23,28/04/2018,Ba,428.09,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,0,29/04/2018,Ba,428.10,32.36,--,23.8,--,4,4,0,1,1,0,Đúng
An Khê,1,29/04/2018,Ba,428.11,32.10,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,2,29/04/2018,Ba,428.12,32.11,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,3,29/04/2018,Ba,428.15,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,29/04/2018,Ba,428.18,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/04/2018,Ba,428.21,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,29/04/2018,Ba,428.24,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,29/04/2018,Ba,428.27,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,29/04/2018,Ba,428.27,24.90,--,24.9,--,6,6,0,1,1,0,Đúng
An Khê,9,29/04/2018,Ba,428.26,34.84,--,43.5,--,6,6,0,1,1,0,Đúng
An Khê,10,29/04/2018,Ba,428.24,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,11,29/04/2018,Ba,428.22,28.33,--,45.6,--,6,6,0,1,1,0,Đúng
An Khê,12,29/04/2018,Ba,428.23,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,13,29/04/2018,Ba,428.23,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,14,29/04/2018,Ba,428.23,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,15,29/04/2018,Ba,428.24,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,16,29/04/2018,Ba,428.27,33.23,--,7.4,--,6,6,0,1,1,0,Đúng
An Khê,17,29/04/2018,Ba,428.28,35.26,--,26.7,--,6,6,0,1,1,0,Đúng
An Khê,18,29/04/2018,Ba,428.26,30.95,--,48.2,--,6,6,0,1,1,0,Đúng
An Khê,19,29/04/2018,Ba,428.24,31.88,--,49.1,--,6,6,0,1,1,0,Đúng
An Khê,20,29/04/2018,Ba,428.23,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,29/04/2018,Ba,428.22,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,29/04/2018,Ba,428.21,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,29/04/2018,Ba,428.20,31.44,--,40.1,--,4,4,0,1,1,0,Đúng
An Khê,0,30/04/2018,Ba,428.23,32.98,--,7.2,--,4,4,0,1,1,0,Đúng
An Khê,1,30/04/2018,Ba,428.26,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,30/04/2018,Ba,428.29,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/04/2018,Ba,428.32,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,30/04/2018,Ba,428.35,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,30/04/2018,Ba,428.38,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,30/04/2018,Ba,428.41,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,30/04/2018,Ba,428.44,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,30/04/2018,Ba,428.47,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,30/04/2018,Ba,428.50,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,30/04/2018,Ba,428.50,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,30/04/2018,Ba,428.54,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,30/04/2018,Ba,428.56,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,30/04/2018,Ba,428.58,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,30/04/2018,Ba,428.60,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,30/04/2018,Ba,428.62,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,30/04/2018,Ba,428.64,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,30/04/2018,Ba,428.66,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,30/04/2018,Ba,428.68,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,30/04/2018,Ba,428.70,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,30/04/2018,Ba,428.73,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,30/04/2018,Ba,428.76,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,30/04/2018,Ba,428.79,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,30/04/2018,Ba,428.82,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,01/05/2018,Ba,428.85,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,01/05/2018,Ba,428.88,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,01/05/2018,Ba,428.91,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,01/05/2018,Ba,428.93,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,01/05/2018,Ba,428.96,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,01/05/2018,Ba,428.98,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,01/05/2018,Ba,428.99,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,01/05/2018,Ba,429,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,01/05/2018,Ba,428.98,12.78,--,30,--,6,30,24,1,1,0,Đúng
An Khê,9,01/05/2018,Ba,428.95,4.17,--,30,--,6,30,24,1,1,0,Đúng
An Khê,10,01/05/2018,Ba,428.92,4.17,--,30,--,6,30,24,1,1,0,Đúng
An Khê,11,01/05/2018,Ba,428.89,4.17,--,30,--,6,30,24,1,1,0,Đúng
An Khê,12,01/05/2018,Ba,428.86,4.17,--,30,--,6,30,24,1,1,0,Đúng
An Khê,13,01/05/2018,Ba,428.83,4.17,--,30,--,6,30,24,1,1,0,Đúng
An Khê,14,01/05/2018,Ba,428.83,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,01/05/2018,Ba,428.83,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,01/05/2018,Ba,428.83,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,01/05/2018,Ba,428.83,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,01/05/2018,Ba,428.83,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,01/05/2018,Ba,428.83,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,01/05/2018,Ba,428.83,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,01/05/2018,Ba,428.83,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,01/05/2018,Ba,428.83,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,01/05/2018,Ba,428.83,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,02/05/2018,Ba,428.83,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,02/05/2018,Ba,428.83,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,02/05/2018,Ba,428.83,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/05/2018,Ba,428.84,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,02/05/2018,Ba,428.87,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/05/2018,Ba,428.90,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,02/05/2018,Ba,428.91,27.93,--,19.3,--,6,6,0,1,1,0,Đúng
An Khê,7,02/05/2018,Ba,428.92,34.11,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,8,02/05/2018,Ba,428.91,30.24,--,38.9,--,6,6,0,1,1,0,Đúng
An Khê,9,02/05/2018,Ba,428.89,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,10,02/05/2018,Ba,428.89,38.57,--,38.6,--,6,6,0,1,1,0,Đúng
An Khê,11,02/05/2018,Ba,428.90,34.11,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,12,02/05/2018,Ba,428.90,30.68,--,30.7,--,6,6,0,1,1,0,Đúng
An Khê,13,02/05/2018,Ba,428.88,34.44,--,51.7,--,6,6,0,1,1,0,Đúng
An Khê,14,02/05/2018,Ba,428.86,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,15,02/05/2018,Ba,428.84,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,02/05/2018,Ba,428.81,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,02/05/2018,Ba,428.79,28.03,--,45.3,--,6,6,0,1,1,0,Đúng
An Khê,18,02/05/2018,Ba,428.77,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,19,02/05/2018,Ba,428.75,35.53,--,52.8,--,6,6,0,1,1,0,Đúng
An Khê,20,02/05/2018,Ba,428.77,33.62,--,16.4,--,4,4,0,1,1,0,Đúng
An Khê,21,02/05/2018,Ba,428.79,32.82,--,15.6,--,4,4,0,1,1,0,Đúng
An Khê,22,02/05/2018,Ba,428.80,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,02/05/2018,Ba,428.81,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,03/05/2018,Ba,428.82,29.01,--,20.4,--,4,4,0,1,1,0,Đúng
An Khê,1,03/05/2018,Ba,428.85,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,03/05/2018,Ba,428.87,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/05/2018,Ba,428.90,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,03/05/2018,Ba,428.92,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/05/2018,Ba,428.95,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,03/05/2018,Ba,428.97,33.37,--,16.2,--,6,6,0,1,1,0,Đúng
An Khê,7,03/05/2018,Ba,428.97,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,8,03/05/2018,Ba,428.95,27.58,--,44.8,--,6,6,0,1,1,0,Đúng
An Khê,9,03/05/2018,Ba,428.93,31.98,--,49.2,--,6,6,0,1,1,0,Đúng
An Khê,10,03/05/2018,Ba,428.91,27.88,--,45.1,--,6,6,0,1,1,0,Đúng
An Khê,11,03/05/2018,Ba,428.90,34.11,--,42.7,--,6,6,0,1,1,0,Đúng
An Khê,12,03/05/2018,Ba,428.90,29.45,--,29.5,--,6,6,0,1,1,0,Đúng
An Khê,13,03/05/2018,Ba,428.89,35.81,--,44.4,--,6,6,0,1,1,0,Đúng
An Khê,14,03/05/2018,Ba,428.87,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,15,03/05/2018,Ba,428.85,36.23,--,53.5,--,6,6,0,1,1,0,Đúng
An Khê,16,03/05/2018,Ba,428.83,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,03/05/2018,Ba,428.81,34.98,--,52.2,--,6,6,0,1,1,0,Đúng
An Khê,18,03/05/2018,Ba,428.79,27.78,--,45,--,6,6,0,1,1,0,Đúng
An Khê,19,03/05/2018,Ba,428.77,27.78,--,45,--,6,6,0,1,1,0,Đúng
An Khê,20,03/05/2018,Ba,428.79,27.06,--,9.8,--,4,4,0,1,1,0,Đúng
An Khê,21,03/05/2018,Ba,428.78,34.39,--,43,--,4,4,0,1,1,0,Đúng
An Khê,22,03/05/2018,Ba,428.77,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,23,03/05/2018,Ba,428.77,40.45,--,40.5,--,4,4,0,1,1,0,Đúng
An Khê,0,04/05/2018,Ba,428.75,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,04/05/2018,Ba,428.76,28.61,--,20,--,4,4,0,1,1,0,Đúng
An Khê,2,04/05/2018,Ba,428.79,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/05/2018,Ba,428.82,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,04/05/2018,Ba,428.85,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/05/2018,Ba,428.88,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,04/05/2018,Ba,428.91,37.35,--,11.5,--,6,6,0,1,1,0,Đúng
An Khê,7,04/05/2018,Ba,428.92,34.11,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,8,04/05/2018,Ba,428.91,32.11,--,40.7,--,6,6,0,1,1,0,Đúng
An Khê,9,04/05/2018,Ba,428.89,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,10,04/05/2018,Ba,428.87,34.90,--,52.1,--,6,6,0,1,1,0,Đúng
An Khê,11,04/05/2018,Ba,428.86,34.39,--,43,--,6,6,0,1,1,0,Đúng
An Khê,12,04/05/2018,Ba,428.88,32.82,--,15.6,--,6,6,0,1,1,0,Đúng
An Khê,13,04/05/2018,Ba,428.89,34.86,--,26.3,--,6,6,0,1,1,0,Đúng
An Khê,14,04/05/2018,Ba,428.87,32.15,--,49.4,--,6,6,0,1,1,0,Đúng
An Khê,15,04/05/2018,Ba,428.85,33,--,50.2,--,6,6,0,1,1,0,Đúng
An Khê,16,04/05/2018,Ba,428.84,33.14,--,41.8,--,6,6,0,1,1,0,Đúng
An Khê,17,04/05/2018,Ba,428.85,37.41,--,28.8,--,6,6,0,1,1,0,Đúng
An Khê,18,04/05/2018,Ba,428.86,37.41,--,28.8,--,6,6,0,1,1,0,Đúng
An Khê,19,04/05/2018,Ba,428.87,37.41,--,28.8,--,6,6,0,1,1,0,Đúng
An Khê,20,04/05/2018,Ba,428.88,35.41,--,26.8,--,4,4,0,1,1,0,Đúng
An Khê,21,04/05/2018,Ba,428.89,35.41,--,26.8,--,4,4,0,1,1,0,Đúng
An Khê,22,04/05/2018,Ba,428.90,35.41,--,26.8,--,4,4,0,1,1,0,Đúng
An Khê,23,04/05/2018,Ba,428.93,38.57,--,12.7,--,4,4,0,1,1,0,Đúng
An Khê,0,05/05/2018,Ba,428.96,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,05/05/2018,Ba,428.99,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,05/05/2018,Ba,429,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,05/05/2018,Ba,429,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,05/05/2018,Ba,429,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,05/05/2018,Ba,429,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,05/05/2018,Ba,429,19.65,--,19.7,--,6,6,0,1,1,0,Đúng
An Khê,7,05/05/2018,Ba,429,25.50,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,8,05/05/2018,Ba,429,40.27,--,40.3,--,6,6,0,1,1,0,Đúng
An Khê,9,05/05/2018,Ba,428.99,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,10,05/05/2018,Ba,428.98,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,11,05/05/2018,Ba,428.97,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,12,05/05/2018,Ba,428.97,38.02,--,38.0,--,6,6,0,1,1,0,Đúng
An Khê,13,05/05/2018,Ba,428.96,27.04,--,35.7,--,6,6,0,1,1,0,Đúng
An Khê,14,05/05/2018,Ba,428.92,14.88,--,49.3,--,6,6,0,1,1,0,Đúng
An Khê,15,05/05/2018,Ba,428.88,19.56,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,05/05/2018,Ba,428.85,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,05/05/2018,Ba,428.82,28.02,--,53.9,--,6,6,0,1,1,0,Đúng
An Khê,18,05/05/2018,Ba,428.79,22.90,--,48.7,--,6,6,0,1,1,0,Đúng
An Khê,19,05/05/2018,Ba,428.76,24.12,--,50.0,--,6,6,0,1,1,0,Đúng
An Khê,20,05/05/2018,Ba,428.73,23.17,--,49,--,4,4,0,1,1,0,Đúng
An Khê,21,05/05/2018,Ba,428.70,23.17,--,49,--,4,4,0,1,1,0,Đúng
An Khê,22,05/05/2018,Ba,428.67,23.17,--,49,--,4,4,0,1,1,0,Đúng
An Khê,23,05/05/2018,Ba,428.64,22.82,--,48.7,--,4,4,0,1,1,0,Đúng
An Khê,0,06/05/2018,Ba,428.63,19.19,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,06/05/2018,Ba,428.65,23.22,--,6,--,4,4,0,1,1,0,Đúng
An Khê,2,06/05/2018,Ba,428.67,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,06/05/2018,Ba,428.69,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,06/05/2018,Ba,428.71,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,06/05/2018,Ba,428.73,21.22,--,4,--,4,4,0,1,1,0,Đúng
