﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,1,13/04/2019,Ba,428.22,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,13/04/2019,Ba,428.22,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,13/04/2019,Ba,428.22,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,13/04/2019,Ba,428.23,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,13/04/2019,Ba,428.25,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,13/04/2019,Ba,428.27,21.22,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,13/04/2019,Ba,428.28,12.61,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,13/04/2019,Ba,428.28,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,13/04/2019,Ba,428.27,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,13/04/2019,Ba,428.26,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,13/04/2019,Ba,428.25,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,13/04/2019,Ba,428.24,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,13/04/2019,Ba,428.23,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,13/04/2019,Ba,428.22,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,13/04/2019,Ba,428.21,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,13/04/2019,Ba,428.23,21.22,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,13/04/2019,Ba,428.26,29.83,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,13/04/2019,Ba,428.30,38.44,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,13/04/2019,Ba,428.34,38.44,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,13/04/2019,Ba,428.37,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,13/04/2019,Ba,428.40,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,13/04/2019,Ba,428.42,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,13/04/2019,Ba,428.44,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,14/04/2019,Ba,428.45,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,14/04/2019,Ba,428.44,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,14/04/2019,Ba,428.44,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,14/04/2019,Ba,428.43,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,14/04/2019,Ba,428.43,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,14/04/2019,Ba,428.42,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,14/04/2019,Ba,428.42,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,14/04/2019,Ba,428.41,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,14/04/2019,Ba,428.41,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,14/04/2019,Ba,428.40,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,14/04/2019,Ba,428.40,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,14/04/2019,Ba,428.39,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,14/04/2019,Ba,428.39,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,14/04/2019,Ba,428.38,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,14/04/2019,Ba,428.38,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,14/04/2019,Ba,428.38,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,14/04/2019,Ba,428.37,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,14/04/2019,Ba,428.37,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,14/04/2019,Ba,428.37,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,14/04/2019,Ba,428.37,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,14/04/2019,Ba,428.36,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,14/04/2019,Ba,428.36,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,14/04/2019,Ba,428.36,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,14/04/2019,Ba,428.36,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,15/04/2019,Ba,428.35,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,15/04/2019,Ba,428.35,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,15/04/2019,Ba,428.34,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,15/04/2019,Ba,428.34,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,15/04/2019,Ba,428.33,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,15/04/2019,Ba,428.33,1.40,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,15/04/2019,Ba,428.32,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,15/04/2019,Ba,428.32,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,15/04/2019,Ba,428.31,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,15/04/2019,Ba,428.31,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,15/04/2019,Ba,428.31,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,15/04/2019,Ba,428.30,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,15/04/2019,Ba,428.30,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,15/04/2019,Ba,428.30,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,15/04/2019,Ba,428.29,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,15/04/2019,Ba,428.29,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,15/04/2019,Ba,428.28,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,15/04/2019,Ba,428.28,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,15/04/2019,Ba,428.28,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,15/04/2019,Ba,428.27,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,15/04/2019,Ba,428.27,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,15/04/2019,Ba,428.27,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,15/04/2019,Ba,428.26,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,15/04/2019,Ba,428.26,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,16/04/2019,Ba,428.26,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,16/04/2019,Ba,428.25,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,16/04/2019,Ba,428.25,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,16/04/2019,Ba,428.25,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,16/04/2019,Ba,428.24,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/04/2019,Ba,428.24,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,16/04/2019,Ba,428.24,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,16/04/2019,Ba,428.23,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,16/04/2019,Ba,428.23,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,16/04/2019,Ba,428.22,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,16/04/2019,Ba,428.22,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,16/04/2019,Ba,428.21,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,16/04/2019,Ba,428.21,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,16/04/2019,Ba,428.21,9.85,--,9.9,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,16/04/2019,Ba,428.20,30.99,--,40.0,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,16/04/2019,Ba,428.20,39.95,--,23.5,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,16/04/2019,Ba,428.21,32.11,--,6.9,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,16/04/2019,Ba,428.24,32.75,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,16/04/2019,Ba,428.27,29.83,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,16/04/2019,Ba,428.31,38.44,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,16/04/2019,Ba,428.35,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,16/04/2019,Ba,428.38,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,16/04/2019,Ba,428.41,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,16/04/2019,Ba,428.44,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,17/04/2019,Ba,428.47,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,17/04/2019,Ba,428.50,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,17/04/2019,Ba,428.53,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/04/2019,Ba,428.56,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,17/04/2019,Ba,428.59,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,17/04/2019,Ba,428.61,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,17/04/2019,Ba,428.63,21.22,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,17/04/2019,Ba,428.65,21.22,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,17/04/2019,Ba,428.64,18.59,--,27.2,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,17/04/2019,Ba,428.61,26.17,--,52,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,17/04/2019,Ba,428.60,24.99,--,33.6,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,17/04/2019,Ba,428.63,29.83,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,17/04/2019,Ba,428.65,21.22,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,17/04/2019,Ba,428.65,14.80,--,14.8,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,17/04/2019,Ba,428.63,10.78,--,28,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,17/04/2019,Ba,428.61,10.78,--,28,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,17/04/2019,Ba,428.58,2.17,--,28,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,17/04/2019,Ba,428.55,1.37,--,27.2,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,17/04/2019,Ba,428.55,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,17/04/2019,Ba,428.55,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,17/04/2019,Ba,428.55,4.40,--,4.4,--,4,4,0,1,1,0,Đúng
An Khê,21,17/04/2019,Ba,428.54,19.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,17/04/2019,Ba,428.56,26.82,--,9.6,--,4,4,0,1,1,0,Đúng
An Khê,23,17/04/2019,Ba,428.59,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,18/04/2019,Ba,428.62,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,18/04/2019,Ba,428.62,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,18/04/2019,Ba,428.61,1.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,18/04/2019,Ba,428.60,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,18/04/2019,Ba,428.59,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,18/04/2019,Ba,428.61,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,18/04/2019,Ba,428.61,8,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,18/04/2019,Ba,428.60,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,18/04/2019,Ba,428.60,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,18/04/2019,Ba,428.60,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,18/04/2019,Ba,428.59,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,18/04/2019,Ba,428.59,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,18/04/2019,Ba,428.58,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,18/04/2019,Ba,428.58,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,18/04/2019,Ba,428.55,2.06,--,27.9,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,18/04/2019,Ba,428.52,0.37,--,26.2,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,18/04/2019,Ba,428.49,0,--,25.2,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,18/04/2019,Ba,428.48,1.34,--,10.0,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,18/04/2019,Ba,428.48,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,18/04/2019,Ba,428.48,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,18/04/2019,Ba,428.48,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,18/04/2019,Ba,428.49,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,18/04/2019,Ba,428.50,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,18/04/2019,Ba,428.50,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,19/04/2019,Ba,428.50,2.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,19/04/2019,Ba,428.50,2.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,19/04/2019,Ba,428.50,2.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,19/04/2019,Ba,428.50,2.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,19/04/2019,Ba,428.50,2.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,19/04/2019,Ba,428.50,2.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,19/04/2019,Ba,428.50,2.50,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,19/04/2019,Ba,428.50,2.50,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,19/04/2019,Ba,428.50,2.50,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,19/04/2019,Ba,428.50,2.50,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,19/04/2019,Ba,428.49,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,19/04/2019,Ba,428.49,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,19/04/2019,Ba,428.49,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,19/04/2019,Ba,428.49,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,19/04/2019,Ba,428.47,2.78,--,20,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,19/04/2019,Ba,428.45,6.80,--,24.0,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,19/04/2019,Ba,428.39,0,--,51.1,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,19/04/2019,Ba,428.37,5.98,--,23.2,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,19/04/2019,Ba,428.37,2.50,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,19/04/2019,Ba,428.37,2.50,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,19/04/2019,Ba,428.37,2.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,19/04/2019,Ba,428.36,2.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,19/04/2019,Ba,428.36,2.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,19/04/2019,Ba,428.36,2.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,20/04/2019,Ba,428.35,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,20/04/2019,Ba,428.35,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,20/04/2019,Ba,428.35,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,20/04/2019,Ba,428.35,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,20/04/2019,Ba,428.34,1.40,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,20/04/2019,Ba,428.34,1.40,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,20/04/2019,Ba,428.34,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,20/04/2019,Ba,428.34,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,20/04/2019,Ba,428.33,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,20/04/2019,Ba,428.33,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,20/04/2019,Ba,428.32,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,20/04/2019,Ba,428.32,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,20/04/2019,Ba,428.31,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,20/04/2019,Ba,428.31,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,20/04/2019,Ba,428.30,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,20/04/2019,Ba,428.30,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,20/04/2019,Ba,428.29,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,20/04/2019,Ba,428.29,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,20/04/2019,Ba,428.28,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,20/04/2019,Ba,428.28,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,20/04/2019,Ba,428.27,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,20/04/2019,Ba,428.27,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,20/04/2019,Ba,428.27,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,20/04/2019,Ba,428.27,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,21/04/2019,Ba,428.26,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,21/04/2019,Ba,428.26,1.40,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,21/04/2019,Ba,428.26,1.40,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,21/04/2019,Ba,428.25,1.40,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,21/04/2019,Ba,428.25,1.40,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,21/04/2019,Ba,428.25,1.40,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,21/04/2019,Ba,428.24,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,21/04/2019,Ba,428.24,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,21/04/2019,Ba,428.24,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,21/04/2019,Ba,428.23,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,21/04/2019,Ba,428.23,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,21/04/2019,Ba,428.23,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,21/04/2019,Ba,428.22,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,21/04/2019,Ba,428.22,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,21/04/2019,Ba,428.22,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,21/04/2019,Ba,428.21,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,21/04/2019,Ba,428.21,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,21/04/2019,Ba,428.21,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,21/04/2019,Ba,428.20,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,21/04/2019,Ba,428.20,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,21/04/2019,Ba,428.19,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,21/04/2019,Ba,428.19,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,21/04/2019,Ba,428.18,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,21/04/2019,Ba,428.18,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,22/04/2019,Ba,428.18,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,22/04/2019,Ba,428.18,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,22/04/2019,Ba,428.18,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,22/04/2019,Ba,428.17,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,22/04/2019,Ba,428.17,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,22/04/2019,Ba,428.17,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,22/04/2019,Ba,428.17,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,22/04/2019,Ba,428.16,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,22/04/2019,Ba,428.16,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,22/04/2019,Ba,428.14,1.93,--,19.2,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,22/04/2019,Ba,428.12,2.50,--,14.7,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,22/04/2019,Ba,428.12,1.50,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,22/04/2019,Ba,428.12,1.50,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,22/04/2019,Ba,428.10,0.60,--,17.8,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,22/04/2019,Ba,428.05,1.44,--,44.5,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,22/04/2019,Ba,428.02,1.17,--,27,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,22/04/2019,Ba,428.01,0.59,--,9.2,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,22/04/2019,Ba,428.01,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,22/04/2019,Ba,428.01,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,22/04/2019,Ba,428.01,1.40,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,22/04/2019,Ba,428.02,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,22/04/2019,Ba,428.04,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,22/04/2019,Ba,428.06,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,22/04/2019,Ba,428.07,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,23/04/2019,Ba,428.07,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,23/04/2019,Ba,428.06,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,23/04/2019,Ba,428.05,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,23/04/2019,Ba,428.04,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,23/04/2019,Ba,428.03,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,23/04/2019,Ba,428.02,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,23/04/2019,Ba,428.02,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,23/04/2019,Ba,428.02,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,23/04/2019,Ba,428.02,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,23/04/2019,Ba,428.01,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,23/04/2019,Ba,428.01,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,23/04/2019,Ba,428.01,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,23/04/2019,Ba,428.01,0.90,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,23/04/2019,Ba,428,0.80,--,5.5,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,23/04/2019,Ba,427.96,1.46,--,30.4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,23/04/2019,Ba,427.89,1.20,--,47.5,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,23/04/2019,Ba,427.84,0.90,--,34.2,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,23/04/2019,Ba,427.82,0.80,--,13.1,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,23/04/2019,Ba,427.82,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,23/04/2019,Ba,427.83,8,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,23/04/2019,Ba,427.84,8,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,23/04/2019,Ba,427.86,14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,23/04/2019,Ba,428.87,10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,23/04/2019,Ba,427.87,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,24/04/2019,Ba,427.87,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,24/04/2019,Ba,427.87,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,24/04/2019,Ba,427.87,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,24/04/2019,Ba,427.87,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,24/04/2019,Ba,427.87,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,24/04/2019,Ba,427.87,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,24/04/2019,Ba,427.86,2,--,4,--,6,4,-2,1,1,0,Không Đúng
