﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,3,19/02/2016,Ba,425.92,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,19/02/2016,Ba,425.92,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,19/02/2016,Ba,425.91,3.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,19/02/2016,Ba,425.91,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,19/02/2016,Ba,425.90,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,19/02/2016,Ba,425.90,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,19/02/2016,Ba,425.89,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,19/02/2016,Ba,425.89,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,19/02/2016,Ba,425.88,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,19/02/2016,Ba,425.88,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,19/02/2016,Ba,425.87,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,20/02/2016,Ba,425.87,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,20/02/2016,Ba,425.86,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,20/02/2016,Ba,425.86,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,20/02/2016,Ba,425.85,3.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,20/02/2016,Ba,425.85,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,20/02/2016,Ba,425.84,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,20/02/2016,Ba,425.84,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,20/02/2016,Ba,425.83,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,20/02/2016,Ba,425.83,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,20/02/2016,Ba,425.82,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,20/02/2016,Ba,425.82,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,20/02/2016,Ba,425.81,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,21/02/2016,Ba,425.81,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,21/02/2016,Ba,425.80,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,21/02/2016,Ba,425.80,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,21/02/2016,Ba,425.79,3.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,21/02/2016,Ba,425.79,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,21/02/2016,Ba,425.78,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,21/02/2016,Ba,425.78,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,21/02/2016,Ba,425.77,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,21/02/2016,Ba,425.77,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,21/02/2016,Ba,425.76,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,21/02/2016,Ba,425.76,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,21/02/2016,Ba,425.75,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,22/02/2016,Ba,425.75,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,22/02/2016,Ba,425.74,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,22/02/2016,Ba,425.74,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,22/02/2016,Ba,425.73,3.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,22/02/2016,Ba,425.73,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,22/02/2016,Ba,425.72,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,22/02/2016,Ba,425.72,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,22/02/2016,Ba,425.71,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,22/02/2016,Ba,425.71,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,22/02/2016,Ba,425.70,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,22/02/2016,Ba,425.70,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,22/02/2016,Ba,425.69,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,23/02/2016,Ba,425.69,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,23/02/2016,Ba,425.68,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,23/02/2016,Ba,425.68,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,23/02/2016,Ba,425.67,3.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,23/02/2016,Ba,425.67,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,23/02/2016,Ba,425.66,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,23/02/2016,Ba,425.66,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,23/02/2016,Ba,425.65,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,23/02/2016,Ba,425.65,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,23/02/2016,Ba,425.64,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,23/02/2016,Ba,425.64,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,23/02/2016,Ba,425.63,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,24/02/2016,Ba,425.63,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,24/02/2016,Ba,425.62,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,24/02/2016,Ba,425.62,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,24/02/2016,Ba,425.61,3.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,24/02/2016,Ba,425.61,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,24/02/2016,Ba,425.60,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,24/02/2016,Ba,425.60,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,24/02/2016,Ba,425.59,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,24/02/2016,Ba,425.59,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,24/02/2016,Ba,425.58,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,24/02/2016,Ba,425.58,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,24/02/2016,Ba,425.57,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,25/02/2016,Ba,425.53,4.64,--,6,--,4,6,2,1,1,0,Đúng
An Khê,1,25/02/2016,Ba,425.57,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/02/2016,Ba,425.56,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/02/2016,Ba,425.56,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,25/02/2016,Ba,425.55,3.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,25/02/2016,Ba,425.55,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,25/02/2016,Ba,425.54,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,25/02/2016,Ba,425.53,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,25/02/2016,Ba,425.53,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,25/02/2016,Ba,425.53,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,25/02/2016,Ba,425.52,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,25/02/2016,Ba,425.52,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,25/02/2016,Ba,425.51,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,26/02/2016,Ba,425.51,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/02/2016,Ba,425.50,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/02/2016,Ba,425.50,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,26/02/2016,Ba,425.49,3.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,26/02/2016,Ba,425.49,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,26/02/2016,Ba,425.48,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,26/02/2016,Ba,425.48,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,26/02/2016,Ba,425.47,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,26/02/2016,Ba,425.47,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,26/02/2016,Ba,425.46,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,26/02/2016,Ba,425.46,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,26/02/2016,Ba,425.45,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,27/02/2016,Ba,425.45,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/02/2016,Ba,425.44,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/02/2016,Ba,425.44,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,27/02/2016,Ba,425.43,3.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,27/02/2016,Ba,425.43,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,27/02/2016,Ba,425.42,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,27/02/2016,Ba,425.41,3.27,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,27/02/2016,Ba,425.40,3.27,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,27/02/2016,Ba,425.39,3.28,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,27/02/2016,Ba,425.38,3.28,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,27/02/2016,Ba,425.38,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,27/02/2016,Ba,425.37,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,28/02/2016,Ba,425.36,1.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,28/02/2016,Ba,425.36,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,28/02/2016,Ba,425.35,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,28/02/2016,Ba,425.34,2.27,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,28/02/2016,Ba,425.33,3.27,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,28/02/2016,Ba,425.32,3.28,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,28/02/2016,Ba,425.31,3.28,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,28/02/2016,Ba,425.30,3.27,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,28/02/2016,Ba,425.29,3.28,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,28/02/2016,Ba,425.29,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,28/02/2016,Ba,425.28,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,28/02/2016,Ba,425.28,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,29/02/2016,Ba,425.27,3.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,29/02/2016,Ba,425.27,3.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/02/2016,Ba,425.26,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,29/02/2016,Ba,425.26,3.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,29/02/2016,Ba,425.25,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,29/02/2016,Ba,425.24,3.28,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,29/02/2016,Ba,425.24,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,29/02/2016,Ba,425.23,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,29/02/2016,Ba,425.22,3.28,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,29/02/2016,Ba,425.22,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,29/02/2016,Ba,425.21,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,29/02/2016,Ba,425.21,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,01/03/2016,Ba,425.20,3.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,01/03/2016,Ba,425.20,3.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,01/03/2016,Ba,425.20,3.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,01/03/2016,Ba,425.19,3.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,01/03/2016,Ba,425.18,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,01/03/2016,Ba,425.17,3.28,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,01/03/2016,Ba,425.17,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,01/03/2016,Ba,425.16,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,01/03/2016,Ba,425.15,3.28,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,01/03/2016,Ba,425.15,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,01/03/2016,Ba,425.14,3.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,01/03/2016,Ba,425.14,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,02/03/2016,Ba,425.13,3.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/03/2016,Ba,425.13,3.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/03/2016,Ba,425.12,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,02/03/2016,Ba,425.11,2.27,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,02/03/2016,Ba,425.11,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,02/03/2016,Ba,425.10,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,02/03/2016,Ba,425.10,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,02/03/2016,Ba,425.09,4.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,02/03/2016,Ba,425.10,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,02/03/2016,Ba,425.15,14.18,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,02/03/2016,Ba,425.20,18.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,02/03/2016,Ba,425.26,18.99,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,03/03/2016,Ba,425.32,16.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/03/2016,Ba,425.38,16.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/03/2016,Ba,425.44,20.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,03/03/2016,Ba,425.48,18.63,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,03/03/2016,Ba,425.50,14.18,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,03/03/2016,Ba,425.53,12.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,03/03/2016,Ba,425.55,12.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,03/03/2016,Ba,425.58,12.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,03/03/2016,Ba,425.62,15.54,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,03/03/2016,Ba,425.69,20.99,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,03/03/2016,Ba,425.78,26.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,03/03/2016,Ba,425.88,29.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,04/03/2016,Ba,425.98,24.71,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/03/2016,Ba,426.08,24.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/03/2016,Ba,426.18,31.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,04/03/2016,Ba,426.28,32.78,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,04/03/2016,Ba,426.38,33.78,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,04/03/2016,Ba,426.48,33.78,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,04/03/2016,Ba,426.56,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,04/03/2016,Ba,426.63,28.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,04/03/2016,Ba,426.71,28.92,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,04/03/2016,Ba,426.79,30.49,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,04/03/2016,Ba,426.87,29.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,04/03/2016,Ba,426.95,28.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,05/03/2016,Ba,427.01,21.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,05/03/2016,Ba,427.08,20.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,05/03/2016,Ba,427.16,29,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,05/03/2016,Ba,427.23,30,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,05/03/2016,Ba,427.28,31.25,--,27,--,6,6,0,1,1,0,Đúng
An Khê,11,05/03/2016,Ba,427.30,33.42,--,27,--,6,6,0,1,1,0,Đúng
An Khê,13,05/03/2016,Ba,427.36,29.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,05/03/2016,Ba,427.42,26,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,05/03/2016,Ba,427.49,27.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,05/03/2016,Ba,427.55,28.36,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,05/03/2016,Ba,427.60,24.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,05/03/2016,Ba,427.61,14.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,06/03/2016,Ba,427.61,5.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,06/03/2016,Ba,427.61,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,06/03/2016,Ba,427.61,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,06/03/2016,Ba,427.61,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,06/03/2016,Ba,427.61,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,06/03/2016,Ba,427.60,14.69,--,27,--,6,6,0,1,1,0,Đúng
An Khê,13,06/03/2016,Ba,427.62,21.75,--,27,--,6,6,0,1,1,0,Đúng
An Khê,15,06/03/2016,Ba,427.68,30.94,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,06/03/2016,Ba,427.74,27.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,06/03/2016,Ba,427.86,26.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,06/03/2016,Ba,427.92,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,07/03/2016,Ba,427.98,20.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,07/03/2016,Ba,428.04,21.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,07/03/2016,Ba,428.10,29.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,07/03/2016,Ba,428.16,30.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,1,08/03/2016,Ba,428.54,16.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,08/03/2016,Ba,428.59,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,08/03/2016,Ba,428.63,23.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,08/03/2016,Ba,428.64,15.76,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,08/03/2016,Ba,428.62,3.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,08/03/2016,Ba,428.62,1.69,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,08/03/2016,Ba,428.62,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,08/03/2016,Ba,428.64,10.31,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,08/03/2016,Ba,428.66,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,08/03/2016,Ba,428.69,16.76,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,08/03/2016,Ba,428.71,15.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,08/03/2016,Ba,428.73,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,09/03/2016,Ba,428.75,10.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,09/03/2016,Ba,428.77,10.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,09/03/2016,Ba,428.79,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,09/03/2016,Ba,428.80,11.46,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,09/03/2016,Ba,428.79,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,09/03/2016,Ba,428.79,3.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,09/03/2016,Ba,428.79,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,09/03/2016,Ba,428.80,8.15,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,09/03/2016,Ba,428.82,12.46,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,09/03/2016,Ba,428.84,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,09/03/2016,Ba,428.86,13.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,09/03/2016,Ba,428.88,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,10/03/2016,Ba,428.90,10.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,10/03/2016,Ba,428.90,6.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,10/03/2016,Ba,428.90,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,10/03/2016,Ba,428.90,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,10/03/2016,Ba,428.89,3.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,10/03/2016,Ba,428.87,5.54,--,30,--,6,6,0,1,1,0,Đúng
An Khê,13,10/03/2016,Ba,428.82,8.93,--,30,--,6,6,0,1,1,0,Đúng
An Khê,15,10/03/2016,Ba,428.79,6.78,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,10/03/2016,Ba,428.79,5.54,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,10/03/2016,Ba,428.79,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,10/03/2016,Ba,428.80,7.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,10/03/2016,Ba,428.82,10.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,11/03/2016,Ba,428.82,8.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,11/03/2016,Ba,428.82,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,11/03/2016,Ba,428.82,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,11/03/2016,Ba,428.81,2.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,11/03/2016,Ba,428.81,3.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,11/03/2016,Ba,428.80,3.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,11/03/2016,Ba,428.80,3.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,11/03/2016,Ba,428.76,9.39,--,30,--,6,6,0,1,1,0,Đúng
An Khê,17,11/03/2016,Ba,428.73,14.93,--,30,--,6,6,0,1,1,0,Đúng
An Khê,19,11/03/2016,Ba,428.74,13.69,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,11/03/2016,Ba,428.76,11.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,11/03/2016,Ba,428.79,14.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,12/03/2016,Ba,428.81,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,12/03/2016,Ba,428.83,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,12/03/2016,Ba,428.85,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,12/03/2016,Ba,428.86,11.46,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,12/03/2016,Ba,428.86,8.15,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,12/03/2016,Ba,428.86,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,12/03/2016,Ba,428.86,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,12/03/2016,Ba,428.86,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,12/03/2016,Ba,428.86,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,12/03/2016,Ba,428.86,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,12/03/2016,Ba,428.88,9.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,12/03/2016,Ba,428.90,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,13/03/2016,Ba,428.91,8.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,13/03/2016,Ba,428.91,4.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,13/03/2016,Ba,428.91,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,13/03/2016,Ba,428.90,2.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,13/03/2016,Ba,428.90,3.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,13/03/2016,Ba,428.90,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,13/03/2016,Ba,428.90,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,13/03/2016,Ba,428.89,3.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,13/03/2016,Ba,428.89,3.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,13/03/2016,Ba,428.89,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,21,13/03/2016,Ba,428.89,5,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,13/03/2016,Ba,428.88,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,14/03/2016,Ba,428.88,1.85,--,4,--,4,4,0,1,1,0,Đúng
