﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,5,25/07/2018,Ba,428.26,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/07/2018,Ba,428.28,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,25/07/2018,Ba,428.30,23.32,--,6.1,--,4,4,0,1,1,0,Đúng
An Khê,8,25/07/2018,Ba,428.28,31.23,--,48.5,--,4,4,0,1,1,0,Đúng
An Khê,9,25/07/2018,Ba,428.27,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,25/07/2018,Ba,428.25,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,25/07/2018,Ba,428.23,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,25/07/2018,Ba,428.22,37.69,--,46.3,--,4,4,0,1,1,0,Đúng
An Khê,13,25/07/2018,Ba,428.21,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,14,25/07/2018,Ba,428.20,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,15,25/07/2018,Ba,428.19,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,16,25/07/2018,Ba,428.18,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,17,25/07/2018,Ba,428.17,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,18,25/07/2018,Ba,428.16,39.89,--,48.5,--,4,4,0,1,1,0,Đúng
An Khê,19,25/07/2018,Ba,428.15,37.94,--,46.6,--,4,4,0,1,1,0,Đúng
An Khê,20,25/07/2018,Ba,428.14,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,25/07/2018,Ba,428.13,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,25/07/2018,Ba,428.12,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,25/07/2018,Ba,428.11,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,26/07/2018,Ba,428.14,33.33,--,7.5,--,4,4,0,1,1,0,Đúng
An Khê,1,26/07/2018,Ba,428.18,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,26/07/2018,Ba,428.21,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/07/2018,Ba,428.25,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/07/2018,Ba,428.28,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/07/2018,Ba,428.31,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/07/2018,Ba,428.34,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,26/07/2018,Ba,428.37,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,26/07/2018,Ba,428.38,37.41,--,28.8,--,4,4,0,1,1,0,Đúng
An Khê,9,26/07/2018,Ba,428.36,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,26/07/2018,Ba,428.34,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,26/07/2018,Ba,428.32,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,26/07/2018,Ba,428.30,33.18,--,50.4,--,4,4,0,1,1,0,Đúng
An Khê,13,26/07/2018,Ba,428.29,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,14,26/07/2018,Ba,428.27,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,26/07/2018,Ba,428.25,34.08,--,51.3,--,4,4,0,1,1,0,Đúng
An Khê,16,26/07/2018,Ba,428.23,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,17,26/07/2018,Ba,428.21,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,18,26/07/2018,Ba,428.19,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,19,26/07/2018,Ba,428.17,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,20,26/07/2018,Ba,428.15,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,21,26/07/2018,Ba,428.13,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,22,26/07/2018,Ba,428.12,39.44,--,48.1,--,4,4,0,1,1,0,Đúng
An Khê,23,26/07/2018,Ba,428.11,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,27/07/2018,Ba,428.14,40.33,--,14.5,--,4,4,0,1,1,0,Đúng
An Khê,1,27/07/2018,Ba,428.18,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,27/07/2018,Ba,428.22,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/07/2018,Ba,428.26,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/07/2018,Ba,428.30,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/07/2018,Ba,428.34,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/07/2018,Ba,428.37,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,27/07/2018,Ba,428.40,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,27/07/2018,Ba,428.38,31.88,--,49.1,--,4,4,0,1,1,0,Đúng
An Khê,9,27/07/2018,Ba,428.36,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,27/07/2018,Ba,428.34,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,27/07/2018,Ba,428.32,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,27/07/2018,Ba,428.30,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,27/07/2018,Ba,428.28,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,27/07/2018,Ba,428.26,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,27/07/2018,Ba,428.24,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,27/07/2018,Ba,428.22,32.08,--,49.3,--,4,4,0,1,1,0,Đúng
An Khê,17,27/07/2018,Ba,428.20,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,18,27/07/2018,Ba,428.19,39.69,--,48.3,--,4,4,0,1,1,0,Đúng
An Khê,19,27/07/2018,Ba,428.18,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,20,27/07/2018,Ba,428.17,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,27/07/2018,Ba,428.16,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,27/07/2018,Ba,428.15,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,27/07/2018,Ba,428.14,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,28/07/2018,Ba,428.15,38.51,--,29.9,--,4,4,0,1,1,0,Đúng
An Khê,1,28/07/2018,Ba,428.16,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,28/07/2018,Ba,428.17,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,28/07/2018,Ba,428.18,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,28/07/2018,Ba,428.19,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,28/07/2018,Ba,428.18,35.29,--,43.9,--,4,4,0,1,1,0,Đúng
An Khê,6,28/07/2018,Ba,428.17,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,7,28/07/2018,Ba,428.16,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,8,28/07/2018,Ba,428.15,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,9,28/07/2018,Ba,428.14,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,10,28/07/2018,Ba,428.13,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,11,28/07/2018,Ba,428.12,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,12,28/07/2018,Ba,428.11,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,13,28/07/2018,Ba,428.10,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,14,28/07/2018,Ba,428.09,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,15,28/07/2018,Ba,428.08,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,16,28/07/2018,Ba,428.07,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,17,28/07/2018,Ba,428.06,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,18,28/07/2018,Ba,428.05,36.34,--,45.0,--,4,4,0,1,1,0,Đúng
An Khê,19,28/07/2018,Ba,428.06,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,28/07/2018,Ba,428.07,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,28/07/2018,Ba,428.08,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,28/07/2018,Ba,428.09,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,28/07/2018,Ba,428.10,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,29/07/2018,Ba,428.11,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,29/07/2018,Ba,428.13,27.72,--,10,--,4,4,0,1,1,0,Đúng
An Khê,2,29/07/2018,Ba,428.16,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,29/07/2018,Ba,428.18,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,29/07/2018,Ba,428.21,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/07/2018,Ba,428.23,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,29/07/2018,Ba,428.24,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,29/07/2018,Ba,428.25,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,29/07/2018,Ba,428.26,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,29/07/2018,Ba,428.27,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,29/07/2018,Ba,428.28,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,29/07/2018,Ba,428.29,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,29/07/2018,Ba,428.30,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,29/07/2018,Ba,428.31,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,29/07/2018,Ba,428.32,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,29/07/2018,Ba,428.33,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,29/07/2018,Ba,428.35,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,29/07/2018,Ba,428.37,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,29/07/2018,Ba,428.38,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,29/07/2018,Ba,428.38,20.80,--,20.8,--,4,4,0,1,1,0,Đúng
An Khê,20,29/07/2018,Ba,428.37,19.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,29/07/2018,Ba,428.36,19.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,29/07/2018,Ba,428.35,19.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,29/07/2018,Ba,428.34,19.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,30/07/2018,Ba,428.33,19.39,--,0,--,4,0,-4,1,0,-1,Không Đúng
An Khê,1,30/07/2018,Ba,428.32,19.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,30/07/2018,Ba,428.33,14.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/07/2018,Ba,428.35,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,30/07/2018,Ba,428.37,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,30/07/2018,Ba,428.39,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,30/07/2018,Ba,428.40,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,30/07/2018,Ba,428.41,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,30/07/2018,Ba,428.41,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,30/07/2018,Ba,428.40,14.29,--,22.9,--,4,4,0,1,1,0,Đúng
An Khê,10,30/07/2018,Ba,428.37,20.17,--,46,--,4,4,0,1,1,0,Đúng
An Khê,11,30/07/2018,Ba,428.34,20.17,--,46,--,4,4,0,1,1,0,Đúng
An Khê,12,30/07/2018,Ba,428.31,20.17,--,46,--,4,4,0,1,1,0,Đúng
An Khê,13,30/07/2018,Ba,428.28,20.17,--,46,--,4,4,0,1,1,0,Đúng
An Khê,14,30/07/2018,Ba,428.26,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,15,30/07/2018,Ba,428.25,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,16,30/07/2018,Ba,428.24,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,17,30/07/2018,Ba,428.23,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,18,30/07/2018,Ba,428.22,33.89,--,42.5,--,4,4,0,1,1,0,Đúng
An Khê,19,30/07/2018,Ba,428.26,38.79,--,4.4,--,4,4,0,1,1,0,Đúng
An Khê,20,30/07/2018,Ba,428.30,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,30/07/2018,Ba,428.33,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,30/07/2018,Ba,428.36,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,30/07/2018,Ba,428.40,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,31/07/2018,Ba,428.44,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,31/07/2018,Ba,428.46,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,31/07/2018,Ba,428.48,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,31/07/2018,Ba,428.49,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,31/07/2018,Ba,428.50,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,31/07/2018,Ba,428.51,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,31/07/2018,Ba,428.52,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,31/07/2018,Ba,428.53,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,31/07/2018,Ba,428.51,16.40,--,33.6,--,4,4,0,1,1,0,Đúng
An Khê,9,31/07/2018,Ba,428.48,20.49,--,46.3,--,4,4,0,1,1,0,Đúng
An Khê,10,31/07/2018,Ba,428.45,21.19,--,47.0,--,4,4,0,1,1,0,Đúng
An Khê,11,31/07/2018,Ba,428.42,18.67,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,12,31/07/2018,Ba,428.39,18.67,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,13,31/07/2018,Ba,428.36,18.67,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,14,31/07/2018,Ba,428.33,19.84,--,45.7,--,4,4,0,1,1,0,Đúng
An Khê,15,31/07/2018,Ba,428.30,20.17,--,46,--,4,4,0,1,1,0,Đúng
An Khê,16,31/07/2018,Ba,428.28,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,17,31/07/2018,Ba,428.27,35.94,--,44.6,--,4,4,0,1,1,0,Đúng
An Khê,18,31/07/2018,Ba,428.26,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,19,31/07/2018,Ba,428.25,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,20,31/07/2018,Ba,428.24,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,21,31/07/2018,Ba,428.23,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,22,31/07/2018,Ba,428.26,39.13,--,13.3,--,4,4,0,1,1,0,Đúng
An Khê,23,31/07/2018,Ba,428.30,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,01/08/2018,Ba,428.34,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,01/08/2018,Ba,428.37,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,01/08/2018,Ba,428.38,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,01/08/2018,Ba,428.39,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,01/08/2018,Ba,428.40,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,01/08/2018,Ba,428.41,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,01/08/2018,Ba,428.42,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,01/08/2018,Ba,428.43,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,01/08/2018,Ba,428.41,12.78,--,30,--,4,30,26,1,1,0,Đúng
An Khê,9,01/08/2018,Ba,428.37,11.56,--,46,--,4,30,26,1,1,0,Đúng
An Khê,10,01/08/2018,Ba,428.31,0.91,--,52.6,--,4,30,26,1,1,0,Đúng
An Khê,11,01/08/2018,Ba,428.26,6.62,--,49.7,--,4,30,26,1,1,0,Đúng
An Khê,12,01/08/2018,Ba,428.21,6.54,--,49.6,--,4,30,26,1,1,0,Đúng
An Khê,13,01/08/2018,Ba,428.17,15.06,--,49.5,--,4,30,26,1,1,0,Đúng
An Khê,14,01/08/2018,Ba,428.14,19.27,--,45.1,--,4,4,0,1,1,0,Đúng
An Khê,15,01/08/2018,Ba,428.13,30.28,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,16,01/08/2018,Ba,428.09,21.67,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,17,01/08/2018,Ba,428.08,21.76,--,30.4,--,4,4,0,1,1,0,Đúng
An Khê,18,01/08/2018,Ba,428.10,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,01/08/2018,Ba,428.12,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,01/08/2018,Ba,428.14,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,01/08/2018,Ba,428.16,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,01/08/2018,Ba,428.18,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,01/08/2018,Ba,428.20,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,02/08/2018,Ba,428.22,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,02/08/2018,Ba,428.24,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,02/08/2018,Ba,428.26,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/08/2018,Ba,428.28,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,02/08/2018,Ba,428.30,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/08/2018,Ba,428.32,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,02/08/2018,Ba,428.33,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,02/08/2018,Ba,428.34,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,02/08/2018,Ba,428.34,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,02/08/2018,Ba,428.33,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,02/08/2018,Ba,428.32,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,02/08/2018,Ba,428.31,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,02/08/2018,Ba,428.30,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,02/08/2018,Ba,428.28,4.60,--,21.8,--,4,4,0,1,1,0,Đúng
An Khê,14,02/08/2018,Ba,428.23,7.44,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,15,02/08/2018,Ba,428.19,16.06,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,16,02/08/2018,Ba,428.16,24.67,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,17,02/08/2018,Ba,428.14,16.23,--,33.5,--,4,4,0,1,1,0,Đúng
An Khê,18,02/08/2018,Ba,428.15,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,02/08/2018,Ba,428.16,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,02/08/2018,Ba,428.17,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,02/08/2018,Ba,428.18,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,02/08/2018,Ba,428.19,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,02/08/2018,Ba,428.20,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,03/08/2018,Ba,428.21,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,03/08/2018,Ba,428.21,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,03/08/2018,Ba,428.21,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/08/2018,Ba,428.21,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,03/08/2018,Ba,428.21,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/08/2018,Ba,428.21,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,03/08/2018,Ba,428.20,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,03/08/2018,Ba,428.20,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,03/08/2018,Ba,428.19,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,03/08/2018,Ba,428.19,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,03/08/2018,Ba,428.18,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,03/08/2018,Ba,428.18,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,03/08/2018,Ba,428.17,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,03/08/2018,Ba,428.17,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,03/08/2018,Ba,428.14,15.74,--,41.6,--,4,4,0,1,1,0,Đúng
An Khê,15,03/08/2018,Ba,428.11,24.52,--,50.4,--,4,4,0,1,1,0,Đúng
An Khê,16,03/08/2018,Ba,428.08,21.67,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,17,03/08/2018,Ba,428.09,15.43,--,6.8,--,4,4,0,1,1,0,Đúng
An Khê,18,03/08/2018,Ba,428.10,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,03/08/2018,Ba,428.11,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,03/08/2018,Ba,428.12,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,03/08/2018,Ba,428.10,18.98,--,36.2,--,4,4,0,1,1,0,Đúng
An Khê,22,03/08/2018,Ba,428.07,20.17,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,03/08/2018,Ba,428.04,20.17,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,04/08/2018,Ba,428.04,8.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,04/08/2018,Ba,428.04,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,04/08/2018,Ba,428.03,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/08/2018,Ba,428.03,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,04/08/2018,Ba,428.02,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/08/2018,Ba,428.02,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,04/08/2018,Ba,428.01,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,04/08/2018,Ba,428.01,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,04/08/2018,Ba,428.01,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,04/08/2018,Ba,428.01,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,04/08/2018,Ba,428.01,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,04/08/2018,Ba,428.01,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,04/08/2018,Ba,428,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,04/08/2018,Ba,428,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,04/08/2018,Ba,427.99,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,04/08/2018,Ba,427.99,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,04/08/2018,Ba,427.99,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,04/08/2018,Ba,428,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,04/08/2018,Ba,428.01,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,04/08/2018,Ba,428.02,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,04/08/2018,Ba,428.03,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,04/08/2018,Ba,428.04,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,04/08/2018,Ba,428.05,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,04/08/2018,Ba,428.06,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,05/08/2018,Ba,428.07,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,05/08/2018,Ba,428.07,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,05/08/2018,Ba,428.07,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,05/08/2018,Ba,428.07,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,05/08/2018,Ba,428.06,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,05/08/2018,Ba,428.06,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,05/08/2018,Ba,428.06,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,05/08/2018,Ba,428.06,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,05/08/2018,Ba,428.06,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,05/08/2018,Ba,428.05,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,05/08/2018,Ba,428.05,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,05/08/2018,Ba,428.05,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,05/08/2018,Ba,428.05,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,05/08/2018,Ba,428.04,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,05/08/2018,Ba,428.03,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,05/08/2018,Ba,428.03,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,05/08/2018,Ba,428.04,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,05/08/2018,Ba,428.05,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,05/08/2018,Ba,428.06,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,05/08/2018,Ba,428.07,12.61,--,4,--,4,4,0,1,1,0,Đúng
