﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,23,24/07/2016,Ba,428.45,45.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,25/07/2016,Ba,428.49,33.81,--,6.8,--,4,4,0,1,1,0,Đúng
An Khê,1,25/07/2016,Ba,428.53,34.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,25/07/2016,Ba,428.56,30.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/07/2016,Ba,428.59,26.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/07/2016,Ba,428.62,31.99,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/07/2016,Ba,428.64,27.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/07/2016,Ba,428.63,23.37,--,21.2,--,4,4,0,1,1,0,Đúng
An Khê,7,25/07/2016,Ba,428.61,18.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,8,25/07/2016,Ba,428.60,18.79,--,39.2,--,4,4,0,1,1,0,Đúng
An Khê,9,25/07/2016,Ba,428.57,20.03,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,25/07/2016,Ba,428.52,19.12,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,25/07/2016,Ba,428.48,20.81,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,25/07/2016,Ba,428.45,19.71,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,25/07/2016,Ba,428.41,17.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,25/07/2016,Ba,428.39,24.01,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,25/07/2016,Ba,428.38,30.47,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,25/07/2016,Ba,428.37,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,25/07/2016,Ba,428.37,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,25/07/2016,Ba,428.38,49.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,25/07/2016,Ba,428.39,54.15,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,25/07/2016,Ba,428.40,58.46,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,25/07/2016,Ba,428.40,58.46,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,25/07/2016,Ba,428.40,56.31,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,25/07/2016,Ba,428.40,54.15,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,26/07/2016,Ba,428.40,46.80,--,31.2,--,4,4,0,1,1,0,Đúng
An Khê,1,26/07/2016,Ba,428.42,39.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,26/07/2016,Ba,428.45,33.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/07/2016,Ba,428.48,28.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/07/2016,Ba,428.51,27.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/07/2016,Ba,428.54,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/07/2016,Ba,428.57,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,26/07/2016,Ba,428.58,26.03,--,6,--,4,4,0,1,1,0,Đúng
An Khê,8,26/07/2016,Ba,428.56,26.66,--,49.6,--,4,4,0,1,1,0,Đúng
An Khê,9,26/07/2016,Ba,428.52,23.59,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,26/07/2016,Ba,428.48,20.53,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,26/07/2016,Ba,428.44,21.26,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,26/07/2016,Ba,428.40,17.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,26/07/2016,Ba,428.38,21.86,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,26/07/2016,Ba,428.38,30.47,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,26/07/2016,Ba,428.38,39.08,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,26/07/2016,Ba,428.37,45.54,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,26/07/2016,Ba,428.37,49.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,26/07/2016,Ba,428.36,47.69,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,26/07/2016,Ba,428.36,47.69,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,26/07/2016,Ba,428.36,49.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,26/07/2016,Ba,428.36,49.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,26/07/2016,Ba,428.35,49.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,26/07/2016,Ba,428.35,49.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,27/07/2016,Ba,428.34,46.56,--,39.2,--,4,4,0,1,1,0,Đúng
An Khê,1,27/07/2016,Ba,428.37,41.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,27/07/2016,Ba,428.40,37.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/07/2016,Ba,428.43,32.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/07/2016,Ba,428.46,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/07/2016,Ba,428.49,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/07/2016,Ba,428.51,27.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,27/07/2016,Ba,428.52,23.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,27/07/2016,Ba,428.49,20.36,--,43.6,--,4,4,0,1,1,0,Đúng
An Khê,9,27/07/2016,Ba,428.45,17.29,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,27/07/2016,Ba,428.41,16.37,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,27/07/2016,Ba,428.38,19.76,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,27/07/2016,Ba,428.34,19.71,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,27/07/2016,Ba,428.31,21.86,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,27/07/2016,Ba,428.30,28.32,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,27/07/2016,Ba,428.30,29.45,--,30.7,--,4,4,0,1,1,0,Đúng
An Khê,16,27/07/2016,Ba,428.30,35.93,--,43.5,--,4,4,0,1,1,0,Đúng
An Khê,17,27/07/2016,Ba,428.30,40.26,--,43.5,--,4,4,0,1,1,0,Đúng
An Khê,18,27/07/2016,Ba,428.30,40.29,--,43.5,--,4,4,0,1,1,0,Đúng
An Khê,19,27/07/2016,Ba,428.30,43.50,--,43.5,--,4,4,0,1,1,0,Đúng
An Khê,20,27/07/2016,Ba,428.29,41.35,--,43.5,--,4,4,0,1,1,0,Đúng
An Khê,21,27/07/2016,Ba,428.29,41.35,--,43.5,--,4,4,0,1,1,0,Đúng
An Khê,22,27/07/2016,Ba,428.28,39.19,--,43.5,--,4,4,0,1,1,0,Đúng
An Khê,23,27/07/2016,Ba,428.28,39.19,--,43.5,--,4,4,0,1,1,0,Đúng
An Khê,0,28/07/2016,Ba,428.28,41.35,--,43.5,--,4,4,0,1,1,0,Đúng
An Khê,1,28/07/2016,Ba,428.31,39.25,--,9.3,--,4,4,0,1,1,0,Đúng
An Khê,2,28/07/2016,Ba,428.34,37.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,28/07/2016,Ba,428.37,34.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,28/07/2016,Ba,428.40,31.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,28/07/2016,Ba,428.43,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,28/07/2016,Ba,428.49,25.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,28/07/2016,Ba,428.45,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,28/07/2016,Ba,428.42,17.71,--,41.6,--,4,4,0,1,1,0,Đúng
An Khê,9,28/07/2016,Ba,428.38,14.01,--,49.5,--,4,4,0,1,1,0,Đúng
An Khê,10,28/07/2016,Ba,428.35,16.56,--,48.7,--,4,4,0,1,1,0,Đúng
An Khê,11,28/07/2016,Ba,428.31,17.05,--,49,--,4,4,0,1,1,0,Đúng
An Khê,12,28/07/2016,Ba,428.27,16.15,--,46.6,--,4,4,0,1,1,0,Đúng
An Khê,13,28/07/2016,Ba,428.23,15.27,--,46,--,4,4,0,1,1,0,Đúng
An Khê,14,28/07/2016,Ba,428.21,16.76,--,46,--,4,4,0,1,1,0,Đúng
An Khê,15,28/07/2016,Ba,428.20,22.47,--,46,--,4,4,0,1,1,0,Đúng
An Khê,16,28/07/2016,Ba,428.20,30.93,--,46,--,4,4,0,1,1,0,Đúng
An Khê,17,28/07/2016,Ba,428.20,39.54,--,46,--,4,4,0,1,1,0,Đúng
An Khê,18,28/07/2016,Ba,428.20,43.85,--,46,--,4,4,0,1,1,0,Đúng
An Khê,19,28/07/2016,Ba,428.19,43.85,--,46,--,4,4,0,1,1,0,Đúng
An Khê,20,28/07/2016,Ba,428.19,43.85,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,28/07/2016,Ba,428.19,43.85,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,28/07/2016,Ba,428.19,43.85,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,28/07/2016,Ba,428.19,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,29/07/2016,Ba,428.22,36.55,--,7.2,--,4,4,0,1,1,0,Đúng
An Khê,1,29/07/2016,Ba,428.25,32.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,29/07/2016,Ba,428.28,28.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,29/07/2016,Ba,428.31,24.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,29/07/2016,Ba,428.34,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/07/2016,Ba,428.37,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,29/07/2016,Ba,428.38,25.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,29/07/2016,Ba,428.36,24.66,--,43.6,--,4,4,0,1,1,0,Đúng
An Khê,8,29/07/2016,Ba,428.32,20.59,--,48,--,4,4,0,1,1,0,Đúng
An Khê,9,29/07/2016,Ba,428.28,16.02,--,46,--,4,4,0,1,1,0,Đúng
An Khê,10,29/07/2016,Ba,428.24,15.76,--,46,--,4,4,0,1,1,0,Đúng
An Khê,11,29/07/2016,Ba,428.20,12.06,--,46,--,4,4,0,1,1,0,Đúng
An Khê,12,29/07/2016,Ba,428.16,11.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,13,29/07/2016,Ba,428.12,11.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,14,29/07/2016,Ba,428.12,20.17,--,46,--,4,4,0,1,1,0,Đúng
An Khê,15,29/07/2016,Ba,428.12,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,16,29/07/2016,Ba,428.12,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,17,29/07/2016,Ba,428.12,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,18,29/07/2016,Ba,428.12,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,19,29/07/2016,Ba,428.12,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,20,29/07/2016,Ba,428.13,48.15,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,29/07/2016,Ba,428.15,52.46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,29/07/2016,Ba,428.17,56.76,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,29/07/2016,Ba,428.18,58.92,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,30/07/2016,Ba,428.21,47.83,--,9.3,--,4,4,0,1,1,0,Đúng
An Khê,1,30/07/2016,Ba,428.25,41.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,30/07/2016,Ba,428.29,35.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/07/2016,Ba,428.33,31.40,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,30/07/2016,Ba,428.36,36.29,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,30/07/2016,Ba,428.39,34.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,30/07/2016,Ba,428.40,27.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,30/07/2016,Ba,428.39,21.82,--,23.6,--,4,4,0,1,1,0,Đúng
An Khê,8,30/07/2016,Ba,428.35,18.25,--,50,--,4,4,0,1,1,0,Đúng
An Khê,9,30/07/2016,Ba,428.31,14.33,--,48.6,--,4,4,0,1,1,0,Đúng
An Khê,10,30/07/2016,Ba,428.27,14.06,--,46,--,4,4,0,1,1,0,Đúng
An Khê,11,30/07/2016,Ba,428.23,13.21,--,46,--,4,4,0,1,1,0,Đúng
An Khê,12,30/07/2016,Ba,428.19,12.21,--,46,--,4,4,0,1,1,0,Đúng
An Khê,13,30/07/2016,Ba,428.17,15.86,--,46,--,4,4,0,1,1,0,Đúng
An Khê,14,30/07/2016,Ba,428.17,24.47,--,46,--,4,4,0,1,1,0,Đúng
An Khê,15,30/07/2016,Ba,428.17,33.08,--,46,--,4,4,0,1,1,0,Đúng
An Khê,16,30/07/2016,Ba,428.17,41.69,--,46,--,4,4,0,1,1,0,Đúng
An Khê,17,30/07/2016,Ba,428.17,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,18,30/07/2016,Ba,428.18,48.15,--,46,--,4,4,0,1,1,0,Đúng
An Khê,19,30/07/2016,Ba,428.19,50.31,--,46,--,4,4,0,1,1,0,Đúng
An Khê,20,30/07/2016,Ba,428.20,52.46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,30/07/2016,Ba,428.20,52.46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,30/07/2016,Ba,428.20,50.31,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,30/07/2016,Ba,428.20,48.15,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,31/07/2016,Ba,428.33,38.03,--,13.1,--,4,4,0,1,1,0,Đúng
An Khê,1,31/07/2016,Ba,428.27,36.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,31/07/2016,Ba,428.30,32.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,31/07/2016,Ba,428.33,28.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,31/07/2016,Ba,428.36,31.99,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,31/07/2016,Ba,428.39,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,31/07/2016,Ba,428.40,25.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,31/07/2016,Ba,428.39,22.34,--,25.7,--,4,4,0,1,1,0,Đúng
An Khê,8,31/07/2016,Ba,428.35,17.77,--,46,--,4,4,0,1,1,0,Đúng
An Khê,9,31/07/2016,Ba,428.31,13.20,--,46,--,4,4,0,1,1,0,Đúng
An Khê,10,31/07/2016,Ba,428.27,12.94,--,46,--,4,4,0,1,1,0,Đúng
An Khê,11,31/07/2016,Ba,428.23,11.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,12,31/07/2016,Ba,428.20,13.71,--,46,--,4,4,0,1,1,0,Đúng
An Khê,13,31/07/2016,Ba,428.19,20.17,--,46,--,4,4,0,1,1,0,Đúng
An Khê,14,31/07/2016,Ba,428.18,26.62,--,46,--,4,4,0,1,1,0,Đúng
An Khê,15,31/07/2016,Ba,428.18,35.24,--,46,--,4,4,0,1,1,0,Đúng
An Khê,16,31/07/2016,Ba,428.18,41.69,--,46,--,4,4,0,1,1,0,Đúng
An Khê,17,31/07/2016,Ba,428.21,50.31,--,46,--,4,4,0,1,1,0,Đúng
An Khê,18,31/07/2016,Ba,428.27,65.37,--,46,--,4,4,0,1,1,0,Đúng
An Khê,19,31/07/2016,Ba,428.34,80.44,--,46,--,4,4,0,1,1,0,Đúng
An Khê,20,31/07/2016,Ba,428.38,89.06,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,31/07/2016,Ba,428.42,91.21,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,31/07/2016,Ba,428.46,86.90,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,31/07/2016,Ba,428.48,76.14,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,01/08/2016,Ba,428.52,60.43,--,16.3,--,4,4,0,1,1,0,Đúng
An Khê,1,01/08/2016,Ba,428.57,52.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,01/08/2016,Ba,428.62,43.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,01/08/2016,Ba,428.67,39.70,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,01/08/2016,Ba,428.71,44.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,01/08/2016,Ba,428.74,40.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,01/08/2016,Ba,428.77,36.29,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,01/08/2016,Ba,428.78,27.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,01/08/2016,Ba,428.76,22.90,--,36.6,--,4,4,0,1,1,0,Đúng
An Khê,9,01/08/2016,Ba,428.73,20.48,--,46,--,4,4,0,1,1,0,Đúng
An Khê,10,01/08/2016,Ba,428.71,20.22,--,46,--,4,4,0,1,1,0,Đúng
An Khê,11,01/08/2016,Ba,428.68,22.11,--,46,--,4,4,0,1,1,0,Đúng
An Khê,12,01/08/2016,Ba,428.65,22.32,--,46,--,4,4,0,1,1,0,Đúng
An Khê,13,01/08/2016,Ba,428.62,22.32,--,46,--,4,4,0,1,1,0,Đúng
An Khê,14,01/08/2016,Ba,428.62,26.62,--,46,--,4,4,0,1,1,0,Đúng
An Khê,15,01/08/2016,Ba,428.62,33.08,--,46,--,4,4,0,1,1,0,Đúng
An Khê,16,01/08/2016,Ba,428.62,39.99,--,47.8,--,4,4,0,1,1,0,Đúng
An Khê,17,01/08/2016,Ba,428.65,54.41,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,01/08/2016,Ba,428.68,62.37,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,01/08/2016,Ba,428.70,68.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,01/08/2016,Ba,428.72,73.53,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,01/08/2016,Ba,428.74,71.37,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,01/08/2016,Ba,428.76,69.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,01/08/2016,Ba,428.77,67.07,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,02/08/2016,Ba,428.78,57.35,--,30,--,4,4,0,1,1,0,Đúng
An Khê,1,02/08/2016,Ba,428.82,51.36,--,10.8,--,4,4,0,1,1,0,Đúng
An Khê,2,02/08/2016,Ba,428.85,41.51,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/08/2016,Ba,428.88,33.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,02/08/2016,Ba,428.91,33.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/08/2016,Ba,428.94,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,02/08/2016,Ba,428.95,25.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,02/08/2016,Ba,428.95,19.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,02/08/2016,Ba,428.93,11.81,--,18,--,4,4,0,1,1,0,Đúng
An Khê,9,02/08/2016,Ba,428.91,11.54,--,46,--,4,4,0,1,1,0,Đúng
An Khê,10,02/08/2016,Ba,428.89,15.58,--,46,--,4,4,0,1,1,0,Đúng
An Khê,11,02/08/2016,Ba,428.87,23.08,--,51.2,--,4,4,0,1,1,0,Đúng
An Khê,12,02/08/2016,Ba,428.84,28.08,--,46.6,--,4,4,0,1,1,0,Đúng
An Khê,13,02/08/2016,Ba,428.82,28.07,--,46,--,4,4,0,1,1,0,Đúng
An Khê,14,02/08/2016,Ba,428.80,28.07,--,46,--,4,4,0,1,1,0,Đúng
An Khê,15,02/08/2016,Ba,428.80,31.13,--,46.2,--,4,4,0,1,1,0,Đúng
An Khê,16,02/08/2016,Ba,428.80,38.94,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,02/08/2016,Ba,428.79,42.59,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,02/08/2016,Ba,428.79,48.40,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,02/08/2016,Ba,428.79,49.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,02/08/2016,Ba,428.79,49.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,02/08/2016,Ba,428.79,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,02/08/2016,Ba,428.79,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,02/08/2016,Ba,428.79,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,03/08/2016,Ba,428.82,42.46,--,12.8,--,4,4,0,1,1,0,Đúng
An Khê,1,03/08/2016,Ba,428.85,36.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,03/08/2016,Ba,428.88,31.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/08/2016,Ba,428.91,25.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,03/08/2016,Ba,428.93,27.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/08/2016,Ba,428.95,25.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,03/08/2016,Ba,428.97,23.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,03/08/2016,Ba,428.95,16.81,--,20.8,--,4,4,0,1,1,0,Đúng
An Khê,8,03/08/2016,Ba,428.92,16.53,--,46.0,--,4,4,0,1,1,0,Đúng
An Khê,9,03/08/2016,Ba,428.90,19.92,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,03/08/2016,Ba,428.87,21.16,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,03/08/2016,Ba,428.83,24.65,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,03/08/2016,Ba,428.79,24.01,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,03/08/2016,Ba,428.77,24.01,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,03/08/2016,Ba,428.76,28.32,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,03/08/2016,Ba,428.76,36.93,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,03/08/2016,Ba,428.76,45.54,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,03/08/2016,Ba,428.75,47.69,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,03/08/2016,Ba,428.74,47.69,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,03/08/2016,Ba,428.73,45.54,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,03/08/2016,Ba,428.72,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,03/08/2016,Ba,428.71,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,03/08/2016,Ba,428.70,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,03/08/2016,Ba,428.69,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,04/08/2016,Ba,428.71,37.51,--,19.2,--,4,4,0,1,1,0,Đúng
An Khê,1,04/08/2016,Ba,428.74,34.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,04/08/2016,Ba,428.77,30.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/08/2016,Ba,428.80,27.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,04/08/2016,Ba,428.82,27.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/08/2016,Ba,428.83,23.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,04/08/2016,Ba,428.83,16.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,04/08/2016,Ba,428.83,10.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,04/08/2016,Ba,428.81,9.28,--,33.8,--,4,4,0,1,1,0,Đúng
An Khê,9,04/08/2016,Ba,428.79,10.26,--,46,--,4,4,0,1,1,0,Đúng
An Khê,10,04/08/2016,Ba,428.77,17.28,--,49.3,--,4,4,0,1,1,0,Đúng
An Khê,11,04/08/2016,Ba,428.73,20.67,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,04/08/2016,Ba,428.69,20.93,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,04/08/2016,Ba,428.64,19.03,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,04/08/2016,Ba,428.62,19.71,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,04/08/2016,Ba,428.61,26.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,04/08/2016,Ba,428.61,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,04/08/2016,Ba,428.61,45.54,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,04/08/2016,Ba,428.61,49.55,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,04/08/2016,Ba,428.61,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,04/08/2016,Ba,428.61,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,04/08/2016,Ba,428.61,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,04/08/2016,Ba,428.60,49.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,04/08/2016,Ba,428.60,49.85,--,12.4,--,4,4,0,1,1,0,Đúng
An Khê,0,05/08/2016,Ba,428.60,39.95,--,12.4,--,4,4,0,1,1,0,Đúng
An Khê,1,05/08/2016,Ba,428.64,34.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,05/08/2016,Ba,428.67,31.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,05/08/2016,Ba,428.70,25.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,05/08/2016,Ba,428.72,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,05/08/2016,Ba,428.73,23.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,05/08/2016,Ba,428.74,19.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,05/08/2016,Ba,428.73,15.56,--,24.4,--,4,4,0,1,1,0,Đúng
An Khê,8,05/08/2016,Ba,428.69,13.44,--,47.2,--,4,4,0,1,1,0,Đúng
An Khê,9,05/08/2016,Ba,428.65,14.68,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,05/08/2016,Ba,428.61,15.91,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,05/08/2016,Ba,428.58,18.51,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,05/08/2016,Ba,428.54,19.71,--,52,--,4,4,0,1,1,0,Đúng
